Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.227s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	62.77	38.88	9.14	4.10	0.00	3.19	2.13	5.58	5.94	4.11	6.45
3.00	62.95	39.10	8.88	4.54	1.58	5.99	4.46	4.01	5.06	4.74	5.74
4.00	62.94	39.09	7.50	4.44	5.19	4.90	4.57	4.45	4.46	4.90	5.09
5.00	62.95	39.10	8.52	5.29	5.26	4.68	3.67	3.85	4.74	4.57	4.05
6.00	62.95	39.10	8.33	6.35	6.02	4.75	4.22	3.22	3.74	2.66	6.35
7.00	62.94	39.09	9.39	3.69	6.01	5.28	2.13	4.98	5.10	3.57	3.49
8.00	62.95	39.10	8.73	4.69	5.19	5.03	5.03	2.08	6.29	1.34	0.10
9.00	62.94	39.10	8.01	4.18	4.73	5.18	4.42	0.71	5.42	0.58	0.20
10.00	62.95	39.09	9.43	6.51	5.95	4.64	3.60	0.47	4.57	0.49	0.16
11.00	62.95	39.10	9.43	5.58	4.66	5.54	4.62	0.56	5.05	0.52	0.24
12.00	62.94	39.10	6.20	3.95	5.12	5.09	4.98	0.56	5.14	0.36	3.14
13.00	62.95	39.09	4.29	4.42	5.11	4.91	3.81	0.26	5.46	0.27	4.31
14.00	62.95	39.10	8.68	3.30	5.38	5.18	4.73	0.13	5.22	0.25	4.09
15.00	62.94	39.10	8.01	3.44	4.95	5.17	3.58	0.10	5.63	0.43	4.41
16.00	62.95	39.09	8.04	4.04	5.22	4.39	3.60	0.06	4.94	0.25	5.19
17.00	62.94	39.10	5.94	5.63	2.19	3.55	4.72	0.09	5.42	0.86	2.26
18.00	62.95	39.10	1.79	5.42	0.00	1.30	6.67	2.58	7.88	2.59	0.00
19.00	62.95	39.09	9.31	0.20	0.00	6.23	6.97	6.55	8.61	6.20	0.00
20.00	62.94	39.10	9.71	0.22	0.00	5.99	7.43	6.68	8.74	6.33	0.00
21.00	62.95	39.10	6.24	1.21	0.00	4.64	8.23	8.57	7.21	8.40	0.00
22.00	62.95	39.09	9.69	5.42	0.00	5.40	7.24	7.40	9.02	6.20	0.00
23.00	62.94	39.10	10.16	6.00	0.00	6.13	6.46	5.32	8.61	3.95	0.00
24.00	62.95	39.10	8.36	5.01	0.00	5.29	6.82	0.17	6.40	5.29	0.00
25.00	62.95	39.09	8.03	6.17	0.00	5.55	6.14	0.27	4.72	5.55	0.00
26.00	62.94	39.10	9.01	5.38	0.00	6.87	5.40	0.25	5.95	4.63	0.00
27.00	62.95	39.10	9.12	4.33	0.00	6.55	5.64	0.20	6.40	4.29	0.00
28.00	62.94	39.09	8.89	6.03	0.00	4.92	5.75	0.19	5.94	5.72	0.00
29.00	62.95	39.10	9.67	5.79	0.00	5.59	6.06	4.99	4.74	5.40	0.00
30.00	62.95	39.10	10.49	5.91	0.00	6.47	5.23	5.51	5.27	4.45	0.00
31.00	62.94	39.09	6.08	2.96	0.00	5.28	6.79	6.32	7.50	6.47	0.00
32.00	62.95	39.10	9.38	5.30	0.00	4.07	5.33	5.47	5.75	5.76	0.00
33.00	62.95	39.10	9.04	4.96	0.00	5.54	5.46	5.63	5.48	6.06	0.00
34.00	62.94	39.09	8.75	5.03	0.00	5.17	5.99	5.60	5.86	6.03	0.00
35.00	62.95	39.10	9.22	5.38	0.00	6.27	4.68	5.60	6.58	4.90	0.00
36.00	62.94	39.10	9.61	5.97	0.00	5.48	6.70	4.08	5.84	5.15	0.00
37.00	62.95	39.09	8.75	4.86	0.00	5.06	5.59	5.84	5.71	5.95	0.00
38.00	62.95	39.10	9.00	5.69	0.00	6.04	4.73	5.48	5.72	5.78	0.00
39.00	62.94	39.10	9.07	5.90	0.00	5.88	1.52	6.38	8.55	5.99	0.00
