Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.882s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	56.79	44.79	0.00	3.98	3.59	0.00	0.11	0.70	1.08	0.00	0.00	0.62	1.74	0.24	0.00	1.25	0.00	1.00	1.55	0.00	1.20
3.00	57.22	44.82	0.00	3.44	3.91	0.11	0.04	2.06	4.17	0.08	0.94	0.56	1.44	0.25	0.07	2.81	0.20	1.21	1.83	0.00	1.02
4.00	57.22	44.82	0.45	3.16	3.30	0.00	0.04	1.91	3.56	0.00	0.10	0.24	1.47	0.30	0.84	0.10	0.02	2.86	0.03	0.00	0.89
5.00	57.22	44.82	3.75	3.12	3.11	0.00	0.06	2.12	3.83	0.00	0.02	0.47	0.00	0.29	0.00	0.10	0.00	1.85	0.07	0.00	0.00
6.00	57.22	44.82	3.11	2.46	3.05	0.01	0.00	2.06	3.67	0.00	0.03	0.44	0.00	0.21	0.01	0.06	0.00	1.91	0.07	0.09	0.00
7.00	57.22	44.82	3.07	1.81	4.10	0.04	0.02	1.40	3.25	0.04	0.82	0.29	0.00	0.24	0.00	0.91	0.06	1.15	0.29	1.15	0.00
8.00	57.22	44.83	2.73	0.13	3.18	0.00	0.03	2.30	5.71	0.00	1.06	0.20	0.67	0.04	1.79	1.02	0.00	0.30	0.00	0.65	1.34
9.00	57.22	44.82	3.93	3.92	4.27	0.00	2.84	2.08	5.48	0.00	0.29	3.02	2.52	1.67	2.19	2.73	0.00	0.39	0.00	2.30	1.72
10.00	57.23	44.82	2.56	3.87	3.27	1.49	3.01	3.37	4.01	0.00	0.04	2.95	2.57	2.62	2.85	3.30	0.00	0.60	0.00	2.59	2.18
11.00	57.22	44.82	3.69	3.77	0.93	5.02	1.71	0.89	0.88	0.00	0.07	0.77	0.73	0.49	0.69	0.46	0.00	0.16	0.00	0.71	0.34
12.00	57.22	44.82	3.25	3.41	0.00	5.60	2.22	0.01	0.01	0.00	0.00	0.02	0.02	0.09	0.07	0.01	0.00	0.03	0.00	0.01	0.00
13.00	57.22	44.83	3.91	3.67	0.00	5.45	2.37	0.01	0.00	0.00	0.00	0.01	0.01	0.07	0.08	0.00	0.00	0.09	0.00	0.00	0.01
14.00	57.22	44.82	3.43	3.74	0.00	5.83	2.62	0.01	0.00	0.00	0.00	0.01	0.02	0.12	0.26	0.00	0.00	0.04	0.00	0.03	1.89
15.00	57.22	44.82	4.08	2.73	0.00	3.75	2.85	0.08	0.00	0.00	0.35	0.00	0.04	0.04	0.62	0.10	0.00	0.10	0.00	0.00	2.65
16.00	57.22	44.82	2.94	3.01	1.70	1.65	0.86	0.70	2.26	0.00	1.34	0.09	0.30	0.03	0.55	1.38	0.00	0.02	0.00	0.67	1.47
17.00	57.22	44.82	2.57	4.47	2.07	0.39	2.28	2.11	0.57	0.00	0.08	0.26	2.48	0.03	0.02	0.57	0.01	0.15	0.00	1.90	0.07
18.00	57.23	44.82	4.33	3.98	2.44	0.00	2.21	1.89	0.00	0.00	0.00	0.19	2.86	0.08	0.03	0.00	0.04	0.21	0.00	2.09	0.04
19.00	57.22	44.83	4.87	3.67	3.95	0.00	1.58	1.47	0.00	0.00	0.00	0.04	1.62	1.61	0.17	0.00	0.06	0.17	0.00	2.59	0.00
20.00	57.22	44.82	4.30	4.45	5.10	0.00	2.52	1.72	0.00	0.00	0.00	0.16	1.40	0.76	0.06	0.00	0.04	0.13	0.00	1.82	0.17
21.00	57.22	44.82	3.21	3.16	3.47	0.00	2.02	2.30	0.71	0.00	0.53	0.03	2.86	1.42	0.11	0.63	1.46	0.35	0.75	2.07	0.02
