Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.791s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	47.49	2.74	6.01	4.66	1.42	0.00	4.18	1.28	2.20	0.00	0.00	0.00	0.00	0.00	4.01
3.00	47.68	2.98	5.78	5.30	3.77	0.00	1.02	0.02	0.04	4.35	0.00	0.16	0.00	0.36	3.53
4.00	47.68	4.41	5.20	4.66	3.01	0.07	0.51	0.00	0.02	5.28	3.74	0.33	0.00	0.39	2.84
5.00	47.68	2.40	4.17	4.28	3.10	0.31	0.20	0.03	0.06	4.44	4.16	0.37	0.79	0.24	3.16
6.00	47.68	2.71	4.41	5.08	2.94	0.27	0.51	0.01	0.04	5.41	3.71	0.38	3.01	0.00	3.43
7.00	47.68	2.39	4.04	3.18	2.76	0.31	0.25	0.03	0.01	5.27	4.09	0.36	2.50	0.26	3.34
8.00	47.68	3.03	3.47	0.18	4.26	2.52	0.16	0.00	0.36	5.00	0.33	0.06	0.00	0.22	1.44
9.00	47.68	2.63	4.54	0.11	3.80	3.46	0.35	0.00	0.00	6.17	0.00	0.01	0.01	0.79	2.31
10.00	47.68	2.76	4.05	0.11	4.75	3.22	0.35	0.00	0.04	5.84	0.00	0.02	0.01	0.42	1.83
11.00	47.68	2.74	3.40	0.18	3.58	3.04	0.18	2.63	0.00	5.49	0.00	0.01	0.01	0.29	1.57
12.00	47.68	2.94	3.21	0.20	3.16	3.12	0.17	3.00	0.00	4.53	0.08	0.00	0.00	0.28	0.91
13.00	47.68	0.97	3.68	4.29	3.21	1.16	1.53	1.15	2.38	5.86	2.28	0.11	1.29	2.67	1.47
14.00	47.67	0.00	4.71	3.17	3.64	0.02	2.76	0.09	3.60	6.17	3.13	0.26	2.43	3.40	3.05
15.00	47.68	0.00	4.55	4.26	2.94	0.01	3.04	0.00	3.54	6.41	2.94	0.07	2.62	3.38	3.86
16.00	47.68	0.00	3.54	2.73	3.71	0.54	2.86	0.03	1.93	5.81	3.46	0.84	1.70	2.76	3.30
17.00	47.68	2.84	5.21	2.66	3.77	0.88	1.33	0.00	0.55	5.10	5.15	0.00	0.00	1.15	3.67
18.00	47.68	3.73	6.19	1.25	2.37	4.94	3.01	0.00	3.38	6.85	5.04	0.00	0.00	1.89	3.04
19.00	47.68	3.47	4.94	4.40	3.68	2.37	3.00	0.00	2.64	6.79	3.44	0.00	0.00	1.28	2.96
20.00	47.68	2.55	5.05	2.86	2.92	0.97	2.96	0.00	2.68	3.50	3.00	0.00	0.00	0.92	1.59
21.00	47.68	0.09	4.94	0.00	0.02	0.01	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.01	0.01
22.00	47.68	0.06	5.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.02	2.27
23.00	47.68	0.03	4.21	0.00	0.03	0.02	0.00	0.00	0.00	0.02	0.52	0.00	0.00	0.01	3.37
24.00	47.68	0.03	5.21	0.00	0.01	0.03	0.00	0.00	0.00	0.01	0.62	0.00	0.00	0.02	2.46
25.00	47.68	0.17	3.77	0.00	0.03	0.74	0.00	0.00	0.57	0.01	0.52	0.43	0.00	0.99	2.18
26.00	47.68	3.46	1.21	4.04	3.00	0.52	3.16	0.00	3.38	4.29	3.74	3.11	0.00	2.52	3.02
27.00	47.67	1.75	0.62	5.03	1.48	0.02	0.02	0.92	1.10	2.27	0.90	0.60	0.00	0.09	0.92
28.00	47.68	4.03	5.28	4.38	2.85	2.66	0.00	3.95	3.56	5.77	3.93	3.85	0.00	0.03	0.56
29.00	47.68	3.32	2.94	4.78	3.21	3.34	0.00	3.63	3.72	5.85	4.36	1.95	0.00	0.13	0.38
