Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.514s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	47.64	0.18	0.00	0.00	0.00	0.00	0.98	3.47	0.34	0.36	0.00	1.30	0.00	0.00	0.00	1.04	0.00
3.00	47.68	0.16	0.00	0.00	0.00	0.00	0.33	3.82	0.00	0.80	0.00	2.82	0.00	0.00	0.00	2.83	0.00
4.00	47.68	0.15	0.00	0.00	0.00	0.00	0.21	3.21	0.00	0.53	0.00	3.34	0.00	0.00	0.00	1.95	0.00
5.00	47.68	0.17	0.00	0.00	0.00	0.00	0.22	2.81	0.00	0.60	0.00	3.55	0.00	0.00	0.00	3.19	0.00
6.00	47.68	0.21	0.00	0.00	0.00	0.00	1.36	3.54	0.01	0.39	0.00	2.82	0.00	0.00	0.00	2.67	0.00
7.00	47.68	4.29	0.00	0.00	0.00	0.00	3.73	0.09	4.30	0.08	0.00	0.21	0.00	0.00	0.00	0.24	0.00
8.00	47.68	4.07	0.00	0.00	0.00	0.00	2.72	0.24	3.54	0.03	0.00	0.18	0.00	0.00	0.00	0.21	0.00
9.00	47.68	3.95	0.00	0.00	0.00	0.00	2.18	0.07	3.28	0.11	0.00	0.03	0.00	0.00	0.00	0.17	0.00
10.00	47.68	3.19	0.00	0.00	0.00	0.00	1.77	0.08	3.50	0.24	0.00	0.34	0.00	0.00	0.00	0.74	0.00
11.00	47.68	2.00	0.00	0.00	0.00	0.00	1.44	0.00	0.30	2.03	0.00	2.94	0.00	0.00	0.00	5.20	0.00
12.00	47.68	6.29	0.00	0.00	0.00	0.00	2.41	0.00	0.85	3.22	0.00	4.11	0.00	0.00	0.00	4.21	0.00
13.00	47.68	6.58	0.00	0.00	0.00	0.00	4.03	0.00	1.53	2.21	0.00	4.57	0.00	0.00	0.00	3.62	0.00
14.00	47.67	5.81	0.00	0.00	0.00	0.00	4.28	0.00	3.81	3.10	0.00	2.88	0.00	0.00	0.00	3.40	0.00
15.00	47.68	5.64	0.00	0.00	0.00	0.00	3.49	0.00	4.66	3.52	0.00	3.85	0.00	0.00	0.00	3.36	0.00
16.00	47.68	5.64	0.00	0.00	0.00	0.00	2.96	0.00	3.31	3.65	0.00	3.23	0.00	0.00	0.00	3.59	0.00
17.00	47.68	4.18	0.00	0.00	0.00	0.00	3.04	0.00	4.16	4.36	0.00	3.92	0.00	0.00	0.00	3.10	0.00
18.00	47.68	4.90	0.00	0.00	0.00	0.00	3.82	0.00	3.91	3.66	0.00	3.32	0.00	0.00	0.00	3.09	0.00
19.00	47.68	5.58	0.00	0.00	0.00	0.00	1.52	0.00	2.63	1.40	0.00	3.38	0.00	0.00	0.00	1.18	0.00
20.00	47.68	4.41	0.00	0.00	0.00	0.00	0.85	0.21	2.38	0.71	0.00	2.44	0.00	0.00	0.00	1.83	0.00
21.00	47.68	4.21	0.00	0.00	0.00	0.00	0.54	0.18	3.58	0.89	0.00	2.27	0.00	0.00	0.00	1.85	0.00
22.00	47.68	3.43	0.00	0.00	0.00	0.00	0.58	0.19	3.21	0.69	0.00	3.05	0.00	0.00	0.00	2.06	0.00
23.00	47.68	4.14	0.00	0.00	0.00	0.00	0.58	0.27	3.56	0.76	0.00	3.01	0.00	0.00	0.00	2.22	0.00
24.00	47.68	3.29	0.00	0.00	0.00	0.00	1.86	0.30	2.70	1.55	0.00	1.63	0.00	0.00	0.00	2.44	0.00
25.00	47.68	3.87	0.00	0.00	0.00	0.00	3.04	2.83	2.56	2.09	0.00	2.71	0.00	0.00	0.00	2.86	0.00
26.00	47.68	2.02	0.00	0.00	0.00	0.00	3.04	3.12	2.73	2.48	0.00	2.48	0.00	0.00	0.00	3.01	0.00
27.00	47.67	2.04	0.00	0.00	0.00	0.00	0.00	1.76	0.01	0.11	0.00	1.99	0.00	0.00	0.00	0.82	0.00
28.00	47.68	5.03	0.00	0.00	0.00	0.00	0.00	0.75	1.42	0.74	0.00	3.63	0.00	0.00	0.00	0.57	0.00
29.00	47.68	5.76	0.00	0.00	0.00	0.00	0.00	0.69	1.34	0.64	0.00	2.48	0.00	0.00	0.00	0.53	0.00
