Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.375s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.74	0.00	0.00	0.00	8.40	8.79	0.00	0.00	10.43	6.09	0.00	0.00	0.00	0.00	0.00
3.00	44.82	0.00	0.00	0.00	2.54	4.71	0.00	0.11	4.60	2.12	0.49	3.10	0.19	2.34	2.67
4.00	44.82	2.84	0.00	6.99	3.31	3.83	0.00	3.30	2.28	2.46	0.17	2.94	0.02	4.37	3.89
5.00	44.82	2.98	2.06	7.32	3.07	2.94	0.00	6.15	3.73	1.00	0.26	3.14	0.01	4.92	2.61
6.00	44.82	4.04	3.26	5.78	3.32	3.56	0.00	6.00	3.05	0.01	0.19	3.64	0.03	5.99	3.86
7.00	44.82	2.75	4.00	7.49	2.80	2.70	0.00	7.25	3.01	0.55	0.01	3.96	0.00	5.66	3.94
8.00	44.83	1.72	1.46	3.64	1.40	0.99	0.00	5.20	2.04	1.66	0.00	1.90	0.00	2.40	2.21
9.00	44.82	1.20	0.18	4.38	1.33	0.79	0.00	5.18	1.25	0.58	0.00	0.46	0.00	0.20	1.72
10.00	44.82	2.67	0.00	5.81	3.54	0.75	0.00	6.18	3.14	3.11	0.00	1.09	0.00	0.00	3.54
11.00	44.82	3.18	0.00	7.49	3.21	4.19	0.00	7.03	3.19	2.41	0.00	3.56	0.00	0.00	3.39
12.00	44.82	3.85	0.00	6.76	3.94	4.48	0.00	7.68	3.32	3.52	0.00	3.85	0.00	0.00	3.64
13.00	44.83	3.55	0.00	6.44	3.71	3.08	0.00	7.00	3.31	3.59	0.00	4.07	0.00	4.13	3.75
14.00	44.82	4.47	0.00	7.46	3.90	3.92	0.00	6.57	3.32	2.64	0.00	4.49	0.00	4.81	2.66
15.00	44.82	2.36	0.00	5.04	3.45	2.81	0.00	4.33	2.94	3.08	0.00	3.58	0.00	4.16	2.08
16.00	44.82	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.26	3.39	0.00	0.00	0.00	0.02	0.00
17.00	44.82	0.21	0.00	0.02	3.09	0.00	0.00	0.00	1.12	1.98	0.00	0.00	0.00	0.08	0.00
18.00	44.82	2.59	0.00	5.64	2.32	1.57	0.00	5.56	3.92	0.00	0.00	2.31	0.00	4.28	2.15
19.00	44.83	3.13	0.00	6.59	1.03	3.64	0.00	6.55	4.05	0.00	0.00	4.22	0.00	6.59	2.54
20.00	44.82	2.63	0.00	6.50	1.54	3.94	0.00	7.29	4.05	0.00	0.00	3.31	0.00	6.47	3.29
21.00	44.82	3.58	0.00	6.22	1.62	3.58	0.00	6.99	4.38	0.00	0.00	3.21	0.00	5.92	3.09
22.00	44.82	4.85	0.00	7.29	1.40	4.32	0.00	6.85	4.09	0.00	0.00	2.55	0.00	5.67	1.25
23.00	44.82	4.20	2.02	5.92	2.74	2.63	0.00	6.45	3.64	0.00	0.00	3.93	0.00	4.63	2.39
24.00	44.82	0.45	1.37	3.78	1.72	1.20	0.00	6.06	2.81	0.00	0.00	1.62	0.00	0.85	1.36
