Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.243s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	62.71	38.92	35.97	4.83	4.53	5.71	0.70	3.04	7.02	2.22	5.29
3.00	62.95	39.10	36.24	4.50	4.69	5.69	0.27	5.53	7.68	0.10	6.47
4.00	62.94	39.09	36.24	5.30	5.81	5.93	0.31	6.52	6.26	0.09	5.11
5.00	62.95	39.10	36.24	5.35	5.13	3.89	1.06	6.31	6.79	0.06	5.38
6.00	62.95	39.10	36.24	4.63	5.93	5.41	0.46	5.66	6.69	0.12	6.36
7.00	62.94	39.09	36.24	4.10	6.50	5.83	5.23	6.35	5.65	3.34	5.66
8.00	62.95	39.10	36.24	4.82	5.05	4.84	4.25	4.65	0.74	5.77	5.93
9.00	62.94	39.10	36.24	5.17	4.57	3.68	5.82	6.46	0.60	5.21	5.44
10.00	62.95	39.09	36.24	5.85	5.55	5.21	4.62	5.23	0.55	5.81	6.06
11.00	62.95	39.10	36.24	5.32	5.49	6.45	4.81	5.48	0.47	5.55	5.23
12.00	62.94	39.10	36.23	2.81	6.38	4.19	2.58	4.42	1.31	4.82	3.59
13.00	62.95	39.09	36.24	1.02	5.28	6.50	0.97	3.00	1.27	5.10	0.16
14.00	62.95	39.10	36.24	1.28	4.96	5.44	1.45	0.72	2.12	5.85	0.02
15.00	62.94	39.10	36.24	0.13	5.47	6.03	0.04	3.63	0.04	4.85	0.01
16.00	62.95	39.09	36.24	0.04	5.11	5.67	0.06	4.55	0.11	5.11	0.02
17.00	62.94	39.10	36.24	2.02	5.04	4.78	1.55	4.76	0.11	4.95	0.01
18.00	62.95	39.10	36.24	7.97	7.64	8.06	7.32	1.11	0.93	0.00	6.87
19.00	62.95	39.09	36.24	7.66	6.72	8.49	6.84	5.24	1.24	0.00	6.27
20.00	62.94	39.10	36.24	6.81	6.38	7.40	8.01	6.97	4.00	0.00	6.19
21.00	62.95	39.10	36.24	6.40	5.90	7.37	6.04	5.65	6.15	0.08	5.73
22.00	62.95	39.09	36.24	5.93	6.12	5.90	6.60	5.15	6.45	0.12	5.28
23.00	62.94	39.10	36.23	4.60	5.29	5.78	5.22	6.45	6.68	0.07	7.01
24.00	62.95	39.10	36.24	5.40	5.30	6.10	5.85	6.65	7.20	0.09	5.47
25.00	62.95	39.09	36.24	4.47	4.19	7.05	6.14	4.96	6.60	0.03	6.69
26.00	62.94	39.10	36.24	4.45	0.26	5.42	5.59	4.12	6.92	0.08	6.30
27.00	62.95	39.10	36.24	5.26	0.34	5.39	5.75	4.71	4.77	0.19	6.69
28.00	62.94	39.09	36.24	5.36	0.67	5.29	5.37	4.91	6.33	0.25	3.78
29.00	62.95	39.10	36.24	3.91	0.52	5.59	5.73	3.69	5.71	0.30	5.30
30.00	62.95	39.10	36.24	5.17	0.74	6.85	5.27	4.87	5.22	0.24	4.73
31.00	62.94	39.09	36.24	6.42	1.02	8.31	7.54	6.27	7.11	0.00	5.78
32.00	62.95	39.10	36.24	5.97	0.91	6.70	6.81	5.66	6.57	4.59	5.06
33.00	62.95	39.10	36.24	6.26	0.45	6.56	5.29	6.11	5.05	5.51	5.78
34.00	62.94	39.09	36.23	6.81	0.30	6.59	7.84	3.68	6.93	5.87	6.66
35.00	62.95	39.10	36.24	6.95	0.36	7.69	6.51	3.83	6.52	5.62	5.91
36.00	62.94	39.10	36.24	5.63	0.45	6.92	6.00	6.73	6.24	4.92	5.57
37.00	62.95	39.09	36.24	5.63	0.24	6.59	6.39	6.05	5.33	6.42	7.46
38.00	62.95	39.10	36.24	5.62	4.20	6.39	6.59	6.11	5.82	5.96	1.70
39.00	62.94	39.10	36.24	5.48	6.10	5.77	6.29	5.77	5.59	5.50	0.46
