Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.143s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.66	0.00	3.05	0.00	0.00	0.00	1.84	3.01	3.39	0.00	0.00	0.00	2.04	0.65	0.00
3.00	44.82	4.54	0.22	0.27	4.64	0.01	0.22	0.24	0.20	0.12	0.00	0.00	0.21	0.00	0.00
4.00	44.82	4.56	0.18	0.16	4.76	0.00	0.00	0.12	0.07	0.10	0.00	0.00	0.17	0.00	0.00
5.00	44.82	6.10	0.16	0.10	5.44	0.00	0.00	0.35	0.15	0.07	0.00	0.00	0.19	0.00	0.00
6.00	44.82	5.71	0.36	0.09	6.73	0.00	0.00	0.33	0.28	0.10	0.00	1.34	0.29	0.00	0.00
7.00	44.82	6.09	0.13	0.00	5.42	0.00	1.79	1.03	0.86	0.09	0.00	3.69	0.48	0.85	0.00
8.00	44.83	5.32	3.03	0.00	4.32	0.00	4.07	4.77	3.96	0.00	0.00	0.28	2.81	2.79	0.00
9.00	44.82	4.90	5.56	0.00	5.76	0.00	4.19	4.72	2.98	0.00	0.00	0.29	3.58	2.52	0.00
10.00	44.82	5.09	5.14	0.00	6.74	0.00	4.45	4.49	3.47	0.00	0.00	0.65	4.45	4.05	0.00
11.00	44.82	6.96	5.14	0.00	6.58	0.00	4.22	4.91	5.42	0.00	0.00	0.43	4.59	4.01	0.00
