Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.825s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	49.56	0.00	0.00	0.00	1.61	0.00	3.45	0.02	0.00	2.59	0.00	0.18	0.62	4.02	0.00	0.00	3.82
3.00	49.59	0.00	0.73	0.00	0.24	0.00	2.22	0.35	0.00	3.01	0.11	0.83	0.11	3.34	0.00	0.21	2.04
4.00	49.59	0.00	0.55	0.00	0.10	0.00	1.68	0.20	0.00	3.31	0.67	0.65	0.11	3.39	0.00	0.30	1.45
5.00	49.59	0.00	0.66	0.51	0.03	0.00	2.63	0.35	1.35	2.19	4.29	1.06	0.10	4.28	0.00	0.35	2.04
6.00	49.58	0.00	0.37	0.73	0.34	0.00	1.81	0.11	2.09	3.46	5.20	0.86	0.12	6.02	2.19	0.69	2.66
7.00	49.59	0.00	0.47	0.04	0.28	0.00	1.47	0.04	2.92	1.62	3.93	0.58	0.83	5.37	2.36	0.37	1.94
8.00	49.59	0.00	0.43	0.00	2.10	0.00	1.36	0.61	1.90	0.08	0.06	1.17	2.73	5.05	2.27	0.01	3.75
9.00	49.59	0.00	0.18	0.00	0.92	0.00	1.92	0.37	2.06	0.02	1.40	1.04	3.75	5.79	2.07	0.04	2.90
10.00	49.58	0.00	0.24	0.00	0.11	0.00	1.12	0.07	1.09	0.42	4.89	0.30	1.66	5.30	1.18	0.40	4.91
11.00	49.59	0.00	0.25	0.00	0.16	0.00	0.10	0.04	0.30	0.19	4.39	0.62	0.55	4.90	0.66	0.00	3.53
12.00	49.59	0.00	0.60	0.00	0.20	0.00	0.20	0.00	0.61	0.31	4.65	0.92	1.10	5.00	0.94	0.00	3.38
13.00	49.59	0.00	0.42	0.00	0.28	0.00	0.12	0.00	0.58	0.35	4.44	0.98	0.92	3.83	0.90	0.00	2.89
14.00	49.58	0.00	0.60	0.00	2.01	0.00	0.33	0.00	2.56	1.45	3.83	0.77	2.75	4.86	0.63	0.00	2.82
15.00	49.59	0.00	0.65	0.00	3.46	0.00	2.39	0.00	4.00	4.27	6.00	0.55	4.08	5.73	0.00	0.00	3.45
16.00	49.59	0.00	0.00	0.00	3.98	0.00	3.31	0.00	5.02	3.55	6.17	0.00	3.90	5.94	0.00	0.00	5.65
17.00	49.59	0.00	0.00	0.00	2.81	0.00	2.70	0.00	2.54	3.18	5.88	1.54	4.20	5.95	1.00	0.00	3.02
18.00	49.59	0.00	0.00	0.00	0.70	0.00	0.99	0.00	1.46	0.91	4.68	0.34	2.95	5.09	3.50	0.00	0.81
19.00	49.58	0.00	0.00	0.00	0.12	0.00	0.62	0.00	0.89	0.88	5.69	0.21	3.00	5.48	2.34	0.00	0.76
20.00	49.59	0.00	0.00	0.00	0.07	0.00	0.85	0.00	0.42	0.40	4.83	0.13	2.49	6.09	2.85	0.29	0.43
21.00	49.59	0.00	0.00	0.00	0.15	0.00	0.49	0.00	0.33	0.28	5.01	0.00	3.23	5.92	2.75	0.34	0.16
22.00	49.59	0.00	0.00	0.00	0.08	0.00	0.11	0.00	0.02	0.07	4.54	0.00	3.69	4.30	3.16	0.36	0.07
23.00	49.58	0.00	0.00	0.00	0.28	0.00	1.77	0.36	2.45	0.47	4.73	0.07	0.06	5.71	0.00	0.12	3.64
24.00	49.59	0.00	0.00	0.00	0.07	0.00	2.80	0.63	3.21	2.66	6.09	1.07	0.00	5.82	0.04	0.11	2.40
25.00	49.59	0.00	0.16	0.00	0.07	0.00	2.20	0.29	3.23	3.16	5.49	0.82	0.00	4.75	0.02	0.04	1.91
26.00	49.59	0.00	0.71	0.00	0.43	0.00	2.28	0.25	2.23	1.25	3.01	0.37	0.00	5.35	0.74	0.04	2.84
27.00	49.59	0.00	0.35	0.00	3.55	0.00	3.81	0.00	2.62	0.03	1.16	0.69	0.00	4.07	2.26	0.02	1.71
28.00	49.58	0.00	1.08	0.00	4.45	0.00	2.59	0.00	2.37	0.09	1.46	0.60	0.00	4.72	2.21	0.02	2.84
29.00	49.59	0.00	0.26	0.00	2.02	0.00	2.10	0.00	2.28	1.36	3.14	0.76	0.00	4.65	1.75	0.01	1.75
30.00	49.59	0.00	0.00	0.00	2.74	0.00	3.35	0.00	2.99	2.91	6.74	0.42	0.00	7.13	3.03	0.00	5.17
31.00	49.59	0.00	0.00	0.00	2.76	0.00	3.04	0.00	3.92	3.07	6.38	0.91	0.00	5.99	4.19	0.00	5.18
32.00	49.58	0.00	0.00	0.00	2.76	0.00	2.90	0.00	3.07	3.25	5.92	1.82	2.79	6.84	2.89	0.00	3.54
33.00	49.59	0.00	0.06	0.00	2.92	0.00	3.18	0.00	3.28	4.17	4.74	1.17	2.75	5.14	3.31	0.00	3.10
34.00	49.59	0.00	0.76	0.00	2.52	0.00	2.88	0.00	3.22	2.72	5.17	0.97	2.80	4.72	3.63	0.00	3.19
35.00	49.59	0.00	0.11	0.00	2.44	0.00	0.89	0.00	1.99	2.31	0.99	0.26	0.99	1.10	0.99	0.00	0.55
36.00	49.58	0.00	0.01	0.00	1.72	0.00	0.02	0.00	2.90	3.16	0.02	0.00	0.10	0.09	0.02	0.00	0.06
37.00	49.59	0.00	0.00	0.00	2.17	0.00	0.00	0.00	1.71	2.95	0.07	0.01	0.21	4.69	0.01	0.00	0.08
38.00	49.59	0.00	0.00	0.00	3.37	0.00	0.00	0.00	2.63	3.17	0.02	0.00	0.21	4.78	0.06	0.00	0.04
39.00	49.59	0.00	0.00	0.00	3.19	0.00	0.00	0.00	3.57	4.51	0.08	0.00	0.13	4.63	0.04	0.00	0.01
