Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.790s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	83.60	86.78	5.93	6.41	6.06	9.33	8.85	0.00	4.29	0.00	6.57
3.00	83.93	86.79	8.19	5.93	4.80	8.76	9.94	0.00	5.50	3.13	4.80
4.00	83.93	86.78	8.31	4.47	5.97	9.07	8.84	0.00	3.59	5.71	6.15
5.00	83.93	86.79	7.77	5.78	6.24	7.55	8.36	0.00	4.56	5.15	6.22
6.00	83.93	86.79	8.46	4.69	5.02	8.61	8.32	0.00	5.54	6.65	4.98
7.00	83.91	86.78	6.68	5.88	5.41	7.38	8.91	0.00	3.13	3.38	2.84
8.00	83.93	86.79	7.92	5.77	5.53	6.38	6.83	0.00	1.19	3.87	0.99
9.00	83.93	86.78	9.16	4.59	7.08	9.75	10.05	0.00	0.79	6.09	0.56
10.00	83.93	86.79	7.85	8.05	6.18	9.50	10.19	0.00	0.00	6.03	0.64
11.00	83.93	86.79	8.47	7.60	5.51	8.43	8.51	0.00	0.00	4.45	1.74
12.00	83.93	86.78	4.63	6.14	4.73	8.04	8.34	0.00	0.00	4.30	1.82
13.00	83.91	86.79	3.13	1.91	4.62	6.91	10.03	0.00	0.00	2.86	4.23
14.00	83.93	86.78	7.54	4.08	6.61	7.90	8.69	0.00	0.00	3.98	0.00
15.00	83.93	86.79	6.00	6.42	4.64	8.66	7.15	0.00	0.00	5.10	0.00
16.00	83.93	86.79	5.27	5.35	3.44	7.86	7.49	0.08	0.00	2.88	0.00
17.00	83.93	86.78	5.76	4.39	2.99	6.12	8.60	0.21	0.00	1.62	1.30
18.00	83.93	86.79	6.27	5.50	1.12	4.77	6.24	0.49	0.00	2.10	3.10
19.00	83.91	86.79	7.82	5.17	3.74	6.61	7.70	0.61	1.61	4.30	5.85
20.00	83.93	86.78	6.60	4.98	5.74	7.24	7.95	0.00	4.69	5.06	4.22
21.00	83.93	86.79	6.18	4.60	4.49	7.56	8.61	0.00	4.27	5.60	5.33
22.00	83.93	86.78	6.45	5.51	4.11	6.88	7.56	0.00	4.71	5.11	5.78
23.00	83.93	86.79	7.24	4.89	4.36	6.14	7.54	0.00	4.46	5.46	5.47
24.00	83.93	86.79	8.22	3.22	5.31	7.42	8.07	0.00	1.49	5.83	1.50
25.00	83.93	86.78	7.85	6.84	4.89	6.68	7.79	0.00	0.46	6.03	0.69
26.00	83.91	86.79	8.10	6.51	5.45	7.02	7.74	0.00	0.69	5.53	0.55
27.00	83.93	86.78	7.92	6.38	4.30	7.46	8.01	0.00	0.61	5.53	0.52
28.00	83.93	86.79	9.13	5.09	5.30	6.22	7.20	0.00	0.64	5.23	0.66
29.00	83.93	86.79	8.13	6.64	4.80	7.52	6.68	0.00	0.75	4.25	3.99
