Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.187s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	42.89	8.60	6.38	5.88	0.00	4.67	0.00	0.00	0.00	4.08	0.00	0.00	4.60
3.00	42.91	5.74	2.25	2.91	0.00	1.82	2.74	0.04	0.00	2.66	3.66	0.24	2.62
4.00	42.92	5.10	0.49	1.20	0.00	0.80	3.64	0.15	0.00	1.22	4.44	0.08	1.18
5.00	42.91	2.44	1.79	1.40	0.00	1.01	3.76	0.16	0.52	0.98	5.35	0.06	0.71
6.00	42.91	5.40	1.31	1.25	0.00	0.38	4.29	0.04	4.54	1.10	4.86	0.01	1.39
7.00	42.92	5.38	1.10	1.19	0.00	0.91	4.29	0.15	5.09	1.42	3.78	0.00	0.94
8.00	42.91	5.64	0.42	0.63	0.00	1.64	2.80	1.77	2.85	2.09	4.55	0.00	1.97
9.00	42.91	5.18	0.44	0.00	0.00	4.55	0.01	4.16	0.00	3.89	3.32	0.00	3.48
10.00	42.92	4.85	1.44	0.00	0.00	2.90	0.02	4.08	0.00	3.39	4.35	0.00	4.73
11.00	42.91	5.99	0.10	0.00	0.00	3.18	0.06	2.94	0.00	1.94	3.69	0.00	4.42
12.00	42.91	5.97	2.61	0.01	0.00	3.37	0.02	3.26	0.00	0.45	3.63	0.00	3.23
13.00	42.92	4.68	3.22	1.43	0.00	3.55	1.58	2.98	0.30	1.43	3.63	0.00	2.55
14.00	42.91	6.29	3.66	5.79	0.00	4.28	3.66	0.12	1.89	4.96	4.78	0.00	4.45
15.00	42.91	5.66	4.59	6.77	0.00	2.66	3.04	0.09	3.08	4.07	4.96	0.00	3.82
16.00	42.92	5.33	3.99	5.59	0.00	0.01	4.60	3.31	3.52	3.71	4.39	0.00	0.10
17.00	42.91	5.19	2.98	5.03	0.00	0.45	3.20	2.89	5.51	3.91	4.56	0.00	0.26
18.00	42.91	4.64	3.50	5.38	0.00	1.72	3.65	3.72	3.34	2.31	4.21	0.00	0.00
19.00	42.92	6.70	4.89	6.26	0.00	2.50	0.01	5.58	0.48	4.23	4.22	0.00	0.00
20.00	42.91	5.50	6.17	9.50	0.00	4.69	0.00	7.08	0.00	5.78	5.29	0.00	0.00
21.00	42.91	7.28	5.45	8.39	0.00	4.48	0.00	5.20	0.00	5.49	5.60	0.00	4.17
22.00	42.92	6.66	4.05	7.70	0.00	5.05	0.00	6.51	0.00	5.03	6.24	0.00	4.10
23.00	42.91	7.03	4.27	7.13	0.00	5.63	0.00	6.00	0.00	5.29	6.54	0.00	4.02
24.00	42.91	4.91	3.91	6.85	0.00	3.46	0.00	4.50	0.00	4.11	4.20	0.00	4.29
25.00	42.92	6.14	0.21	0.00	0.00	0.00	0.00	5.35	0.00	1.36	0.00	0.00	3.58
26.00	42.91	6.23	0.03	0.00	0.00	0.00	0.00	6.11	0.00	1.24	0.00	0.00	3.32
27.00	42.91	7.17	0.06	0.00	0.00	0.00	0.00	4.23	0.00	1.45	0.00	0.00	3.77
28.00	42.92	6.13	0.01	0.00	0.00	0.00	0.00	4.75	0.00	1.36	0.00	0.00	3.90
29.00	42.91	6.57	0.02	0.00	0.00	0.00	0.00	5.22	0.00	1.70	0.00	0.00	2.82
30.00	42.91	6.61	0.13	0.76	0.00	0.15	0.00	1.22	0.00	2.61	0.11	0.00	0.12
31.00	42.92	6.68	0.00	0.01	0.00	0.00	0.00	0.02	0.00	4.46	0.30	0.00	0.00
32.00	42.91	6.31	0.01	0.02	0.00	0.00	0.00	0.01	0.00	3.68	0.49	0.00	0.00
33.00	42.91	6.54	0.01	0.02	0.00	0.00	0.00	0.02	0.00	3.63	0.36	0.00	0.00
34.00	42.92	5.72	0.01	0.03	0.00	0.00	0.00	0.01	0.00	4.54	0.44	0.00	0.00
35.00	42.91	5.36	2.38	2.86	0.00	3.57	0.00	0.58	0.00	2.76	0.58	0.00	4.49
36.00	42.92	7.17	3.94	6.54	0.00	3.76	0.00	2.07	0.00	3.57	0.83	0.00	4.10
37.00	42.91	3.81	3.76	7.02	0.00	4.96	0.00	2.84	0.00	2.32	0.79	0.00	4.75
38.00	42.91	6.38	3.94	7.28	0.00	3.41	0.00	2.82	0.00	2.47	0.70	0.00	3.84
39.00	42.92	5.12	3.05	6.40	0.00	2.54	1.33	3.35	1.28	2.20	2.95	0.00	3.47
