Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.513s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	57.07	31.28	27.65	2.76	0.00	3.13	0.00	2.09	3.37	0.00	0.00	1.67	2.37	0.00	2.49	1.47	3.21
3.00	57.22	31.47	27.66	1.84	3.91	3.49	0.00	0.56	4.67	0.00	0.00	0.97	1.94	0.10	4.18	0.77	2.25
4.00	57.22	31.47	27.65	2.93	3.21	2.40	0.00	0.54	5.33	0.00	0.00	0.86	2.09	3.57	3.22	0.69	3.29
5.00	57.22	31.48	27.66	2.85	1.76	3.02	3.38	0.93	4.02	0.00	0.00	1.48	2.23	2.52	3.03	1.38	2.81
6.00	57.22	31.47	27.66	3.00	2.75	1.92	3.68	0.95	3.00	0.00	0.00	1.46	3.18	2.93	3.02	0.75	2.30
7.00	57.22	31.47	27.65	3.20	2.17	3.10	2.90	0.61	2.67	0.00	0.00	0.97	3.50	2.45	2.27	0.69	2.40
8.00	57.22	31.48	27.66	3.65	0.11	2.57	3.00	0.12	0.00	0.00	0.00	0.00	3.52	0.28	1.84	0.06	0.00
9.00	57.22	31.47	27.66	2.49	0.44	2.59	2.55	1.64	0.17	0.00	0.00	2.80	3.23	0.69	2.37	0.04	0.00
10.00	57.23	31.47	27.65	3.53	0.13	4.07	3.22	3.67	0.21	0.00	0.00	3.54	2.70	0.88	2.71	0.66	0.00
11.00	57.22	31.48	27.66	2.71	0.08	3.81	3.81	4.26	0.34	0.00	0.00	3.96	3.82	0.60	2.55	0.45	0.00
12.00	57.22	31.47	27.66	5.00	0.09	3.56	3.43	3.94	0.35	0.00	0.00	4.18	2.89	1.02	1.80	0.08	0.00
13.00	57.22	31.47	27.65	4.30	2.95	2.86	4.46	5.15	0.40	0.00	0.00	3.23	0.43	2.90	2.49	1.17	0.00
14.00	57.22	31.48	27.66	2.75	3.27	2.83	2.36	4.76	1.03	0.00	0.00	3.03	0.11	2.48	3.32	1.68	0.00
15.00	57.22	31.47	27.65	0.15	4.26	0.60	0.61	3.92	3.08	0.00	0.00	0.94	0.00	3.17	2.61	2.95	0.00
16.00	57.22	31.47	27.66	0.10	2.88	3.01	3.10	3.32	1.70	0.00	0.00	1.00	0.00	2.10	3.65	0.43	0.00
17.00	57.22	31.47	27.66	0.00	4.05	3.57	5.87	0.64	3.21	0.00	0.00	4.90	0.00	4.69	4.45	0.00	0.00
18.00	57.23	31.48	27.65	0.00	5.35	4.14	6.29	0.16	0.71	0.00	0.00	6.57	0.00	6.44	0.34	0.00	0.00
19.00	57.22	31.47	27.66	0.00	4.80	4.90	4.87	0.25	0.38	0.00	0.00	2.83	0.00	4.80	1.90	0.00	0.00
20.00	57.22	31.47	27.66	0.00	0.06	4.04	3.82	0.81	2.75	0.00	0.00	1.45	0.00	3.57	2.45	0.00	0.00
21.00	57.22	31.48	27.65	0.00	0.16	3.39	3.12	0.40	3.81	0.00	0.00	3.66	0.00	4.00	3.98	0.00	0.00
22.00	57.22	31.47	27.66	2.63	1.33	2.61	1.42	0.33	4.71	0.00	0.00	0.71	0.00	2.40	3.54	0.00	0.00
23.00	57.22	31.47	27.66	1.52	1.44	2.98	5.96	0.20	4.16	0.00	0.00	1.15	0.00	4.32	3.50	0.00	0.00
24.00	57.22	31.48	27.65	2.40	0.94	2.75	4.67	3.55	1.04	0.00	0.00	0.38	1.11	4.01	0.00	0.02	0.00
25.00	57.22	31.47	27.66	1.70	0.73	1.36	1.76	4.42	1.19	0.00	0.00	0.00	1.73	1.08	0.00	0.31	0.00
26.00	57.23	31.47	27.66	1.58	0.77	0.17	1.35	3.67	0.61	0.00	0.00	0.00	0.94	1.70	0.00	0.11	0.00
27.00	57.22	31.48	27.65	0.66	1.74	1.03	2.27	2.40	1.64	0.00	0.00	0.00	1.10	1.12	0.00	0.16	0.00
28.00	57.22	31.47	27.66	1.57	2.45	3.81	4.20	1.20	3.40	0.00	0.00	0.00	1.03	1.98	0.00	2.65	0.00
29.00	57.22	31.47	27.65	2.47	2.94	3.21	3.00	5.51	4.65	0.00	0.00	0.00	1.34	2.50	0.00	3.83	0.00
