Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.340s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.26	0.00	3.76	1.37	0.00	0.00	3.83	5.15	3.04	4.23	0.00	2.46	0.00	0.00	0.00
3.00	48.64	0.00	4.47	1.80	0.00	5.35	4.51	3.17	3.03	4.45	0.00	1.62	0.00	0.00	0.00
4.00	48.64	0.00	3.05	1.63	0.00	4.07	3.64	3.00	0.85	4.21	0.00	2.45	0.00	2.62	0.00
5.00	48.64	0.00	5.91	7.31	0.00	4.55	0.82	0.48	4.10	3.08	0.00	3.52	0.00	0.84	0.00
6.00	48.64	0.00	4.41	7.68	0.00	4.54	1.31	1.29	3.01	3.37	0.00	3.54	0.00	1.22	0.34
7.00	48.64	0.00	3.90	7.10	0.00	2.53	0.88	1.03	1.77	3.13	0.00	3.64	0.00	0.66	3.07
8.00	48.63	0.00	3.80	6.56	0.00	3.43	1.21	0.70	2.67	3.22	0.00	3.12	0.00	1.16	3.56
9.00	48.64	0.00	4.18	5.84	0.00	3.81	1.10	1.10	2.40	2.85	0.00	2.75	0.00	1.15	3.05
10.00	48.64	0.00	0.49	0.00	0.00	0.51	0.82	0.17	0.58	3.17	0.00	3.35	0.00	1.13	1.13
11.00	48.64	0.00	0.06	0.00	0.00	0.03	1.61	0.10	0.09	2.94	0.00	2.86	0.02	0.62	0.03
12.00	48.64	0.00	4.42	4.80	0.00	5.27	3.63	1.85	0.34	3.90	0.94	0.67	0.01	2.22	2.84
13.00	48.64	0.00	4.66	6.90	0.00	5.79	3.37	3.87	0.10	3.71	3.83	0.10	0.00	2.11	4.09
14.00	48.64	0.00	5.56	7.14	0.00	5.14	3.66	3.25	0.11	2.84	3.74	0.10	0.00	3.89	3.52
15.00	48.64	0.00	5.23	6.82	0.00	4.54	2.92	3.45	0.10	4.45	2.90	0.15	0.00	2.80	3.39
16.00	48.63	0.00	5.00	6.38	0.00	4.31	3.11	3.35	0.10	2.92	3.43	0.16	0.00	3.83	3.64
17.00	48.64	0.00	1.13	1.95	0.00	3.05	1.13	3.07	1.83	0.77	1.04	1.61	0.00	1.13	1.09
18.00	48.64	0.00	0.00	0.00	0.00	2.08	0.00	3.91	2.86	0.03	0.00	2.82	0.00	0.18	0.00
19.00	48.64	0.00	3.04	3.18	0.00	3.66	2.56	4.83	1.97	0.90	3.27	3.13	0.00	2.56	1.45
20.00	48.64	0.00	4.49	6.58	0.00	4.47	3.49	3.04	0.67	3.44	0.27	3.85	0.00	3.66	3.20
21.00	48.64	0.00	4.83	6.94	0.00	3.60	2.94	3.13	0.03	3.54	0.04	3.86	0.67	3.65	3.10
22.00	48.64	0.00	4.39	7.12	0.00	4.05	2.85	2.70	0.04	1.95	0.06	2.94	3.13	3.35	2.22
23.00	48.63	0.00	4.98	6.81	0.00	3.66	3.10	3.01	0.04	3.02	0.04	3.36	2.09	3.22	3.04
24.00	48.64	0.00	4.85	7.14	0.00	3.64	3.11	3.13	0.02	3.37	0.01	3.04	3.73	2.50	3.38
25.00	48.64	0.00	0.95	6.20	0.00	1.16	2.84	2.81	0.01	3.17	0.75	1.17	1.84	1.07	2.53
26.00	48.64	0.00	0.29	6.36	0.00	0.24	2.44	2.62	0.16	2.98	2.98	0.11	3.07	0.09	3.65
27.00	48.64	0.00	0.20	7.25	0.00	0.17	3.14	2.66	0.28	3.37	3.47	0.07	2.67	0.09	3.43
28.00	48.64	0.00	0.20	6.90	0.00	0.16	2.62	2.82	0.34	2.55	3.59	0.11	2.94	0.07	2.96
29.00	48.64	0.00	0.24	7.17	0.00	0.12	3.13	3.35	0.29	2.20	2.39	0.10	2.26	0.17	2.98
30.00	48.63	0.00	2.65	6.60	0.00	0.33	1.52	3.62	0.20	2.80	2.46	0.79	2.79	0.06	1.49
31.00	48.64	0.00	4.08	5.75	0.00	0.53	0.08	3.10	0.20	2.46	2.74	3.63	2.91	0.01	0.19
32.00	48.64	0.00	3.86	6.50	0.00	0.56	0.06	3.31	0.07	2.16	1.58	2.94	2.70	0.15	0.13
33.00	48.64	0.00	3.76	6.17	0.00	0.73	0.08	3.20	0.07	2.64	2.73	2.72	2.92	0.09	0.10
34.00	48.64	0.00	3.37	7.10	0.00	1.04	2.68	2.23	0.08	2.89	1.92	3.14	1.89	0.40	1.86
