Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.171s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	75.06	53.17	51.11	6.48	7.47	5.46	4.82	0.03	6.70	5.06	5.62
3.00	75.35	53.40	51.50	7.23	8.20	5.74	5.81	0.24	6.85	6.33	4.64
4.00	75.33	53.41	51.49	6.51	9.10	6.17	5.76	0.26	6.24	4.86	4.39
5.00	75.35	53.40	51.50	6.92	8.68	5.60	6.12	0.33	5.29	6.20	4.75
6.00	75.33	53.41	51.49	5.51	8.93	5.84	2.02	4.33	6.48	4.77	5.74
7.00	75.35	53.40	51.50	5.20	4.65	3.77	3.78	5.35	6.32	4.21	3.28
8.00	75.33	53.41	51.50	4.13	6.40	4.69	5.90	5.92	4.11	4.10	0.08
9.00	75.35	53.40	51.49	4.33	5.90	5.01	5.55	4.86	5.38	4.30	0.09
10.00	75.35	53.41	51.50	5.94	5.85	4.05	5.18	4.72	5.39	4.11	0.13
11.00	75.33	53.40	51.49	3.86	7.41	4.81	5.03	4.53	4.19	4.84	0.07
12.00	75.35	53.40	51.50	5.00	6.47	5.22	2.79	4.72	5.50	4.16	1.12
13.00	75.33	53.41	51.50	7.01	7.64	5.27	5.21	6.50	5.58	5.82	6.14
14.00	75.35	53.40	51.49	6.27	7.08	5.27	6.01	7.48	6.04	6.20	5.00
15.00	75.33	53.41	51.50	5.03	6.14	7.02	5.92	6.00	5.55	7.17	6.78
16.00	75.35	53.40	51.49	5.09	6.41	6.50	5.35	7.04	6.20	7.08	6.08
17.00	75.35	53.41	51.50	5.69	6.88	4.04	5.65	4.75	6.67	5.15	4.99
18.00	75.33	53.40	51.50	5.58	1.66	3.86	1.44	0.15	5.62	5.11	1.74
19.00	75.35	53.41	51.49	5.88	0.54	6.50	0.18	0.15	7.03	3.28	0.82
20.00	75.33	53.40	51.50	5.96	0.69	4.86	0.08	0.13	6.66	4.99	0.80
21.00	75.35	53.40	51.49	5.63	0.61	4.53	0.06	0.21	6.67	5.71	0.57
22.00	75.33	53.41	51.50	4.28	0.51	5.71	0.26	0.17	6.91	3.63	0.56
23.00	75.35	53.40	51.50	6.00	2.90	5.06	1.45	1.59	5.39	0.65	2.95
24.00	75.35	53.41	51.49	6.26	6.01	5.22	5.49	0.56	6.77	0.80	2.96
25.00	75.33	53.40	51.50	5.22	5.69	4.77	5.37	0.66	5.32	0.99	4.12
26.00	75.35	53.41	51.49	7.13	5.97	5.23	4.85	0.65	5.42	0.71	3.20
27.00	75.33	53.40	51.50	6.60	4.95	5.45	3.98	0.62	6.42	1.06	3.69
28.00	75.35	53.41	51.50	5.57	6.90	5.74	5.26	0.29	5.69	0.42	0.89
29.00	75.33	53.40	51.49	0.86	7.01	4.71	1.88	0.00	5.03	0.00	0.06
30.00	75.35	53.41	51.50	1.11	6.02	0.80	0.84	4.71	6.44	0.00	0.11
31.00	75.35	53.40	51.49	0.75	6.38	0.33	0.28	5.33	4.80	5.91	0.04
32.00	75.33	53.40	51.50	0.85	5.22	0.37	0.28	5.51	5.22	5.74	0.01
33.00	75.35	53.41	51.50	1.47	5.74	2.35	2.41	2.20	5.79	5.57	0.09
34.00	75.33	53.40	51.49	6.30	6.70	4.54	0.64	3.53	5.10	5.96	1.61
35.00	75.35	53.41	51.50	6.05	5.51	5.13	0.45	1.92	4.85	5.37	5.05
36.00	75.33	53.40	51.49	6.69	5.02	4.90	0.40	0.33	5.58	5.35	4.82
37.00	75.35	53.41	51.50	5.66	6.56	5.72	0.29	0.40	5.17	4.63	5.73
38.00	75.35	53.40	51.50	5.64	5.78	4.66	0.45	0.28	3.93	5.76	5.29
39.00	75.33	53.41	51.49	6.01	6.03	6.54	1.01	0.11	6.37	6.28	7.04
