Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.577s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	29.55	27.62	28.56	0.18	1.53	0.00	0.49	0.00	0.00	0.00	0.00	2.45	0.00	4.27	0.00	0.00	1.97	1.93	2.83	1.66	1.74
3.00	29.56	27.66	28.62	1.76	2.77	0.76	0.08	1.45	0.46	0.00	0.00	2.20	0.00	3.75	1.80	0.00	2.35	1.92	1.47	1.70	1.65
4.00	29.57	27.65	28.60	2.49	2.41	3.74	0.09	2.41	2.99	0.00	0.00	3.11	0.00	3.78	2.16	0.00	2.16	0.91	1.02	1.79	1.75
5.00	29.56	27.66	28.62	2.28	1.68	3.38	0.01	1.77	4.19	1.64	0.70	3.07	0.01	3.56	1.95	0.00	1.57	0.22	2.20	1.88	2.12
6.00	29.57	27.66	28.60	2.56	1.59	2.82	0.02	2.55	3.78	2.75	1.58	3.02	0.00	3.60	1.59	0.09	0.37	0.08	1.85	2.55	1.18
7.00	29.56	27.65	28.62	1.54	2.52	1.99	1.49	2.11	4.17	2.03	1.10	3.38	0.00	1.20	1.99	0.10	0.18	1.21	1.54	0.83	1.15
8.00	29.57	27.66	28.60	0.04	1.66	3.94	1.77	1.95	2.62	2.18	2.32	3.54	0.02	0.27	2.03	0.04	0.94	1.92	2.22	0.12	1.19
9.00	29.56	27.66	28.62	0.04	1.92	3.34	2.58	0.00	0.82	2.00	2.77	3.45	0.00	0.26	2.03	0.00	0.37	1.82	1.08	0.42	1.74
10.00	29.57	27.65	28.60	0.03	3.01	3.76	2.04	0.00	2.89	0.55	2.31	1.40	0.00	0.19	2.90	0.00	0.40	0.27	0.00	0.51	1.74
11.00	29.56	27.66	28.62	0.00	2.71	3.62	3.11	0.00	3.45	0.52	2.06	0.35	0.00	0.18	2.22	0.00	0.56	0.30	0.00	0.48	1.53
12.00	29.57	27.66	28.62	0.00	0.44	3.34	2.07	0.00	4.11	0.58	1.39	0.11	0.00	0.20	2.12	0.00	1.33	1.56	0.00	0.39	1.68
