Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.869s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	39.71	1.27	0.00	0.00	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.38	1.72
3.00	40.06	1.46	0.00	0.00	0.00	0.00	0.00	0.44	4.92	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.24	0.00	0.00	1.45	1.29
4.00	40.05	0.18	0.00	0.00	0.00	0.00	0.00	2.23	4.84	0.00	0.00	0.10	0.00	0.00	0.00	0.00	2.82	0.00	0.00	1.55	2.23
5.00	40.06	1.42	0.00	0.00	0.00	0.00	0.00	1.62	5.78	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	1.58
6.00	40.05	5.01	0.00	0.00	0.00	0.00	0.00	0.20	5.06	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.30	0.18
7.00	40.06	5.48	0.00	0.00	0.00	0.00	0.00	0.26	4.76	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.36	0.17
8.00	40.06	3.91	0.00	0.00	0.00	0.00	0.00	0.15	3.69	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.28	0.10
9.00	40.05	5.49	0.00	0.00	0.00	0.00	0.00	0.35	3.44	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.81	0.38
10.00	40.06	2.90	0.00	0.00	0.00	0.00	0.00	0.15	3.46	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.15	0.20
11.00	40.05	3.96	0.00	0.00	0.00	0.00	0.00	0.40	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.16	0.00
12.00	40.06	4.90	0.00	0.00	0.00	0.00	0.00	0.30	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00
13.00	40.06	3.56	0.00	0.00	0.00	0.00	0.00	0.25	5.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00
14.00	40.05	5.33	0.00	0.00	0.00	0.00	0.00	0.11	4.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00
15.00	40.06	3.77	0.00	0.00	0.00	0.00	0.00	0.18	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00
16.00	40.05	5.39	0.00	0.00	0.00	0.00	0.00	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00
17.00	40.06	5.05	0.00	0.00	0.00	0.00	0.00	0.00	4.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
18.00	40.05	5.67	0.00	0.00	0.00	0.00	0.00	0.00	5.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
19.00	40.06	4.89	0.00	0.00	0.00	0.00	0.00	0.00	5.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
20.00	40.06	4.35	0.00	0.00	0.00	0.00	0.00	0.00	5.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
21.00	40.05	4.01	0.00	0.00	0.00	0.00	0.00	0.00	5.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00
22.00	40.06	1.99	0.00	0.00	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00
23.00	40.05	4.75	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.04	0.00	0.00	0.00	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.01	0.00	0.00	0.00	0.00	0.00	0.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.25	0.00	0.00	0.00	0.00	0.00	0.12	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	3.81	0.00	0.00	0.00	0.00	0.00	2.57	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
