Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.549s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	38.13	3.87	1.29	0.75	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	2.55	1.36	1.25	2.54	0.00	0.00
3.00	38.15	4.62	2.03	2.32	0.08	2.58	4.64	0.49	0.00	0.00	0.00	0.00	2.61	0.00	0.00	2.76	2.21	2.77	2.04	0.00	0.00
4.00	38.15	4.65	2.85	2.73	0.16	2.59	4.58	3.08	0.00	0.00	0.07	0.00	2.03	1.38	1.24	2.64	2.84	2.01	2.73	0.33	0.00
5.00	38.14	4.59	1.72	2.27	1.64	3.05	4.01	1.88	0.00	0.00	4.37	0.00	1.91	1.58	3.20	3.84	1.91	1.37	1.81	0.13	0.51
6.00	38.15	3.66	2.00	2.89	3.01	1.92	5.17	1.92	0.00	0.00	3.66	2.59	1.54	1.97	2.36	3.08	2.19	0.00	1.94	0.24	0.13
7.00	38.15	4.20	2.67	3.56	2.19	3.53	4.50	1.40	0.00	0.00	3.65	1.76	2.65	2.02	1.59	2.72	2.31	0.00	2.72	0.04	0.18
8.00	38.15	2.43	2.75	2.73	1.95	2.44	3.11	1.93	0.00	0.00	1.91	2.15	2.16	1.68	1.61	2.59	1.85	0.00	1.35	0.00	0.06
9.00	38.14	0.04	2.53	0.01	0.60	2.32	3.85	0.24	0.00	0.00	0.18	1.81	2.46	0.00	1.20	2.57	0.12	0.00	0.22	0.00	0.01
10.00	38.15	0.10	2.52	0.00	1.43	2.99	3.43	0.17	0.00	0.00	0.11	0.49	2.26	0.00	2.19	2.22	0.19	1.47	0.16	0.00	0.00
11.00	38.15	0.11	2.71	0.01	1.88	1.91	4.05	0.18	0.00	0.00	0.11	0.43	2.08	0.00	2.65	3.04	0.28	2.44	0.25	0.00	0.01
12.00	38.15	0.10	1.17	0.00	3.04	2.85	4.46	0.18	0.00	0.00	0.15	0.35	1.83	1.10	1.77	3.32	0.25	1.89	0.22	0.00	0.00
13.00	38.14	1.16	2.70	0.00	1.88	2.21	2.63	0.08	0.00	0.00	0.72	0.29	1.50	1.36	1.67	2.65	0.06	1.11	0.24	0.00	0.00
14.00	38.15	5.44	0.19	0.42	0.95	0.21	2.80	0.66	0.00	0.00	0.17	0.61	0.95	2.53	1.67	1.76	1.37	0.69	0.03	0.00	0.00
15.00	38.15	3.95	0.01	0.00	0.00	0.00	4.26	0.00	0.00	0.00	0.00	1.59	1.82	2.18	0.03	2.28	1.44	0.17	0.13	0.00	0.00
16.00	38.15	4.27	0.03	0.00	0.06	0.00	3.52	0.00	0.00	0.00	0.00	1.19	1.36	1.12	0.01	2.83	1.67	0.13	0.12	0.00	0.00
17.00	38.14	3.71	0.03	0.00	0.02	0.00	2.66	0.42	0.00	0.00	0.00	1.24	1.72	0.66	0.10	2.63	1.52	0.49	0.08	0.00	0.00
18.00	38.15	4.19	0.00	0.00	0.01	2.29	3.62	0.80	0.00	0.00	0.00	0.26	0.04	0.26	0.01	1.81	2.00	0.00	1.02	0.00	0.00
19.00	38.15	4.49	0.00	0.00	0.00	0.51	3.71	0.24	0.00	0.00	0.00	0.07	0.00	0.00	0.00	2.46	0.33	0.00	0.06	0.00	0.00
20.00	38.15	5.83	0.00	0.00	0.00	0.06	4.49	0.09	0.00	0.00	0.00	0.24	0.00	0.00	0.00	2.70	0.33	0.00	0.11	0.00	0.00
21.00	38.14	1.74	0.75	0.00	1.08	2.10	1.56	0.43	0.00	0.00	0.00	0.55	0.00	0.00	0.00	2.76	0.86	1.19	1.21	0.00	0.00
22.00	38.15	0.00	1.18	0.00	0.94	1.12	3.44	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.52	1.03	0.35	0.00	0.00	0.00
23.00	38.15	0.00	0.47	0.00	0.54	0.79	6.31	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.38	0.18	0.00	0.00	0.00
24.00	38.14	0.00	3.35	0.00	1.22	2.23	5.87	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	2.82	1.37	0.00	0.00	0.00
25.00	38.15	0.00	2.32	0.00	0.57	2.71	4.89	2.35	0.00	0.00	4.10	0.00	0.00	0.00	0.00	1.79	3.38	0.51	0.88	0.00	0.00
26.00	38.15	0.00	2.54	0.00	0.42	2.35	5.56	2.53	0.00	0.00	4.69	0.00	0.06	0.00	0.00	1.43	2.22	0.40	1.67	0.00	0.00
27.00	38.15	0.00	1.80	0.00	0.09	1.86	4.71	2.55	0.00	0.00	1.24	0.00	0.33	0.00	0.00	2.35	2.21	0.21	1.27	0.00	0.00
28.00	38.14	0.00	1.84	0.00	0.29	0.15	4.07	1.45	0.00	0.00	0.16	0.00	0.28	0.00	0.00	2.37	0.52	0.74	0.00	0.00	0.00
