Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.352s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	37.18	0.00	4.12	0.12	0.00	0.00	1.06	0.00	0.00	0.00	2.94	4.36	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	1.79
3.00	37.20	0.00	0.39	3.65	0.00	0.00	0.12	0.00	0.00	0.00	0.22	3.13	0.00	0.00	0.00	2.99	0.00	0.00	1.09	0.00	0.02
4.00	37.20	0.00	1.91	2.91	0.00	0.00	1.34	0.00	0.00	0.00	0.42	4.54	0.00	0.00	0.02	4.07	0.00	0.07	1.39	0.00	1.85
5.00	37.20	0.17	2.82	3.87	0.00	0.00	3.54	0.00	0.00	0.22	3.21	4.08	0.03	0.00	0.51	4.39	0.00	1.19	2.15	0.63	0.94
6.00	37.20	0.18	3.07	3.66	0.00	0.00	4.00	0.00	0.35	0.21	2.90	4.16	0.06	0.00	0.18	3.96	0.00	1.95	2.53	1.58	0.07
7.00	37.18	0.34	4.04	3.73	0.00	0.00	4.35	0.00	0.53	0.28	3.37	4.17	0.01	0.00	0.16	3.86	0.00	2.09	2.35	2.09	0.67
8.00	37.20	0.28	2.71	3.29	0.00	0.00	4.25	0.00	0.30	0.21	2.41	4.01	0.00	0.00	0.00	3.94	0.00	2.70	2.67	1.63	2.93
9.00	37.20	0.06	4.01	4.01	0.00	0.00	3.56	0.00	0.16	0.22	2.40	3.91	0.00	0.00	0.00	3.21	0.00	2.84	2.70	2.52	2.59
10.00	37.20	0.13	2.44	2.41	0.00	0.00	1.81	0.00	0.00	0.07	1.75	4.45	0.00	0.00	0.00	1.95	0.00	1.09	1.20	1.48	2.84
11.00	37.20	0.03	3.40	2.74	0.00	0.00	0.08	0.00	0.00	0.01	2.39	3.85	0.00	0.00	0.00	0.04	0.00	0.53	0.07	0.42	1.25
12.00	37.20	0.00	3.52	3.27	0.00	0.00	0.06	0.00	0.00	0.01	2.35	3.69	0.00	0.00	0.00	0.13	0.00	0.44	0.15	0.47	1.46
13.00	37.18	0.01	3.78	3.73	0.00	0.00	0.06	0.00	0.00	0.00	2.25	3.38	0.00	0.00	0.00	0.04	0.00	0.31	0.11	0.42	0.70
14.00	37.20	0.00	3.71	2.72	0.00	0.00	0.03	0.00	0.00	0.00	1.61	2.30	0.00	0.00	0.00	0.48	0.00	0.27	0.03	0.22	0.60
15.00	37.20	0.04	2.98	3.05	0.00	0.00	0.21	0.00	0.00	0.01	1.72	2.07	0.00	0.00	0.00	2.31	0.00	1.38	1.37	2.26	0.94
16.00	37.20	0.00	1.13	4.19	0.00	0.00	2.92	0.00	0.00	0.00	2.01	4.73	0.00	0.00	0.00	0.55	0.00	2.91	2.41	1.91	2.63
17.00	37.20	0.00	0.34	3.36	0.00	0.00	4.07	0.00	0.00	0.00	2.80	3.75	0.00	0.00	0.00	0.20	0.00	2.77	3.20	3.10	2.45
18.00	37.20	0.00	0.11	3.64	0.00	0.00	3.84	0.00	0.00	0.00	3.38	2.98	0.00	0.00	0.00	0.16	0.00	3.10	2.90	2.23	2.17
19.00	37.18	0.00	0.22	4.27	0.00	0.00	3.21	0.00	0.00	0.00	2.82	4.37	0.00	0.00	0.00	0.12	0.00	2.43	3.08	2.83	2.50
20.00	37.20	0.00	0.28	4.54	0.00	0.00	3.48	0.00	0.00	0.00	2.63	4.30	0.00	0.00	0.00	0.25	0.00	1.85	1.70	3.46	2.23
21.00	37.20	0.00	0.07	0.86	0.00	0.00	0.30	0.00	0.00	0.00	1.40	3.38	0.00	0.00	0.00	3.63	0.00	2.53	0.64	0.81	2.48
22.00	37.20	0.00	0.00	1.82	0.00	0.00	0.11	0.00	0.00	0.00	0.18	3.84	0.00	0.00	0.00	4.01	0.00	1.59	0.48	0.58	1.35
