Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.877s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	40.04	35.05	27.65	3.87	1.25	2.63	0.00	0.00	0.00	0.25	0.00	0.00	0.00	1.13	2.28	0.00	1.20	2.76	0.00	0.00	0.00
3.00	40.06	35.29	27.66	4.09	2.29	2.50	1.18	0.00	0.39	0.07	0.00	0.00	0.04	0.00	2.53	0.00	2.80	3.81	0.00	0.76	0.00
4.00	40.05	35.29	27.65	4.82	1.76	5.40	2.03	0.00	0.19	0.17	0.00	0.04	0.09	0.01	2.16	0.00	2.00	4.13	1.18	2.15	0.00
5.00	40.06	35.29	27.66	6.11	2.61	5.85	2.43	0.00	0.17	0.15	0.00	0.19	0.04	0.00	2.19	0.00	2.11	3.18	1.74	1.80	0.00
6.00	40.05	35.29	27.66	5.71	2.89	4.20	2.64	0.00	0.61	0.91	0.00	0.34	2.09	0.00	1.57	0.00	2.28	3.92	1.72	1.50	0.00
7.00	40.06	35.29	27.65	6.37	2.54	4.04	1.72	0.00	3.40	1.08	0.00	0.17	4.01	0.02	2.15	0.00	2.84	3.02	2.39	2.74	0.00
8.00	40.06	35.29	27.66	4.59	1.72	4.76	2.30	0.00	2.95	2.01	0.00	0.00	4.08	0.03	0.26	1.59	2.72	1.66	1.76	0.30	0.00
9.00	40.05	35.29	27.66	4.94	2.88	5.04	2.49	0.00	3.37	0.24	0.00	0.00	3.64	0.10	0.00	2.03	0.00	4.30	2.67	0.22	0.00
10.00	40.06	35.29	27.65	5.59	3.19	4.91	1.90	0.00	3.03	0.27	0.00	0.98	3.13	0.20	0.00	1.79	0.01	5.39	2.44	0.13	0.00
11.00	40.05	35.29	27.66	5.72	1.79	5.03	2.10	0.00	2.18	0.56	0.00	2.26	2.75	0.19	0.38	1.77	0.37	3.82	1.27	0.79	0.00
12.00	40.06	35.29	27.66	5.26	2.11	4.50	2.59	0.00	2.53	1.82	0.00	2.16	4.51	0.19	0.44	1.49	0.43	4.14	0.83	0.62	0.00
13.00	40.06	35.29	27.65	0.31	0.99	4.38	1.34	0.00	3.16	1.44	0.00	0.47	1.66	0.04	0.42	1.04	0.77	3.23	1.09	0.47	0.00
14.00	40.05	35.29	27.66	2.31	2.46	3.63	0.08	0.00	2.61	1.68	0.00	0.69	3.41	0.12	0.54	2.23	0.67	3.99	0.89	0.94	0.00
15.00	40.06	35.29	27.65	4.31	2.04	3.04	0.09	0.00	2.45	1.20	0.00	1.27	3.67	0.03	0.34	2.07	0.98	2.91	1.00	0.92	0.00
16.00	40.05	35.29	27.66	2.12	0.88	1.92	0.06	0.00	2.93	0.31	0.00	0.65	0.66	1.08	0.15	1.66	0.36	0.54	0.66	0.24	1.49
17.00	40.06	35.29	27.66	5.02	2.23	0.00	0.00	0.00	2.56	0.10	0.00	0.00	3.03	0.00	0.04	1.44	0.09	2.53	2.82	3.07	1.74
18.00	40.05	35.29	27.65	4.78	2.39	0.00	0.00	0.00	1.42	0.54	0.00	0.00	1.01	0.00	0.83	2.74	0.02	2.34	2.62	1.72	2.93
19.00	40.06	35.29	27.66	6.04	2.92	0.00	0.00	0.00	0.55	1.88	0.00	0.00	2.02	0.00	0.00	1.74	0.00	5.48	0.00	2.13	0.94
20.00	40.06	35.29	27.66	6.47	2.91	0.19	0.00	0.00	2.93	0.18	0.00	0.00	0.35	0.00	0.00	0.64	2.67	4.74	0.00	3.12	0.44
21.00	40.05	35.29	27.65	6.41	3.50	0.53	0.00	0.00	3.09	0.24	0.00	0.00	0.29	0.00	0.00	0.95	2.90	4.82	0.00	2.46	0.62
22.00	40.06	35.29	27.66	5.82	2.68	0.51	0.00	0.00	3.01	0.17	0.00	0.18	0.26	0.00	0.00	0.46	2.26	4.75	0.00	2.40	0.65
23.00	40.05	35.29	27.66	7.02	0.16	0.07	0.00	0.00	3.31	2.72	0.00	0.18	5.09	0.00	0.00	0.67	2.92	5.03	0.00	3.31	0.74
24.00	40.06	35.29	27.65	6.20	0.16	0.00	0.00	0.00	2.95	3.17	0.00	0.27	4.21	0.00	0.00	0.55	3.36	4.66	0.00	2.34	3.53
25.00	40.06	35.29	27.66	7.19	0.37	0.00	0.00	0.00	0.93	3.74	0.00	1.06	5.31	0.00	0.00	2.77	1.58	5.47	0.00	1.72	3.52
26.00	40.05	35.29	27.66	6.00	0.27	0.56	0.00	0.00	0.11	3.13	0.00	0.80	3.63	0.00	0.00	2.90	3.38	6.85	0.00	3.85	3.75
27.00	40.06	35.29	27.65	7.05	0.10	2.21	0.00	0.00	0.04	3.14	0.00	3.17	3.65	0.00	0.00	3.58	2.68	5.66	0.00	2.67	2.74
28.00	40.05	35.29	27.66	6.09	0.15	5.50	0.00	0.00	0.04	2.77	0.00	2.50	3.14	0.65	0.00	2.32	2.82	5.30	0.00	2.76	2.67
29.00	40.06	35.29	27.65	4.84	0.03	4.40	0.00	0.00	0.02	2.18	0.00	2.92	3.34	2.43	0.00	1.99	2.37	5.20	0.00	2.40	0.11
30.00	40.06	35.29	27.66	4.99	1.59	1.91	0.00	0.00	1.30	0.00	0.00	3.39	2.89	2.86	0.00	2.82	2.79	4.41	0.00	2.45	2.03
31.00	40.05	35.29	27.66	6.85	2.45	4.74	0.00	0.00	2.91	0.00	0.00	2.29	3.73	2.08	0.00	2.48	1.56	4.07	0.00	2.13	1.83
32.00	40.06	35.29	27.65	6.48	2.75	6.00	0.00	0.00	3.02	0.08	0.00	0.00	3.71	3.04	0.00	2.01	2.23	4.56	0.00	2.26	2.25
33.00	40.05	35.29	27.66	6.37	2.61	6.59	0.00	0.00	2.82	0.11	0.00	0.00	2.86	0.79	0.00	2.59	2.68	4.58	0.00	1.20	2.93
34.00	40.06	35.29	27.66	5.41	1.93	5.71	0.00	0.00	2.72	0.11	0.00	0.00	3.44	0.04	0.00	2.70	2.45	4.60	0.00	2.61	2.79
35.00	40.05	35.29	27.65	6.49	1.93	5.04	0.00	0.00	1.88	0.06	0.00	0.00	3.48	0.07	0.00	1.79	2.02	4.37	0.00	1.38	0.93
36.00	40.06	35.29	27.66	5.04	1.85	4.18	0.00	0.00	0.25	0.03	0.00	0.00	3.82	0.02	0.00	0.49	1.74	3.65	0.00	0.09	0.09
37.00	40.06	35.29	27.66	5.37	1.57	3.39	0.00	0.00	0.17	1.58	0.00	0.00	2.94	0.08	0.00	0.51	0.09	3.20	0.00	1.35	2.39
38.00	40.05	35.29	27.65	4.85	1.90	3.99	0.00	0.00	0.30	2.43	0.00	0.00	2.64	0.45	0.00	0.47	0.18	3.57	0.00	2.35	2.01
39.00	40.06	35.29	27.66	6.99	2.85	4.81	0.00	0.00	0.45	1.89	0.00	0.00	2.50	2.85	0.00	0.27	2.15	4.03	0.00	3.01	2.92
