Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.351s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	66.71	53.38	42.55	2.00	0.00	1.43	1.04	0.00	1.21	0.00	1.15	0.46	1.85	1.39	1.47	1.63	0.00	0.00	1.92	1.81	1.36
3.00	66.75	53.40	42.91	2.45	3.44	2.35	3.91	0.00	1.53	0.69	2.32	1.04	1.98	2.11	1.26	0.97	0.00	1.06	3.01	1.49	3.07
4.00	66.75	53.41	42.92	2.44	4.00	1.39	3.96	0.92	2.71	1.91	2.41	0.93	2.20	1.97	0.26	1.10	0.03	2.45	3.49	0.66	2.77
5.00	66.77	53.40	42.91	1.88	3.28	1.71	3.96	1.74	2.12	2.50	1.56	1.21	1.76	2.95	0.15	1.24	0.02	2.07	2.53	1.20	1.66
6.00	66.75	53.41	42.91	2.63	0.44	1.62	0.95	2.73	1.86	2.58	0.00	0.89	0.37	2.22	1.76	1.00	0.10	2.71	2.25	0.80	0.00
7.00	66.75	53.40	42.92	1.04	1.00	2.41	0.00	2.16	1.48	2.66	0.00	0.37	0.46	2.52	0.89	0.60	0.17	2.43	2.88	0.54	0.51
8.00	66.77	53.41	42.91	1.79	0.25	1.62	0.00	0.77	1.22	2.23	0.00	0.12	0.37	0.99	0.65	1.16	0.03	0.04	0.97	0.18	0.52
9.00	66.75	53.40	42.91	0.22	0.16	2.00	0.00	0.18	0.24	2.10	0.30	0.63	1.91	0.29	0.13	2.55	0.01	1.12	0.37	0.07	1.16
10.00	66.75	53.41	42.92	0.21	0.11	1.55	0.00	0.20	0.18	2.59	3.20	0.30	1.70	0.16	0.21	1.93	0.00	0.36	0.43	0.08	0.90
11.00	66.77	53.40	42.91	0.29	0.04	3.13	0.00	0.28	0.34	1.65	3.08	0.61	2.00	0.33	0.20	2.08	0.01	0.13	0.34	0.08	1.19
12.00	66.75	53.40	42.91	0.52	0.17	2.40	0.00	0.20	0.39	2.01	2.50	0.55	1.31	0.30	0.46	2.29	0.00	2.02	0.37	0.52	0.60
13.00	66.75	53.41	42.92	0.71	3.45	2.58	0.00	0.91	0.62	1.56	1.95	0.56	0.00	1.02	0.54	0.13	0.01	1.03	1.91	2.29	0.81
14.00	66.77	53.40	42.91	1.74	4.73	2.26	0.00	0.49	0.26	0.24	0.66	2.07	0.00	0.69	0.85	0.00	0.00	0.76	2.73	1.34	2.62
15.00	66.75	53.41	42.91	2.40	5.08	2.16	1.49	0.88	0.29	0.21	0.51	1.98	0.00	0.95	0.86	0.00	0.00	0.88	2.34	1.55	1.15
16.00	66.75	53.40	42.92	2.11	5.24	2.53	4.11	0.60	0.25	0.34	1.47	1.92	0.40	0.62	0.55	0.00	0.00	2.49	1.98	1.27	1.84
17.00	66.75	53.41	42.91	2.30	5.66	1.66	3.95	0.64	0.45	0.36	0.00	0.00	4.78	0.80	0.82	0.00	0.00	2.47	2.67	1.97	0.12
18.00	66.77	53.40	42.91	1.73	5.00	2.48	4.11	0.34	0.34	0.25	0.00	0.00	3.16	0.30	0.36	0.00	0.00	2.40	2.41	0.49	1.10
19.00	66.75	53.41	42.92	2.28	4.48	1.00	2.53	2.20	0.01	0.00	0.00	0.00	1.12	2.25	1.44	0.15	0.02	1.35	1.37	1.15	1.70
20.00	66.75	53.40	42.91	1.27	4.63	2.01	5.50	0.91	0.00	0.00	0.00	0.00	1.65	1.86	0.10	0.20	0.00	0.20	0.44	1.20	1.68
21.00	66.77	53.40	42.91	0.04	1.93	2.13	2.41	1.36	0.00	0.00	0.00	0.00	0.22	2.06	0.03	0.10	0.03	0.29	0.17	1.45	1.76
22.00	66.75	53.41	42.92	0.09	0.40	0.99	1.21	0.40	0.00	0.00	0.00	0.00	2.63	1.67	0.03	1.68	0.00	0.88	0.02	0.60	0.95
23.00	66.75	53.40	42.91	0.34	0.38	1.01	0.42	1.03	0.00	0.00	0.00	0.00	4.32	0.39	0.82	1.76	0.07	0.43	0.06	0.82	0.60
24.00	66.77	53.41	42.91	1.84	0.97	0.47	2.46	2.35	0.00	0.29	0.00	0.91	3.86	1.34	2.25	1.22	0.09	0.77	2.64	1.27	1.04
25.00	66.75	53.40	42.92	2.07	0.77	0.07	3.66	2.96	0.00	1.13	0.00	0.19	5.10	1.63	1.27	0.53	0.16	0.85	2.37	2.91	0.22
26.00	66.75	53.41	42.91	0.74	1.39	0.30	3.19	0.75	0.00	1.93	0.00	0.27	4.50	1.53	1.61	1.80	0.00	2.93	3.63	2.49	0.81
27.00	66.77	53.40	42.91	1.11	1.33	0.35	3.53	0.33	0.00	2.27	0.00	0.45	4.69	1.64	2.47	0.99	0.00	2.43	3.32	2.57	1.44
28.00	66.75	53.41	42.92	1.06	4.99	1.12	1.63	1.10	0.00	2.01	0.39	0.29	1.56	1.13	1.27	0.09	0.00	1.35	1.10	0.79	0.60
29.00	66.75	53.40	42.91	0.80	4.81	1.73	0.51	0.42	0.00	1.76	2.68	0.11	0.58	0.27	0.34	0.26	0.01	0.27	0.17	0.01	0.31
30.00	66.75	53.41	42.91	1.22	4.65	2.16	0.45	0.34	0.00	1.89	2.83	0.16	0.36	0.40	0.55	0.31	0.00	0.47	0.69	0.02	0.17
31.00	66.77	53.40	42.92	1.24	2.70	1.98	0.47	0.39	0.00	2.18	2.00	0.30	0.74	0.66	0.33	0.88	0.00	0.61	0.49	0.04	0.25
32.00	66.75	53.40	42.91	2.06	3.55	0.00	0.20	1.02	1.28	1.74	0.60	0.36	2.70	0.10	1.17	0.99	0.01	0.15	0.67	0.53	1.09
33.00	66.75	53.41	42.91	1.21	4.11	0.00	0.00	0.83	0.81	1.52	2.59	2.20	1.37	1.53	1.18	1.36	0.06	0.00	1.07	1.53	1.17
