Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.194s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	47.42	43.77	2.77	3.17	0.62	3.82	0.00	3.00	0.00	0.44	2.93	0.00	0.00	1.62	0.70	0.00	0.00
3.00	47.68	43.87	4.26	3.10	2.17	4.22	2.90	3.32	0.00	4.69	4.13	0.00	0.00	2.43	0.27	0.00	0.00
4.00	47.68	43.87	3.86	1.79	2.99	3.48	3.28	3.49	3.22	2.92	2.09	0.44	1.21	1.10	0.24	1.00	0.00
5.00	47.68	43.88	3.85	0.27	2.34	5.47	3.58	3.03	2.36	3.23	3.82	0.58	2.68	0.54	0.35	2.41	0.00
6.00	47.68	43.87	4.84	0.33	2.45	3.53	3.10	3.64	3.36	2.95	3.45	0.40	3.71	0.29	0.18	2.16	0.00
7.00	47.68	43.87	2.71	0.43	2.38	2.48	1.83	3.76	3.68	2.90	1.66	0.07	3.04	1.18	0.30	3.71	0.00
8.00	47.68	43.87	1.81	0.17	3.14	2.88	1.94	2.66	3.23	2.56	0.37	0.00	3.19	2.76	0.08	2.62	0.00
9.00	47.68	43.88	3.31	0.18	2.10	2.98	4.90	3.53	3.75	2.11	0.39	0.00	2.34	2.15	0.01	3.25	0.00
10.00	47.68	43.87	1.89	0.18	2.19	3.39	4.07	2.95	3.98	2.61	0.29	0.00	2.67	3.00	0.08	2.43	0.00
11.00	47.68	43.87	1.66	0.16	3.73	3.31	2.79	2.93	2.11	2.73	0.24	0.00	2.64	2.86	0.15	3.80	0.00
12.00	47.68	43.87	2.72	0.85	2.67	2.94	3.34	1.59	3.08	2.15	0.27	0.00	3.17	1.83	0.07	3.25	0.00
13.00	47.68	43.88	3.83	3.66	3.66	4.45	1.36	0.07	2.93	3.72	3.03	0.00	3.40	0.76	1.80	0.16	0.00
14.00	47.67	43.87	3.87	2.99	2.32	3.72	1.54	0.55	4.57	2.16	3.13	0.00	4.85	3.90	1.02	0.19	0.00
15.00	47.68	43.87	3.74	4.08	1.49	5.00	1.28	0.21	3.55	3.86	2.90	0.00	5.29	3.46	0.00	0.15	0.00
16.00	47.68	43.87	4.58	4.59	0.25	4.10	0.17	0.02	4.82	4.32	3.54	0.00	4.38	2.43	0.00	0.24	0.00
17.00	47.68	43.88	3.22	2.40	0.38	4.14	0.27	0.07	4.07	3.07	3.66	0.00	4.59	3.46	0.00	0.27	0.00
