Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.531s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	57.06	44.82	0.75	0.00	2.65	5.03	0.00	0.00	1.04	0.00	2.72	0.00	0.00	0.00	1.77	2.43	1.49	0.00	0.00	0.00	0.00
3.00	57.22	44.82	3.77	0.22	3.32	3.69	1.83	2.73	2.19	1.68	2.45	0.93	1.28	0.16	2.07	1.24	1.79	1.74	0.00	0.12	0.04
4.00	57.22	44.82	4.32	0.37	3.53	4.30	2.08	2.35	1.37	2.23	1.97	1.91	2.17	0.13	1.91	0.15	2.41	2.15	1.82	0.00	0.27
5.00	57.22	44.82	3.58	0.16	4.22	4.75	2.56	2.64	2.28	1.75	1.82	1.67	1.74	0.12	2.03	0.13	2.36	2.49	2.17	0.01	0.08
6.00	57.22	44.82	4.19	0.08	4.87	5.03	1.30	3.69	2.20	2.36	2.62	1.82	2.44	0.06	3.10	0.24	2.59	2.89	2.88	0.01	0.09
7.00	57.22	44.82	3.62	0.00	3.26	4.77	2.28	2.82	1.45	1.57	1.56	1.52	2.77	0.00	1.29	1.84	2.23	2.13	2.13	0.00	0.00
8.00	57.22	44.83	4.28	0.00	1.38	4.44	2.36	2.48	1.35	0.21	0.03	1.72	2.90	0.00	2.50	2.54	0.60	1.34	1.73	0.00	0.00
9.00	57.22	44.82	3.40	0.00	0.26	4.63	2.57	2.85	1.88	0.20	0.01	2.13	1.54	0.00	2.66	2.64	0.19	1.10	1.59	0.00	0.00
10.00	57.23	44.82	3.87	0.00	0.39	5.12	1.82	3.58	2.21	0.24	0.03	1.85	2.07	0.00	1.62	2.99	0.04	1.06	2.61	0.00	0.00
11.00	57.22	44.82	3.64	0.00	3.78	4.40	2.18	2.66	2.38	0.17	0.11	2.00	2.00	0.00	1.67	2.85	0.07	1.24	2.82	0.00	0.00
12.00	57.22	44.82	3.14	0.00	3.47	4.66	1.68	2.16	2.18	0.36	0.09	2.46	2.00	0.00	1.91	1.59	0.16	0.81	0.31	0.00	0.00
13.00	57.22	44.83	0.54	0.00	1.36	0.06	0.42	1.83	2.23	0.29	0.13	0.40	0.58	0.00	1.76	0.75	0.65	0.00	0.00	0.00	0.00
14.00	57.22	44.82	0.01	0.00	3.55	2.43	0.01	2.52	4.27	0.01	0.00	0.29	0.30	0.00	0.39	0.55	1.06	0.00	0.00	0.00	0.00
15.00	57.22	44.82	0.19	0.00	4.04	1.66	0.00	2.96	5.68	0.00	0.00	0.19	0.25	0.00	0.31	0.28	1.16	0.00	0.00	0.00	0.00
16.00	57.22	44.82	0.29	0.00	3.82	0.20	0.00	2.65	4.96	0.00	0.00	0.27	0.18	0.00	0.27	0.43	1.45	0.00	0.00	0.00	0.00
17.00	57.22	44.82	0.07	0.01	5.10	0.06	0.00	2.66	5.03	0.00	0.00	0.22	0.11	0.00	0.19	0.44	0.80	0.00	0.00	0.00	0.00
18.00	57.23	44.82	0.13	0.00	2.71	0.09	0.00	3.11	4.72	0.00	0.00	0.31	0.09	0.00	0.15	0.22	1.00	0.00	0.00	0.00	0.00
19.00	57.22	44.83	1.71	0.03	3.62	1.28	0.00	0.67	3.35	0.00	0.00	0.73	1.40	0.00	0.07	2.20	1.84	0.00	0.00	0.00	0.00
20.00	57.22	44.82	5.03	0.01	2.86	1.77	0.00	1.89	0.16	0.00	0.00	2.09	1.79	0.00	0.10	1.93	0.66	0.00	0.01	0.00	0.00
21.00	57.22	44.82	4.44	0.00	3.85	1.20	0.00	1.72	0.21	0.00	0.00	1.99	2.08	0.00	0.16	1.70	0.35	0.00	0.30	0.00	0.00
22.00	57.22	44.82	3.05	0.00	3.55	0.80	0.00	1.76	0.26	0.00	0.00	2.82	1.68	0.03	0.16	2.21	0.19	0.00	0.16	0.00	0.00
23.00	57.22	44.82	3.50	0.00	2.67	1.19	0.00	1.90	0.26	0.00	0.00	1.65	2.15	0.12	0.36	1.92	0.28	0.00	0.22	0.00	0.00
24.00	57.22	44.82	3.30	0.18	4.21	4.01	0.00	0.36	2.46	0.00	0.00	0.00	0.40	0.03	2.68	2.66	1.49	0.00	0.51	0.00	0.00
25.00	57.22	44.83	3.65	0.31	3.53	4.30	0.00	1.55	1.67	0.00	0.00	0.00	0.15	0.00	2.90	3.01	1.44	0.00	0.00	0.00	0.00
26.00	57.23	44.82	3.31	0.69	4.32	5.73	0.00	2.68	3.29	0.00	0.00	0.00	0.25	0.00	2.48	2.41	2.50	0.00	0.00	0.00	0.00
27.00	57.22	44.82	1.83	0.42	4.08	3.76	0.00	2.66	2.83	0.00	0.00	0.00	0.37	0.01	1.93	1.91	2.30	0.00	1.89	0.00	0.00
28.00	57.22	44.82	0.17	0.28	4.03	4.55	0.00	2.47	2.71	0.00	0.00	0.00	0.42	0.00	0.85	1.25	1.70	0.00	3.01	0.00	0.00
29.00	57.22	44.82	0.12	0.52	4.55	3.39	0.00	2.46	1.99	0.00	0.00	0.00	0.33	0.01	0.76	1.47	2.86	0.00	2.98	0.00	0.00
30.00	57.22	44.82	0.24	0.00	5.36	3.58	0.00	2.49	2.70	0.00	0.00	0.00	0.34	0.00	1.44	1.39	2.47	0.00	2.55	0.00	0.00
31.00	57.22	44.83	1.37	0.00	1.27	3.65	0.00	0.13	2.91	0.00	0.00	0.00	0.28	0.00	1.57	0.81	0.00	0.00	2.90	0.00	0.00
32.00	57.22	44.82	3.53	0.00	0.00	4.12	0.00	0.25	4.04	0.00	0.00	0.00	0.94	0.15	1.40	0.00	0.10	0.00	1.63	0.00	0.00
33.00	57.22	44.82	4.33	0.00	0.00	3.40	0.00	0.00	2.98	0.00	0.00	0.00	1.30	0.10	0.84	1.77	0.08	0.00	2.34	0.00	0.00
34.00	57.23	44.82	4.22	0.00	0.00	5.24	0.00	0.00	2.94	0.00	0.00	1.02	1.61	0.01	1.17	1.40	0.00	0.00	2.79	0.00	0.00
35.00	57.22	44.82	5.35	0.00	0.00	3.69	0.00	0.00	4.48	0.00	0.00	1.76	1.46	0.00	1.42	0.93	0.00	0.00	3.90	0.00	0.00
36.00	57.22	44.82	6.05	0.00	0.00	5.32	0.00	0.00	3.56	0.00	0.00	1.62	1.76	0.00	1.36	1.17	0.00	0.00	2.92	0.00	0.00
37.00	57.22	44.83	4.41	0.07	0.00	3.81	0.00	0.00	0.36	0.00	0.00	0.83	1.26	0.00	0.21	1.55	0.00	0.00	1.22	0.00	0.00
38.00	57.22	44.82	3.13	0.15	0.00	3.21	0.00	0.00	0.69	0.00	0.00	1.46	2.83	0.00	0.22	3.25	0.00	0.00	1.09	0.00	0.00
39.00	57.22	44.82	3.98	0.12	0.02	3.66	0.00	0.00	4.28	0.00	0.00	1.30	2.32	0.00	0.31	3.22	0.00	0.00	1.58	0.00	0.09
