Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.888s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	36.90	34.31	3.41	0.00	0.00	2.34	2.36	0.00	0.00	0.00	2.18	2.90	0.00	1.72	0.00	2.35	1.70	1.61	0.00	1.59	0.00
3.00	37.20	34.33	3.05	0.03	2.64	2.85	3.46	2.08	0.74	0.07	1.00	1.95	0.10	2.09	0.00	3.78	0.11	0.85	0.00	1.70	0.00
4.00	37.20	34.33	2.48	0.13	4.33	2.75	3.94	5.17	0.55	0.01	1.15	2.61	0.08	1.28	0.02	3.77	0.06	0.01	0.00	2.59	0.01
5.00	37.20	34.33	3.94	0.08	3.65	3.08	2.72	3.82	0.79	0.03	0.77	3.34	0.08	2.11	0.02	3.74	0.09	0.06	0.60	2.31	0.00
6.00	37.20	34.33	3.83	0.31	3.36	2.08	2.46	4.20	0.93	0.00	0.85	2.95	0.04	1.79	0.03	2.88	0.38	0.02	2.07	1.90	0.00
7.00	37.18	34.33	3.01	0.33	3.18	1.88	2.80	3.65	1.00	0.00	1.04	0.43	0.00	0.08	0.01	2.96	0.83	1.82	0.75	1.30	0.24
8.00	37.20	34.33	1.71	2.29	3.29	2.84	2.63	1.54	1.17	0.00	1.16	1.35	0.00	1.30	0.09	2.44	0.00	1.85	0.25	1.24	0.92
9.00	37.20	34.33	2.61	3.19	3.76	2.66	3.12	2.12	2.16	0.00	0.28	0.03	0.00	0.98	0.55	3.23	0.00	1.72	0.43	0.00	1.92
10.00	37.20	34.33	2.86	3.17	3.19	3.75	2.82	0.00	2.58	0.00	0.54	0.00	0.00	2.10	0.00	2.92	0.01	1.57	0.25	0.43	1.63
11.00	37.20	34.33	2.81	2.29	4.77	3.46	3.12	0.00	1.67	0.00	1.85	0.00	0.00	1.90	0.00	2.73	0.04	1.50	0.22	0.47	1.58
12.00	37.20	34.33	2.56	2.75	4.25	2.62	4.03	0.00	1.93	0.00	1.39	0.00	0.00	2.17	0.00	2.92	0.00	1.57	0.00	0.58	1.66
13.00	37.18	34.33	2.73	2.98	4.20	1.29	2.63	0.01	2.31	0.00	0.39	0.01	0.00	0.67	1.10	2.17	0.00	1.56	0.19	0.22	0.38
14.00	37.20	34.33	2.38	3.27	3.55	1.90	2.86	0.67	0.49	0.00	0.36	0.10	0.00	0.00	0.72	1.86	0.02	0.15	0.43	1.07	1.37
15.00	37.20	34.33	3.43	3.41	5.53	0.76	2.65	1.39	1.89	0.00	2.81	3.73	0.00	0.00	2.08	2.79	0.09	2.12	0.58	1.97	1.66
16.00	37.20	34.33	4.28	2.86	4.47	0.34	3.78	2.38	1.94	0.00	1.89	3.07	0.00	0.00	1.79	1.90	0.08	2.00	0.07	2.52	0.17
17.00	37.20	34.34	3.49	3.05	4.33	0.07	3.64	2.21	1.68	0.00	2.74	3.50	0.00	0.00	1.99	3.21	0.00	2.40	0.17	0.26	0.37
18.00	37.20	34.33	3.03	2.64	2.48	0.03	2.99	2.35	1.55	0.00	2.18	1.46	0.00	0.00	1.29	3.38	0.01	1.74	0.13	0.18	0.49
19.00	37.18	34.33	3.09	0.07	0.07	0.00	3.36	1.64	1.44	0.00	1.65	0.16	0.00	0.00	2.12	2.93	0.00	1.76	0.11	0.00	0.47
20.00	37.20	34.33	3.17	2.88	0.03	0.00	3.10	0.72	0.54	0.00	1.07	0.06	0.00	0.00	0.88	0.44	0.00	1.62	0.03	0.00	0.21
21.00	37.20	34.33	3.45	3.48	0.04	0.00	3.35	0.16	0.00	0.00	0.17	0.07	0.00	0.00	0.00	0.12	0.00	1.19	0.00	0.00	0.00
22.00	37.20	34.33	3.73	3.25	0.01	0.15	3.03	0.31	0.00	0.00	0.70	0.08	0.00	0.00	0.00	0.97	0.03	1.58	0.00	0.00	0.00
