Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.584s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	66.75	0.00	0.56	0.00	1.12	3.89	0.00	1.57	0.00	0.00	0.00	0.00	1.28	0.00	0.09	0.00	0.00	0.69	0.01	0.00	0.00
3.00	66.75	0.26	1.31	0.00	0.82	3.74	0.00	3.58	0.00	0.00	0.00	0.00	2.07	0.00	0.76	0.00	0.00	0.33	0.10	0.00	0.00
4.00	66.75	2.08	3.98	3.76	1.58	5.55	0.00	1.52	0.00	0.00	0.00	0.00	1.10	0.00	1.92	0.00	0.01	1.90	2.74	0.00	0.00
5.00	66.77	1.48	3.89	5.91	1.92	5.05	2.41	1.36	0.00	0.00	0.00	0.00	0.01	0.00	2.08	0.00	0.00	1.16	2.61	0.00	0.00
6.00	66.75	2.41	3.49	6.37	1.74	3.56	2.39	0.48	0.02	0.00	0.00	0.00	0.01	0.00	1.53	0.00	0.01	0.64	2.52	0.00	0.00
7.00	66.75	1.17	1.82	6.10	0.82	4.07	1.21	0.64	0.00	0.44	0.00	0.00	1.39	0.00	1.62	0.00	0.00	0.28	0.38	0.00	0.00
8.00	66.77	0.31	0.20	4.95	0.26	2.34	0.15	0.26	0.00	1.68	0.00	0.00	1.44	0.00	0.24	0.00	0.00	0.53	0.27	0.00	0.00
9.00	66.75	1.86	1.63	4.28	1.79	4.22	1.21	0.06	0.00	1.93	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.09	0.21	0.00	0.00
10.00	66.75	2.81	3.37	3.89	0.10	4.47	1.47	0.01	0.00	2.44	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.03	0.11	0.00	0.00
11.00	66.77	2.35	3.72	4.81	0.01	5.14	2.02	0.22	0.00	1.61	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.77	0.11	0.00	0.00
12.00	66.75	3.21	4.04	5.11	0.01	4.28	2.61	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.22	0.29	0.00	0.00
13.00	66.75	1.99	4.01	5.59	0.00	4.91	2.23	0.01	0.00	1.45	0.00	0.00	0.60	0.00	0.01	0.00	0.00	2.17	2.10	0.00	0.00
14.00	66.77	1.93	3.16	5.67	0.00	4.36	2.77	0.01	0.00	2.03	0.00	0.00	2.56	0.00	0.00	0.00	0.00	2.83	0.69	0.00	0.00
15.00	66.75	2.53	3.00	4.91	0.02	4.49	2.52	0.02	0.00	1.92	0.00	0.00	1.22	0.00	0.00	0.00	0.00	2.13	0.88	0.00	0.00
16.00	66.75	0.81	1.43	1.30	0.94	4.47	1.08	0.62	0.00	2.03	0.00	0.00	0.47	0.00	1.22	0.00	0.00	0.81	0.72	0.00	0.00
17.00	66.75	0.15	0.24	0.61	2.86	4.48	0.00	0.28	0.00	1.33	0.00	0.00	2.08	0.00	1.77	0.00	0.00	0.01	2.29	0.00	0.00
18.00	66.77	0.07	0.15	0.93	1.97	4.45	0.00	0.10	0.00	1.21	0.00	0.00	1.33	0.00	2.12	0.00	0.00	0.02	3.23	0.00	0.00
19.00	66.75	0.93	0.35	1.58	1.93	3.73	0.02	0.37	0.00	1.66	0.00	0.00	0.54	0.00	1.44	0.00	0.00	0.12	1.98	0.00	0.00
20.00	66.75	0.00	1.06	3.22	2.39	4.38	0.03	0.00	0.00	1.53	0.00	0.00	0.72	0.00	2.11	0.00	0.00	0.20	2.44	0.00	0.00
21.00	66.77	0.00	0.12	5.86	1.46	4.11	0.67	0.00	0.00	0.17	0.00	0.00	0.97	0.00	1.64	0.00	0.00	0.81	1.36	0.00	0.00
22.00	66.75	0.00	3.75	4.60	2.23	5.12	1.18	0.00	0.00	0.16	0.00	0.00	0.08	0.00	1.33	0.00	0.00	1.86	1.99	0.00	0.00
23.00	66.75	0.00	3.27	2.57	1.33	4.66	0.64	0.00	0.00	1.11	0.00	0.00	0.49	0.00	0.72	0.00	0.00	2.23	1.13	0.00	0.00
24.00	66.77	0.00	4.58	5.91	2.00	3.92	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	1.80	0.00	0.00
25.00	66.75	0.00	3.80	5.66	4.25	0.13	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	3.67	0.00	0.00
26.00	66.75	0.00	4.46	5.18	2.21	0.58	0.00	0.00	0.00	3.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19	2.89	0.00	0.00
27.00	66.77	0.00	4.22	7.27	2.74	1.97	0.00	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	1.83	0.00	0.00
28.00	66.75	0.00	3.27	5.22	2.79	6.32	0.00	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.52	1.86	0.00	0.00
29.00	66.75	0.00	2.93	3.95	0.61	2.95	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.54	0.00	0.00
30.00	66.77	0.00	4.38	4.65	0.18	4.51	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.22	0.00	0.00
31.00	66.75	0.00	4.39	5.18	0.27	6.06	0.00	0.00	0.00	4.09	0.00	0.00	0.39	0.00	0.22	0.00	0.00	0.29	0.37	0.00	0.00
32.00	66.75	0.00	1.19	5.84	0.40	4.03	0.00	0.00	0.00	3.21	0.00	0.00	2.81	0.00	0.55	0.00	0.00	0.42	0.80	0.00	0.00
33.00	66.75	0.00	0.37	6.14	0.36	3.92	0.00	0.00	0.00	2.92	0.00	0.00	1.72	0.00	0.49	0.00	0.00	0.67	0.27	0.00	0.00
34.00	66.77	0.00	0.57	4.35	2.09	2.92	1.29	0.00	0.00	1.39	0.00	0.00	2.10	0.00	1.76	0.00	0.00	2.28	2.21	0.00	0.00
35.00	66.75	0.00	4.94	6.95	2.44	4.17	3.05	0.00	0.00	3.29	0.00	0.00	2.73	0.00	3.17	0.00	0.00	3.34	2.71	0.00	0.00
36.00	66.75	0.00	3.40	6.03	3.04	5.39	3.00	0.00	0.00	3.22	0.00	0.00	2.03	0.00	2.02	0.00	0.00	3.47	2.25	0.00	0.00
37.00	66.77	0.00	1.16	7.85	4.25	5.28	1.08	0.00	0.00	3.04	0.00	0.00	0.99	0.00	0.00	0.00	0.00	3.74	0.00	0.00	0.00
38.00	66.75	0.00	1.77	7.50	3.47	6.01	0.81	0.00	0.00	3.64	0.00	0.00	1.45	0.00	0.00	0.00	0.00	3.09	0.00	0.00	0.00
