Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.915s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	58.66	59.02	4.80	5.54	5.40	5.20	7.19	3.45	4.21	3.56	4.40
3.00	59.13	59.13	7.20	6.06	4.64	4.67	6.74	6.32	4.83	4.09	5.23
4.00	59.13	59.13	7.00	5.57	5.37	4.44	6.54	4.62	6.92	5.47	4.37
5.00	59.13	59.13	6.75	6.29	5.79	4.12	7.93	4.74	5.06	4.48	5.02
6.00	59.13	59.13	7.06	4.64	5.13	3.32	6.81	5.93	6.26	5.37	5.96
7.00	59.13	59.13	3.64	4.87	5.72	1.52	6.41	2.37	2.98	3.19	5.50
8.00	59.13	59.13	0.01	5.19	4.77	0.27	7.19	0.26	0.00	4.87	4.03
9.00	59.13	59.13	0.01	4.98	3.36	0.44	6.15	0.16	0.00	5.39	5.55
10.00	59.13	59.13	0.00	5.48	4.85	0.35	7.23	0.26	0.00	4.35	4.68
11.00	59.13	59.13	0.00	4.71	4.60	0.44	7.31	0.21	0.00	5.02	5.37
12.00	59.13	59.13	0.01	4.64	4.48	0.73	5.81	1.80	0.15	5.86	2.53
13.00	59.13	59.13	0.13	4.51	4.20	0.01	5.84	3.93	0.07	5.42	0.00
14.00	59.13	59.13	0.29	4.91	2.89	0.00	5.17	3.77	0.74	4.87	1.13
15.00	59.13	59.13	0.33	4.04	3.60	0.00	5.40	4.87	0.10	4.50	0.00
16.00	59.13	59.13	3.14	4.85	4.35	0.00	1.30	4.83	0.11	4.72	0.02
17.00	59.13	59.13	0.27	5.09	3.69	0.00	0.00	3.96	0.10	4.56	1.35
18.00	59.13	59.13	8.39	6.31	4.80	0.00	0.00	1.34	2.50	1.82	4.38
19.00	59.13	59.13	7.31	5.47	6.03	2.89	0.00	1.66	1.91	0.89	3.99
20.00	59.13	59.13	7.39	4.59	4.17	4.73	0.02	1.35	0.20	0.15	3.91
21.00	59.13	59.12	6.81	5.12	4.89	3.83	0.00	1.29	0.17	0.08	3.54
22.00	59.13	59.14	5.66	4.67	4.36	5.10	0.00	1.63	0.54	0.33	4.11
23.00	59.13	59.13	7.55	4.81	4.90	3.54	0.01	6.17	8.25	5.99	4.80
24.00	59.13	59.12	8.61	5.11	5.27	5.08	0.00	5.15	8.18	6.94	6.54
25.00	59.12	59.13	7.51	5.63	5.65	5.23	0.00	5.51	8.20	6.20	6.72
26.00	59.13	59.13	7.82	6.22	4.74	5.42	0.00	5.64	8.29	6.68	5.83
27.00	59.13	59.13	7.50	5.93	4.25	3.80	4.26	4.63	6.38	5.58	4.32
28.00	59.13	59.13	6.97	3.98	1.31	0.42	6.78	0.16	0.12	0.30	5.18
29.00	59.13	59.13	7.32	5.11	1.03	0.57	6.54	0.06	0.00	0.18	3.94
