Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.199s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	47.27	43.63	41.69	4.02	7.17	4.63	2.01	0.00	0.00	3.41	3.17	3.17	1.03	2.46	2.59
3.00	47.68	43.87	41.96	5.27	6.50	4.55	2.67	3.11	2.55	3.69	2.12	3.62	0.21	0.40	3.45
4.00	47.68	43.87	41.97	4.59	6.11	4.19	2.82	3.00	3.17	4.19	4.19	2.55	0.25	0.09	3.67
5.00	47.68	43.88	41.96	5.28	7.28	3.93	2.88	3.07	3.50	3.50	2.72	2.83	0.12	0.18	3.41
6.00	47.68	43.87	41.97	5.83	5.71	3.35	3.37	3.94	3.05	2.77	3.90	1.94	0.90	0.27	2.93
7.00	47.68	43.87	41.96	4.39	6.47	4.18	2.07	3.13	2.70	1.52	2.64	2.21	0.44	0.76	3.07
8.00	47.68	43.87	41.96	0.11	6.73	0.08	2.41	1.94	2.16	3.28	3.69	3.13	2.04	2.96	0.08
9.00	47.68	43.88	41.97	2.07	5.92	0.04	2.18	2.35	2.13	3.84	2.38	2.71	1.70	1.66	0.27
10.00	47.68	43.87	41.96	4.86	6.21	0.03	2.29	1.53	1.94	2.98	2.03	3.65	2.73	0.11	0.00
11.00	47.68	43.87	41.97	4.78	5.33	0.02	1.73	1.77	1.58	3.13	2.65	3.01	2.11	0.08	0.02
12.00	47.68	43.87	41.96	4.83	5.01	0.06	1.11	2.04	1.59	2.81	2.22	1.82	2.88	0.11	0.02
13.00	47.68	43.88	41.96	5.02	8.12	0.21	2.99	4.63	2.65	3.28	0.35	0.20	1.99	0.22	0.01
14.00	47.67	43.87	41.97	4.75	2.93	2.27	1.08	4.00	1.02	4.91	0.04	3.80	4.23	0.28	0.00
15.00	47.68	43.87	41.96	5.55	3.98	3.98	0.00	5.78	0.00	6.32	0.09	5.69	4.67	0.00	0.00
16.00	47.68	43.87	41.97	5.02	5.29	5.82	0.00	5.91	0.00	5.54	0.03	5.01	4.57	0.00	0.00
17.00	47.68	43.88	41.96	6.08	4.37	4.49	0.00	5.29	0.00	5.37	0.09	5.66	3.99	0.00	0.00
18.00	47.68	43.87	41.97	5.17	5.56	5.00	0.60	4.32	0.00	5.69	0.00	4.40	3.66	3.52	1.38
19.00	47.68	43.87	41.96	3.78	5.50	3.78	2.61	3.36	0.00	2.88	4.49	3.16	3.67	3.75	3.28
20.00	47.68	43.88	41.96	5.85	4.05	4.40	4.62	4.59	0.00	0.16	3.14	0.66	2.67	2.52	2.75
21.00	47.68	43.87	41.97	5.76	4.83	3.36	3.67	3.35	0.00	0.20	2.71	0.70	4.08	2.82	2.79
22.00	47.68	43.87	41.96	4.67	4.22	4.55	3.23	4.41	0.00	0.26	1.97	0.89	2.74	3.02	3.32
23.00	47.68	43.87	41.97	5.19	3.96	1.34	3.64	3.41	0.00	0.12	3.77	0.94	3.94	1.85	2.34
24.00	47.68	43.88	41.96	5.79	4.09	0.91	3.08	0.43	3.26	1.20	3.71	0.80	2.13	2.75	2.85
