Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.452s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	48.56	0.00	0.00	0.00	2.95	0.00	0.80	2.38	0.76	0.00	0.00	0.88	0.00	0.00	2.30	0.10	1.15
3.00	48.64	0.00	0.00	0.00	4.47	0.00	4.08	0.25	0.28	0.00	0.00	0.24	0.00	0.00	0.16	0.49	0.16
4.00	48.64	0.00	0.00	0.00	3.04	0.00	2.34	0.11	0.08	0.00	0.00	0.06	0.00	0.00	0.11	0.19	0.03
5.00	48.64	0.00	0.00	0.00	3.93	0.00	2.26	0.12	0.09	0.03	0.01	0.08	0.00	0.00	0.09	0.12	0.09
6.00	48.64	0.01	0.00	0.00	4.39	0.00	3.34	0.19	0.30	0.03	0.00	0.15	0.00	0.00	0.04	0.13	0.11
7.00	48.64	0.00	0.00	0.00	3.58	0.00	2.84	0.46	1.33	0.01	0.00	0.08	0.00	0.00	0.22	0.16	0.42
8.00	48.63	0.00	0.00	0.00	4.16	0.00	1.18	0.07	4.32	0.00	0.00	2.50	0.00	0.00	2.27	0.07	2.50
9.00	48.64	0.00	0.00	0.00	3.10	0.00	1.34	1.54	1.59	0.00	0.00	1.27	0.00	0.00	0.15	0.01	1.89
10.00	48.64	0.00	0.00	0.00	5.45	0.00	1.75	2.25	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.07	0.00
11.00	48.64	0.00	0.27	0.00	4.84	0.00	2.35	4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00
12.00	48.64	0.00	0.77	0.00	5.06	0.00	3.04	4.03	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.26	0.00
13.00	48.64	0.00	0.38	0.00	4.75	0.00	3.73	3.26	0.00	0.01	0.00	1.03	0.00	0.00	3.91	0.27	0.00
14.00	48.64	0.00	0.44	0.00	5.17	0.00	3.23	4.16	0.00	0.00	0.00	0.39	0.00	0.00	4.26	0.16	0.00
15.00	48.64	0.00	0.62	0.00	4.84	0.00	3.89	3.35	0.00	0.00	0.00	0.25	0.00	0.00	4.64	0.16	0.00
16.00	48.63	0.00	1.21	0.00	4.54	0.00	3.02	3.74	0.00	0.00	0.00	0.30	0.00	0.00	3.30	0.19	1.17
17.00	48.64	0.00	0.88	0.00	5.00	0.00	3.75	4.02	0.00	0.00	0.00	0.36	0.00	0.00	2.43	0.00	2.75
18.00	48.64	0.00	4.78	0.00	4.63	0.00	0.76	2.20	0.00	0.00	0.00	0.04	0.00	0.00	1.20	0.00	0.12
19.00	48.64	0.00	7.05	0.00	4.93	0.00	2.06	1.28	0.00	0.00	0.00	2.62	0.00	0.00	1.58	0.00	1.86
