Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.424s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	63.67	61.95	3.46	0.00	0.00	8.03	4.80	0.00	0.00	0.00	0.00	0.00	3.40	5.02	0.00
3.00	63.90	61.99	5.59	6.06	0.33	5.22	3.73	0.00	3.93	0.17	0.00	0.00	1.01	3.26	0.00
4.00	63.89	61.99	6.58	5.58	0.18	3.89	4.04	0.00	3.35	0.15	2.95	0.00	0.80	2.92	0.02
5.00	63.90	61.98	5.49	5.37	0.17	3.49	2.55	1.71	2.86	0.12	2.84	0.40	0.83	3.37	0.10
6.00	63.89	61.99	5.64	6.73	0.18	2.74	3.75	2.25	3.63	0.16	2.73	0.15	0.49	2.79	0.19
7.00	63.90	61.99	6.21	6.39	0.15	1.40	2.36	2.21	2.84	0.17	1.52	0.16	0.36	3.11	0.10
8.00	63.89	61.98	6.02	5.59	2.13	0.21	2.30	2.32	1.83	2.59	0.83	0.00	0.90	2.35	1.37
9.00	63.90	61.99	4.58	5.12	3.28	0.15	3.72	1.77	2.79	2.89	0.43	0.00	0.75	3.36	1.59
10.00	63.89	61.99	4.09	3.58	2.73	0.15	1.31	3.04	2.20	2.66	1.28	0.00	1.08	1.17	2.11
11.00	63.90	61.99	6.95	6.09	2.98	0.11	0.27	2.52	2.94	3.56	2.98	0.00	3.78	1.85	3.04
12.00	63.89	61.98	6.82	6.05	2.27	0.00	0.74	3.74	2.99	3.95	3.05	0.00	3.85	3.11	3.13
13.00	63.90	61.99	2.58	5.85	5.23	0.00	0.33	2.63	2.95	1.04	2.89	0.00	3.67	2.94	1.73
14.00	63.90	61.99	3.45	1.86	3.62	0.00	0.01	3.55	1.81	0.13	3.54	0.00	2.79	2.68	0.35
15.00	63.89	61.98	3.35	2.91	3.66	0.00	0.01	3.08	2.03	0.13	2.56	0.00	3.74	2.89	0.27
16.00	63.90	61.99	6.35	2.35	4.38	0.00	0.03	1.18	0.42	0.13	1.13	0.00	1.52	3.96	0.22
17.00	63.89	61.99	6.70	6.09	4.71	0.00	0.00	0.08	0.01	0.11	0.00	0.44	3.71	3.10	0.01
18.00	63.90	61.98	5.72	6.38	3.45	0.00	0.00	1.35	0.02	1.43	0.00	0.52	2.41	3.28	0.12
19.00	63.89	61.99	5.35	5.73	3.49	0.00	0.00	2.29	0.08	3.49	0.00	0.30	2.92	3.28	0.21
20.00	63.90	61.99	5.36	5.37	2.46	0.00	0.00	2.65	0.00	2.63	0.00	0.02	0.71	2.71	0.31
21.00	63.89	61.99	4.95	5.21	1.52	0.00	0.00	2.26	0.24	2.66	0.00	0.11	0.69	2.41	0.27
22.00	63.90	61.98	4.54	4.94	0.02	0.00	0.00	0.30	0.30	2.71	0.82	0.09	0.82	2.61	2.15
23.00	63.89	61.99	5.02	5.38	0.00	0.00	0.00	0.39	0.57	2.64	0.48	0.13	0.63	3.73	1.53
24.00	63.90	61.99	4.81	5.86	0.00	0.00	0.00	0.17	0.54	2.65	0.62	0.02	1.10	3.35	2.00
25.00	63.90	61.98	5.36	4.87	0.82	0.00	0.00	1.94	0.58	1.70	1.48	0.07	3.16	2.37	2.54
26.00	63.89	61.99	7.36	6.40	4.04	0.00	0.00	2.03	0.00	0.00	0.85	0.04	4.53	3.35	2.46
27.00	63.90	61.99	8.01	7.40	0.92	0.00	0.00	0.03	0.00	0.00	0.34	0.00	3.71	4.39	5.21
28.00	63.89	61.99	8.49	7.64	0.72	0.00	0.00	0.04	0.00	0.00	0.19	0.00	5.11	3.44	4.90
29.00	63.90	61.98	7.88	7.88	0.74	0.00	2.77	0.02	0.00	0.00	0.07	0.00	1.92	3.21	4.22
30.00	63.89	61.99	7.00	7.78	0.99	0.00	3.83	0.06	0.00	0.00	0.01	0.00	0.67	4.27	4.96
31.00	63.90	61.99	6.38	5.42	0.92	0.00	3.63	0.01	0.00	0.00	0.00	0.00	0.91	4.05	4.62
