Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.784s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	65.48	10.95	9.39	0.00	0.00	0.00	0.00	10.30	0.00	0.00	0.00	0.00	0.00
3.00	65.80	7.18	3.50	7.22	0.00	6.46	0.00	5.47	0.00	1.82	0.00	0.00	0.00
4.00	65.81	4.26	0.94	7.94	0.00	5.06	0.00	5.11	0.00	3.58	0.00	0.00	0.00
5.00	65.80	4.40	0.54	5.90	0.00	4.60	0.00	5.58	0.00	4.27	0.00	0.00	0.00
6.00	65.80	4.69	0.49	6.09	0.00	4.02	0.00	4.86	0.00	3.64	0.00	0.00	0.00
7.00	65.81	3.93	6.01	7.47	0.00	2.74	0.00	3.25	0.00	3.30	0.00	0.00	0.00
8.00	65.80	5.11	7.67	4.59	0.00	0.00	0.00	3.45	0.00	4.40	0.00	0.00	0.00
9.00	65.81	3.03	4.10	5.04	0.00	1.03	0.00	5.45	0.00	3.30	0.00	0.00	0.00
10.00	65.80	4.39	7.61	5.00	0.00	0.06	0.00	5.87	0.00	4.12	0.00	0.00	0.00
11.00	65.80	1.13	7.69	5.36	0.00	0.00	0.00	1.02	0.00	1.15	0.00	0.00	0.00
12.00	65.81	0.00	6.97	7.18	0.00	0.02	0.00	0.04	0.00	0.08	0.00	0.00	0.00
13.00	65.80	0.11	4.60	2.94	0.00	0.17	0.00	1.52	0.00	1.17	0.00	0.00	0.00
14.00	65.81	6.76	0.88	0.00	0.00	2.89	0.00	0.00	0.00	0.15	0.00	0.00	0.00
15.00	65.80	5.29	8.76	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	65.80	4.46	8.89	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	65.81	4.65	8.09	3.71	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	65.80	2.12	8.76	6.14	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	65.81	0.00	9.79	6.27	0.00	4.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	65.80	1.22	8.82	7.84	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	65.80	0.01	8.56	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	65.81	0.00	9.44	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	65.80	0.02	8.87	7.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	65.81	0.08	8.21	5.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	65.80	1.53	9.38	4.17	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	65.80	6.08	7.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	65.81	5.65	7.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	65.80	4.49	8.55	1.35	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	65.81	2.92	9.16	6.70	0.00	5.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
