Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.858s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	37.17	34.12	31.33	1.30	1.27	0.61	0.00	2.25	0.58	0.71	0.38	0.00	0.95	1.15	0.00	2.63	1.83	0.47	1.67	1.97	0.89
3.00	37.20	34.33	31.47	2.04	4.94	0.85	1.42	3.10	1.19	1.27	2.45	2.21	0.70	1.94	0.00	2.53	2.56	2.22	1.77	1.99	1.28
4.00	37.20	34.33	31.47	2.26	3.44	0.13	1.35	2.54	2.22	0.09	1.92	4.38	0.06	2.57	0.06	2.61	1.94	2.54	0.10	2.58	2.13
5.00	37.20	34.33	31.48	1.84	3.37	0.22	2.08	1.84	1.81	0.09	2.54	4.41	0.02	1.61	0.13	3.44	1.85	1.92	0.53	1.95	1.79
6.00	37.20	34.33	31.47	1.94	4.02	0.21	1.39	2.28	1.89	0.17	1.92	3.99	0.03	0.00	0.24	3.10	1.68	1.43	0.45	2.15	1.76
7.00	37.18	34.33	31.47	1.80	3.23	0.08	1.77	1.83	1.85	0.18	2.29	3.92	0.04	0.12	0.20	3.53	2.90	1.77	2.99	1.44	2.25
8.00	37.20	34.33	31.48	1.62	2.43	2.59	0.88	1.58	0.54	0.40	0.76	3.65	0.95	0.73	0.02	2.22	1.12	1.93	1.86	1.31	1.03
9.00	37.20	34.33	31.47	1.47	3.75	2.00	1.77	1.19	2.34	0.15	2.88	0.88	1.71	2.12	2.18	0.13	2.03	1.77	1.80	1.62	0.31
10.00	37.20	34.33	31.47	2.11	5.71	1.85	1.76	2.61	2.58	0.07	1.93	0.08	0.52	2.57	2.65	0.10	2.25	0.03	2.84	2.19	0.35
11.00	37.20	34.33	31.48	1.92	5.04	0.11	1.85	2.66	1.01	1.53	2.55	1.24	0.30	1.77	1.59	0.11	2.41	0.40	2.30	2.08	0.13
12.00	37.20	34.33	31.47	2.30	4.80	0.07	1.35	2.00	1.10	1.30	0.94	2.03	0.04	2.57	1.44	0.19	2.13	0.95	1.12	1.97	0.00
13.00	37.18	34.33	31.47	1.82	3.17	0.45	1.16	1.86	0.16	0.39	0.26	2.96	0.01	1.58	2.19	0.26	2.45	1.24	0.79	2.90	0.00
14.00	37.20	34.33	31.48	1.71	4.13	1.85	1.56	1.22	0.07	0.66	0.19	2.80	0.08	0.70	0.92	3.81	0.47	2.77	2.54	0.16	0.00
15.00	37.20	34.33	31.47	2.07	4.28	3.11	1.89	2.07	0.06	1.08	0.24	3.75	0.07	2.37	0.16	3.09	0.29	1.77	2.49	0.16	0.00
16.00	37.20	34.33	31.47	2.29	3.81	2.70	2.91	2.20	0.06	1.63	0.16	3.34	0.02	1.12	0.16	2.82	0.57	2.27	2.09	0.12	0.00
17.00	37.20	34.34	31.47	1.86	3.64	3.04	2.89	1.95	0.08	1.52	0.15	1.35	0.08	1.85	0.09	3.77	0.26	1.65	2.59	0.19	0.00
18.00	37.20	34.33	31.48	1.72	4.96	2.77	2.03	0.00	0.02	1.72	0.13	0.16	0.13	1.97	0.24	2.04	0.16	1.54	2.07	0.15	0.00
19.00	37.18	34.33	31.47	2.37	4.73	2.81	2.04	0.04	0.00	1.15	0.07	0.19	0.21	1.79	0.22	0.62	0.15	0.64	1.54	0.00	0.00
20.00	37.20	34.33	31.47	1.35	4.45	2.89	1.65	0.26	0.34	1.01	0.26	1.59	0.01	0.61	0.20	3.99	0.07	0.53	2.09	0.02	0.00
21.00	37.20	34.33	31.48	1.77	4.25	2.61	2.10	2.23	2.04	1.92	0.03	3.14	1.45	0.21	0.12	3.54	0.07	0.56	2.34	0.15	0.00
22.00	37.20	34.33	31.47	2.44	4.14	3.50	1.49	1.38	1.67	1.79	0.04	3.43	1.65	0.20	0.09	3.20	0.01	0.58	2.45	0.22	0.00
23.00	37.20	34.33	31.47	2.23	4.12	1.62	2.27	2.54	1.31	2.20	0.03	3.74	1.10	0.15	0.13	2.83	0.11	0.49	0.17	0.25	0.00
24.00	37.20	34.33	31.48	1.48	3.27	2.57	1.93	1.84	0.67	0.99	0.07	3.85	1.90	0.12	0.11	3.68	0.09	1.73	0.19	0.24	0.00
25.00	37.18	34.33	31.47	0.17	3.80	1.50	1.13	2.00	0.52	1.70	0.02	3.43	1.98	1.29	0.13	3.62	0.03	2.15	0.19	0.27	0.00
26.00	37.20	34.33	31.47	0.34	5.22	2.40	2.02	2.41	2.31	1.52	0.38	4.02	0.74	1.04	0.57	2.82	0.54	1.90	1.10	2.76	0.00
27.00	37.20	34.33	31.48	0.80	5.21	2.90	1.99	2.27	2.56	1.93	0.82	3.01	1.29	1.58	2.10	3.14	1.35	1.47	1.83	1.18	0.00
28.00	37.20	34.33	31.47	0.99	3.82	2.57	2.83	0.27	1.89	1.00	2.16	3.78	1.54	0.10	0.40	1.24	0.84	1.00	1.18	0.26	2.45
29.00	37.20	34.33	31.47	0.11	3.64	3.26	2.19	0.10	2.54	0.00	2.70	2.53	2.92	1.08	0.00	4.05	1.19	0.93	0.81	0.00	2.29
30.00	37.18	34.33	31.48	0.07	4.16	2.44	2.48	0.10	0.98	0.06	2.20	4.39	0.44	0.81	0.00	2.63	1.46	0.92	0.84	0.00	1.65
31.00	37.20	34.33	31.47	0.12	5.62	0.28	0.11	1.92	0.60	2.73	2.67	0.02	0.00	0.65	0.06	3.66	0.49	1.66	0.57	0.12	2.72
32.00	37.20	34.34	31.47	0.12	6.23	0.16	0.04	2.13	2.63	2.06	2.06	0.08	0.00	0.07	0.09	3.83	0.11	2.92	0.13	0.04	2.70
33.00	37.20	34.33	31.48	0.17	6.21	0.09	0.08	2.96	1.63	2.55	2.17	0.13	0.00	0.19	0.85	4.74	0.07	2.75	0.11	0.10	2.38
34.00	37.20	34.33	31.47	0.10	6.14	0.08	0.06	2.28	2.13	2.65	1.64	0.13	0.00	0.09	2.36	4.11	0.11	2.99	0.10	0.04	3.19
35.00	37.20	34.33	31.47	0.15	5.62	0.12	0.02	2.30	2.12	2.86	1.89	0.17	0.00	0.26	3.32	3.87	0.15	2.02	0.20	0.00	2.09
36.00	37.18	34.33	31.47	0.53	0.29	2.91	0.03	2.45	2.29	0.38	1.81	2.90	0.00	2.31	2.68	3.19	0.20	0.64	1.50	0.03	0.20
37.00	37.20	34.33	31.48	0.00	0.15	2.77	0.03	2.35	0.12	1.86	2.08	5.02	0.70	2.61	2.48	2.76	0.33	0.16	1.11	0.16	0.03
38.00	37.20	34.33	31.47	0.00	0.11	2.54	0.04	2.54	0.07	1.88	2.80	4.55	2.73	2.50	1.70	2.93	0.27	0.26	2.15	0.12	0.00
39.00	37.20	34.33	31.47	0.00	0.06	2.45	0.04	1.71	0.04	1.71	2.22	3.89	2.36	2.28	0.09	3.49	0.30	0.13	2.79	0.06	0.03
