Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.558s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	66.38	53.17	0.00	0.02	0.69	0.00	0.00	1.18	1.90	3.27	1.61	0.00	0.00	0.00	0.00	0.00	1.04	1.83	1.76	0.00	0.00
3.00	66.75	53.40	0.11	1.82	3.93	1.21	3.13	1.91	2.16	0.81	2.30	0.00	0.12	0.00	1.66	1.58	1.67	3.04	2.23	0.00	1.80
4.00	66.75	53.41	3.69	4.54	4.74	1.11	1.90	2.94	1.54	0.17	2.00	0.00	0.22	0.04	1.53	2.82	2.94	2.83	2.40	0.00	1.29
5.00	66.77	53.40	3.83	5.01	5.86	0.72	2.29	1.91	2.15	0.20	3.19	0.00	0.17	0.00	2.65	2.35	3.22	1.91	2.76	0.00	1.30
6.00	66.75	53.41	4.21	3.50	4.41	1.16	2.82	2.54	1.74	0.89	2.29	0.31	0.49	0.02	2.00	1.82	2.08	1.57	2.93	0.00	1.38
7.00	66.75	53.40	3.99	4.17	4.33	0.35	3.38	0.25	2.18	0.24	0.00	1.92	0.10	0.00	1.93	2.83	0.00	1.97	3.25	1.47	3.04
8.00	66.77	53.41	4.26	5.24	5.12	0.22	3.01	0.00	2.15	0.01	0.00	1.11	0.69	0.00	1.12	1.62	0.00	1.75	2.43	0.58	0.92
9.00	66.75	53.40	3.25	5.46	4.96	0.02	3.81	0.00	2.92	0.00	0.00	1.48	0.01	0.00	0.00	1.88	0.00	0.08	0.28	0.01	2.25
10.00	66.75	53.41	5.26	6.59	4.33	0.01	2.07	0.33	1.55	0.06	0.00	0.51	0.01	0.46	1.81	1.89	0.00	0.08	0.04	0.04	2.21
11.00	66.77	53.40	4.50	6.44	3.99	0.00	3.46	0.21	1.85	2.00	0.20	0.51	0.00	1.17	1.67	1.81	0.00	0.08	0.06	0.01	1.10
