Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.879s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	37.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.00	1.54	3.31	0.00	1.59	0.00	0.00	2.85	0.00	0.00	1.56
3.00	38.15	0.47	0.00	0.00	0.16	0.17	1.84	0.00	0.10	2.38	0.00	2.03	3.80	1.94	3.98	0.00	2.72	2.26	0.00	2.40	1.73
4.00	38.15	1.15	0.03	2.77	0.08	0.00	2.07	1.98	0.02	1.95	0.13	2.95	4.16	1.08	2.26	2.32	1.88	1.59	0.00	2.98	1.74
5.00	38.14	0.04	0.08	3.34	0.11	0.22	2.54	2.22	0.06	2.48	0.39	1.81	3.36	2.94	2.79	1.38	2.47	2.29	0.00	2.95	1.09
6.00	38.15	0.69	0.93	3.56	0.12	0.09	3.07	2.68	0.02	2.19	0.58	1.73	4.18	1.80	2.25	2.08	2.02	2.08	1.84	2.76	1.11
7.00	38.15	2.72	1.80	3.80	0.02	0.00	4.84	2.17	0.02	2.49	2.40	2.85	3.64	1.75	2.15	2.30	1.73	2.91	2.25	2.41	1.55
8.00	38.15	1.73	2.34	3.48	0.00	0.00	4.48	2.07	0.22	2.04	2.48	2.66	4.07	1.80	1.83	2.70	2.50	2.45	1.53	2.66	2.01
9.00	38.14	0.13	1.48	1.79	0.00	0.00	1.72	1.52	0.24	1.40	0.86	1.03	4.76	0.83	1.06	0.67	2.08	1.42	1.72	1.49	0.55
10.00	38.15	0.01	0.00	0.19	0.00	0.00	0.70	0.20	0.16	0.00	0.00	0.00	4.48	0.00	0.00	0.17	1.21	2.65	0.22	2.27	1.18
11.00	38.15	0.00	0.00	0.08	0.00	0.00	0.22	0.28	0.02	0.01	0.03	0.00	4.78	0.00	0.02	0.24	1.77	1.44	0.44	1.18	1.70
