Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.886s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	48.50	47.37	44.80	0.00	5.99	1.77	3.68	2.44	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.08
3.00	48.64	47.68	44.82	0.00	5.99	1.85	3.35	3.75	6.23	0.00	0.00	1.24	0.00	0.00	0.00	0.00	3.13
4.00	48.64	47.68	44.82	0.07	4.72	2.65	2.81	3.44	5.64	0.00	0.00	1.38	0.00	0.00	0.18	0.57	3.00
5.00	48.64	47.68	44.82	0.21	5.30	1.76	0.60	1.64	6.51	0.00	0.04	1.80	0.00	0.00	0.38	0.95	3.60
6.00	48.64	47.68	44.82	0.04	0.15	0.95	0.00	0.83	0.38	0.00	0.93	0.62	0.00	0.00	3.60	1.28	2.64
7.00	48.64	47.68	44.82	0.00	0.00	1.65	0.00	1.19	0.00	0.00	1.15	0.94	0.00	0.00	2.43	1.08	3.80
8.00	48.63	47.68	44.83	0.00	0.00	2.20	0.00	2.06	0.00	0.00	0.30	2.85	0.00	0.00	3.43	3.10	2.74
9.00	48.64	47.68	44.82	0.00	0.00	3.23	0.00	2.57	0.00	0.00	0.80	2.88	0.00	0.00	0.99	3.46	3.40
10.00	48.64	47.68	44.82	0.00	0.00	3.21	0.00	2.96	0.00	0.00	0.30	2.15	0.00	0.00	0.00	3.59	0.42
11.00	48.64	47.68	44.82	0.00	0.00	3.47	0.00	3.22	0.00	0.00	0.45	3.08	0.00	0.00	0.00	4.17	0.43
12.00	48.64	47.68	44.82	0.00	0.00	3.84	0.00	3.82	0.00	0.00	0.35	2.95	0.00	0.00	0.00	2.86	0.45
13.00	48.64	47.68	44.83	0.00	2.40	3.60	0.00	3.72	4.40	0.00	1.81	3.11	0.00	0.00	0.00	2.49	0.52
14.00	48.64	47.67	44.82	0.00	5.42	4.22	0.00	3.28	5.29	0.00	3.52	1.71	0.00	0.00	0.00	3.36	0.69
15.00	48.64	47.68	44.82	0.00	1.24	3.26	0.00	4.27	5.08	0.00	2.55	4.07	0.00	0.00	0.00	2.85	1.39
16.00	48.63	47.68	44.82	0.00	0.18	2.88	0.00	3.60	3.81	0.00	2.27	4.03	0.00	0.00	0.00	2.34	2.72
17.00	48.64	47.68	44.82	0.00	0.26	3.02	0.00	3.60	4.23	0.00	3.04	3.07	0.00	0.00	0.00	2.06	3.10
18.00	48.64	47.68	44.82	0.00	0.24	3.75	0.00	3.41	3.07	0.00	3.94	2.64	0.00	0.00	0.00	2.20	2.58
19.00	48.64	47.68	44.83	0.00	0.56	4.11	0.00	4.17	0.11	0.00	4.20	4.16	0.00	0.00	0.00	0.18	3.87
20.00	48.64	47.68	44.82	0.00	0.44	5.45	0.00	3.22	0.17	0.00	3.41	2.95	0.00	0.00	0.00	0.27	1.62
21.00	48.64	47.68	44.82	0.00	0.27	4.58	0.00	4.36	0.10	0.00	4.45	3.95	0.00	0.00	0.00	0.56	2.71
22.00	48.64	47.68	44.82	0.00	0.21	6.18	0.00	4.82	0.17	0.00	5.09	4.31	0.00	0.00	0.00	0.47	5.48
23.00	48.63	47.68	44.82	0.00	0.24	4.04	0.00	3.64	1.86	0.00	3.47	4.35	0.00	0.00	0.00	0.22	4.25
24.00	48.64	47.68	44.82	0.00	0.00	0.73	0.00	4.75	6.47	0.00	5.09	0.74	0.00	0.00	0.00	1.27	5.05
25.00	48.64	47.68	44.83	0.00	0.00	0.54	0.00	3.95	5.13	0.00	4.42	2.99	0.00	0.00	0.00	3.57	2.91
26.00	48.64	47.68	44.82	0.00	0.00	0.33	0.00	3.01	5.95	0.00	3.83	4.33	0.00	0.00	0.00	3.45	1.98
27.00	48.64	47.67	44.82	0.00	0.00	0.60	0.00	4.03	6.17	0.00	2.93	3.14	0.00	0.00	0.00	3.63	0.08
28.00	48.64	47.68	44.82	0.00	0.00	0.49	0.00	2.90	6.42	0.00	3.22	3.92	0.00	0.00	0.00	3.12	0.00
29.00	48.64	47.68	44.82	0.00	0.61	5.97	0.00	2.71	5.90	0.00	0.26	3.09	0.00	0.00	0.00	3.98	2.41
30.00	48.63	47.68	44.82	0.00	6.13	1.58	0.00	0.82	1.65	0.00	0.52	1.46	0.00	0.00	0.00	0.97	4.05
31.00	48.64	47.68	44.83	0.00	4.46	0.89	0.00	0.85	0.97	0.00	0.64	0.85	0.00	0.00	0.00	0.97	2.34
