Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.796s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	62.83	9.10	0.00	5.88	0.00	0.00	0.00	0.00	8.48	0.00	3.38
3.00	62.95	4.85	0.12	5.53	0.00	0.36	0.00	3.85	5.21	0.00	5.77
4.00	62.94	4.60	0.07	5.41	0.25	0.08	4.59	4.78	4.29	0.24	5.74
5.00	62.95	4.75	0.08	5.92	0.26	0.03	5.88	4.51	4.90	0.13	4.32
6.00	62.95	6.42	0.00	8.93	0.19	0.00	9.12	6.77	6.66	0.15	8.16
7.00	62.94	4.46	0.00	7.29	0.03	0.00	8.22	5.39	7.13	0.00	6.18
8.00	62.95	5.14	0.00	6.76	0.15	0.00	8.84	5.85	6.97	0.00	6.11
9.00	62.94	6.28	0.00	8.14	0.13	0.00	8.39	6.14	5.97	0.00	5.96
10.00	62.95	3.81	0.00	5.93	0.03	0.00	6.30	3.17	6.57	0.00	5.76
11.00	62.95	3.90	0.00	4.98	0.01	0.00	6.45	4.77	6.73	0.00	4.80
12.00	62.94	5.35	0.00	5.36	0.10	0.00	5.50	2.49	2.89	0.00	5.11
13.00	62.95	3.78	0.00	0.09	0.00	0.00	4.73	2.61	0.20	0.00	2.55
14.00	62.95	4.47	0.00	0.13	0.00	0.00	4.21	4.48	0.12	0.00	0.15
15.00	62.94	2.89	0.00	0.18	0.00	0.00	4.66	3.55	0.09	0.00	0.08
16.00	62.95	0.00	0.00	0.13	0.00	0.00	4.58	0.00	0.00	0.00	0.00
17.00	62.94	0.00	0.00	0.08	0.00	0.00	0.00	3.31	0.00	0.00	0.00
18.00	62.95	0.00	0.00	5.05	0.04	0.00	0.00	1.54	0.00	0.00	0.00
19.00	62.95	0.00	0.00	8.41	0.01	0.00	0.00	0.15	0.00	0.00	0.00
20.00	62.94	0.00	0.00	9.46	0.00	0.00	0.00	0.04	0.00	0.00	0.00
21.00	62.95	0.00	0.00	8.93	0.00	0.00	0.00	0.10	0.00	0.00	0.00
22.00	62.95	0.00	0.00	8.29	0.00	0.00	0.00	0.09	0.00	0.00	0.00
23.00	62.94	0.00	0.00	8.77	0.00	0.00	0.00	0.06	0.00	0.00	0.00
24.00	62.95	0.00	0.00	7.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	62.95	0.00	0.00	6.52	0.00	0.00	0.00	0.04	0.00	0.00	0.00
26.00	62.94	0.00	0.00	5.99	0.00	0.00	0.00	0.00	0.98	0.00	0.00
27.00	62.95	0.04	0.00	6.51	0.01	0.00	1.37	0.00	6.05	0.00	1.17
28.00	62.94	0.62	0.00	9.41	0.02	0.00	0.58	0.00	6.66	0.00	0.36
29.00	62.95	0.49	0.00	9.47	0.03	0.00	0.45	0.00	8.39	0.00	0.85
