Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.510s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	59.80	34.19	0.00	0.00	0.00	0.00	4.29	0.53	0.00	4.45	4.55	0.00	0.00	0.00	4.10
3.00	60.08	34.33	4.46	0.00	0.34	0.58	3.72	0.09	0.01	3.37	4.31	4.36	0.00	0.00	3.66
4.00	60.08	34.33	5.30	0.00	0.39	0.46	3.63	0.08	2.94	3.32	3.29	4.91	0.36	0.00	4.02
5.00	60.08	34.33	5.79	0.00	0.46	0.36	3.80	0.19	3.69	3.18	4.73	4.84	0.12	0.00	3.72
6.00	60.08	34.33	7.04	0.01	0.06	0.08	4.13	0.19	5.65	4.59	6.69	8.06	0.13	0.00	4.19
7.00	60.08	34.33	4.29	0.00	0.00	0.00	2.09	2.18	3.84	2.77	5.67	4.36	0.00	0.00	4.03
8.00	60.08	34.33	4.59	0.00	0.00	0.00	0.15	4.65	0.08	0.49	4.48	5.22	0.00	0.00	3.21
9.00	60.08	34.33	4.78	0.00	0.00	0.00	0.12	2.94	0.10	0.39	4.85	6.47	0.00	0.00	4.58
10.00	60.07	34.33	4.39	0.00	0.00	0.00	0.17	3.29	0.11	0.73	4.31	5.38	0.00	0.00	3.12
11.00	60.08	34.33	4.67	0.00	0.00	0.00	0.12	3.94	0.08	0.43	4.66	5.88	0.00	0.00	4.38
12.00	60.08	34.33	0.98	0.00	0.00	0.00	0.57	3.16	1.12	0.36	5.88	4.18	0.00	0.00	4.20
13.00	60.08	34.33	4.55	0.00	0.00	0.00	4.14	0.11	2.64	1.01	5.45	0.00	0.00	0.00	3.36
14.00	60.08	34.33	4.71	0.00	0.00	0.00	4.32	0.19	2.54	1.46	4.17	4.36	0.00	0.00	4.10
15.00	60.08	34.33	4.48	0.00	0.00	0.00	4.98	3.00	2.38	1.86	5.50	6.06	0.00	0.00	4.77
16.00	60.08	34.33	4.57	0.00	0.00	0.33	3.54	1.24	2.52	1.24	4.41	5.31	0.00	1.10	3.34
17.00	60.08	34.34	5.71	0.00	0.00	0.51	4.75	4.81	3.05	0.00	4.53	5.09	0.00	4.94	3.77
18.00	60.07	34.33	5.50	0.00	0.00	0.35	2.73	3.99	5.19	0.00	0.64	7.03	0.00	3.46	3.08
19.00	60.08	34.33	4.59	0.00	0.00	0.45	3.50	4.01	4.37	0.00	0.35	5.31	0.00	3.23	4.54
20.00	60.08	34.33	4.74	0.00	0.00	0.55	3.29	3.83	4.35	0.00	0.66	6.33	0.00	2.64	4.37
21.00	60.08	34.33	4.63	0.00	0.00	0.56	4.26	3.08	4.12	0.00	0.74	5.10	0.00	3.31	3.47
22.00	60.08	34.33	6.64	0.00	0.00	0.03	2.17	2.49	2.19	0.00	0.47	6.92	0.00	2.39	0.69
23.00	60.08	34.33	6.24	0.00	0.00	0.00	3.21	5.30	1.42	0.00	0.17	7.96	0.00	1.24	3.68
24.00	60.08	34.33	7.52	0.00	0.25	0.00	4.10	4.45	2.59	0.00	0.12	6.99	0.00	1.73	4.25
25.00	60.08	34.33	5.60	0.00	0.84	0.00	3.85	3.30	3.46	0.00	0.18	7.15	0.00	1.66	3.76
26.00	60.08	34.33	5.20	0.00	0.37	0.00	1.72	2.62	2.74	1.33	2.77	6.26	0.00	2.96	3.77
27.00	60.07	34.33	4.48	0.00	0.25	0.00	2.59	2.17	0.16	3.29	4.29	4.99	0.00	4.02	2.32
28.00	60.08	34.33	4.83	0.00	0.22	0.00	3.08	3.09	0.12	2.70	4.36	4.78	0.00	4.20	3.94
29.00	60.08	34.33	5.84	0.00	0.00	0.00	3.67	2.38	0.18	2.80	4.75	6.32	0.00	3.75	3.28
