Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.546s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	40.74	35.19	31.47	2.45	1.91	0.00	3.31	0.00	2.47	2.66	2.47	2.92	2.90	2.34	1.09	0.00	0.00	0.00	0.21
3.00	41.00	35.29	31.47	3.25	3.53	0.45	3.41	3.49	1.56	0.42	3.52	5.19	3.94	2.89	0.33	2.06	0.00	0.00	3.00
4.00	41.01	35.29	31.47	2.79	3.22	0.27	3.81	3.20	2.45	0.37	4.11	5.97	3.04	3.21	0.11	2.71	0.00	0.00	3.25
5.00	41.00	35.29	31.48	2.53	3.71	0.52	5.38	3.47	2.39	0.48	2.19	6.24	1.98	1.99	0.04	2.37	0.00	0.00	3.27
6.00	41.01	35.29	31.47	2.92	3.43	0.43	4.54	4.17	0.00	0.62	2.91	5.42	2.75	2.90	0.13	2.71	0.00	0.00	2.89
7.00	41.00	35.29	31.47	1.99	1.64	0.26	3.47	1.35	0.00	1.29	2.67	2.67	2.37	3.12	0.92	2.66	0.00	1.42	2.32
8.00	41.01	35.29	31.48	0.00	2.85	0.00	2.75	0.00	0.00	3.39	2.93	5.31	2.34	1.64	1.86	1.11	0.00	2.41	2.58
9.00	41.00	35.29	31.47	0.00	2.94	0.00	3.23	0.00	0.00	3.81	2.13	6.57	2.53	3.64	1.63	0.24	0.00	3.11	2.20
10.00	41.01	35.29	31.47	0.00	3.71	0.00	2.56	0.00	0.00	4.49	3.21	7.41	2.98	2.26	3.32	0.13	0.00	3.20	2.45
11.00	41.00	35.29	31.48	0.00	4.17	0.00	1.72	0.00	0.00	3.64	1.84	8.16	3.23	2.89	2.47	0.34	0.00	3.16	3.00
12.00	41.01	35.29	31.47	0.00	3.65	0.00	3.02	0.00	0.00	3.44	1.21	3.26	2.61	2.16	2.53	0.40	0.00	1.00	2.73
13.00	41.00	35.29	31.47	0.02	1.75	0.00	3.67	0.20	0.00	2.39	0.04	5.79	2.07	1.99	2.43	3.91	0.00	0.00	1.79
