Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.371s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	34.31	35.25	30.25	2.86	1.75	0.00	0.00	2.11	0.00	1.31	0.00	0.00	1.08	1.31	0.00	0.21	0.00	1.45	1.30	0.56	0.00
3.00	34.33	35.29	30.51	2.48	4.38	0.20	0.11	3.10	2.85	1.72	0.17	0.19	0.10	2.88	0.00	1.55	0.21	3.40	2.94	2.11	0.00
4.00	34.33	35.29	30.52	2.88	5.56	0.21	0.18	3.01	2.96	2.44	0.11	0.19	0.11	2.49	0.00	2.47	0.15	2.57	2.90	1.84	0.00
5.00	34.33	35.29	30.51	3.55	4.16	0.24	0.26	2.50	3.98	2.37	0.25	0.19	0.19	2.62	0.00	2.49	0.21	2.83	2.36	2.62	0.00
6.00	34.33	35.29	30.51	3.12	5.92	0.19	0.26	2.64	3.92	2.26	0.26	0.19	0.54	2.45	0.00	3.27	0.19	2.57	2.26	2.91	0.00
7.00	34.33	35.29	30.52	3.04	6.45	0.01	0.04	1.55	4.65	3.31	0.01	0.00	2.23	3.75	0.00	2.72	0.04	3.17	1.74	2.74	0.00
8.00	34.33	35.29	30.51	0.80	4.69	0.00	0.00	0.29	3.77	1.38	0.54	0.00	2.49	1.59	0.00	1.33	0.00	0.33	0.11	0.30	0.00
9.00	34.33	35.29	30.52	0.00	5.54	0.00	0.00	0.24	4.07	2.25	2.83	0.00	1.68	2.79	0.00	0.31	0.00	0.28	0.27	0.45	0.00
10.00	34.33	35.29	30.51	1.04	4.60	0.00	0.00	0.30	3.92	1.13	0.94	0.00	1.03	2.38	0.00	0.40	0.00	1.50	0.63	2.31	0.00
11.00	34.33	35.29	30.51	1.07	5.93	0.00	0.00	0.33	3.34	0.95	0.30	0.00	0.48	1.29	0.00	0.21	0.00	0.67	0.36	3.29	0.00
12.00	34.33	35.29	30.52	1.53	5.59	0.00	0.00	1.25	3.19	0.98	0.12	0.00	0.26	0.63	0.00	0.33	0.00	1.34	0.29	2.54	0.00
13.00	34.33	35.29	30.51	0.94	5.60	0.00	0.00	3.73	3.58	0.71	0.17	0.00	0.19	1.01	0.00	0.85	0.00	2.27	0.48	3.21	0.00
14.00	34.33	35.29	30.52	1.53	6.51	0.00	0.00	2.81	3.76	0.66	0.22	0.00	0.30	0.88	0.00	3.58	0.00	3.13	0.30	2.96	0.00
15.00	34.33	35.29	30.51	2.76	5.76	0.00	0.00	2.63	4.38	1.90	0.15	0.00	1.25	0.39	0.00	1.52	0.00	2.03	0.43	2.55	0.00
16.00	34.33	35.29	30.51	2.08	2.49	0.00	0.00	2.76	2.90	1.89	0.94	0.00	2.16	0.38	0.00	1.52	0.00	3.09	0.57	1.45	0.00
17.00	34.34	35.29	30.52	2.98	4.92	0.00	0.00	3.40	4.07	2.00	0.62	0.00	2.71	0.02	0.00	0.17	0.00	3.25	0.00	2.81	0.00
18.00	34.33	35.29	30.51	2.66	5.09	0.00	0.00	2.49	3.81	3.84	0.45	0.00	2.29	0.03	0.60	0.12	0.00	3.01	0.00	1.82	0.00
19.00	34.33	35.29	30.52	2.89	5.92	0.00	0.00	2.82	4.75	2.48	0.45	0.00	2.70	0.02	2.83	0.10	0.00	3.29	0.00	1.79	0.00
20.00	34.33	35.29	30.51	3.32	4.73	0.00	0.00	1.66	2.32	2.43	0.67	0.00	2.86	0.07	2.28	0.30	0.00	2.39	0.00	2.07	0.00
21.00	34.33	35.29	30.51	2.13	4.39	0.00	0.00	0.06	1.80	2.07	2.21	0.00	1.98	0.67	1.97	1.10	0.00	1.61	0.00	1.64	0.00
22.00	34.33	35.29	30.52	2.74	4.16	0.00	0.00	0.08	2.37	2.54	1.28	0.00	2.96	1.44	0.16	1.15	0.00	2.81	0.00	2.29	0.00
23.00	34.33	35.29	30.51	2.10	3.95	0.00	0.00	0.01	1.71	1.29	2.85	0.00	2.10	2.40	0.16	0.94	0.00	2.88	0.00	2.44	0.00
24.00	34.33	35.29	30.51	2.02	4.71	0.00	0.00	0.00	1.90	1.01	4.91	0.00	3.22	2.84	0.52	2.22	0.00	1.33	0.00	1.92	0.00
25.00	34.33	35.29	30.52	3.12	5.10	0.00	0.00	2.31	3.41	1.83	1.17	0.00	1.25	2.49	0.84	3.76	0.00	2.88	0.00	1.04	0.00
26.00	34.33	35.29	30.51	3.80	6.24	0.00	0.00	4.10	4.47	3.16	0.00	0.00	0.00	3.57	0.00	3.44	0.00	2.26	0.00	0.00	0.00
