Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.358s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	59.97	4.16	0.00	9.58	1.53	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.00	6.69	3.58
3.00	60.08	2.41	3.26	10.07	4.69	0.00	0.00	4.47	2.96	0.00	0.00	0.00	0.00	4.76	3.86
4.00	60.08	5.22	3.52	9.09	3.77	0.00	0.00	3.55	4.40	0.00	0.00	0.00	0.00	4.72	3.44
5.00	60.08	4.01	2.98	7.97	4.08	0.00	0.00	4.10	4.00	0.00	0.00	0.00	0.00	4.77	3.35
6.00	60.08	5.64	3.93	8.25	3.12	0.00	0.00	4.11	3.90	0.00	0.00	0.00	0.00	4.26	3.46
7.00	60.08	3.32	3.10	2.72	3.84	0.00	0.00	4.35	4.47	0.00	0.00	0.00	0.00	3.81	2.61
8.00	60.08	3.89	3.94	0.19	2.84	0.00	0.00	3.47	3.28	0.00	0.00	0.00	0.00	4.73	4.07
9.00	60.08	4.12	4.22	0.10	3.82	0.00	0.00	3.34	4.08	0.00	0.00	0.00	0.00	3.93	3.73
10.00	60.07	1.79	2.30	0.34	3.32	0.00	0.00	2.94	2.55	0.00	0.00	0.00	0.00	1.66	1.58
11.00	60.08	0.00	3.23	7.24	2.38	0.00	0.00	4.16	3.19	0.00	0.00	0.00	0.00	3.55	3.13
12.00	60.08	0.00	2.29	7.17	3.78	0.00	0.00	0.83	3.81	0.00	0.00	0.00	0.00	3.78	2.67
13.00	60.08	0.00	3.10	7.95	3.47	0.00	0.00	0.70	2.93	0.00	0.00	0.00	0.00	4.99	0.30
14.00	60.08	0.00	4.42	8.40	2.76	0.00	0.00	3.69	0.47	0.00	0.00	0.00	0.00	2.47	0.30
15.00	60.08	0.00	4.29	9.64	2.61	0.00	0.00	3.96	0.34	0.00	0.00	0.00	0.00	3.19	0.45
16.00	60.08	0.00	3.10	9.59	4.74	0.00	0.00	3.12	0.38	0.00	0.00	0.00	0.00	2.93	0.49
17.00	60.08	0.00	3.68	9.34	3.01	0.00	0.00	3.27	0.51	0.00	0.00	0.00	0.00	3.87	0.12
18.00	60.07	0.00	4.07	9.23	2.91	0.00	0.00	3.43	0.64	0.00	0.00	0.00	0.00	3.47	0.08
19.00	60.08	0.00	3.01	8.31	2.76	0.00	0.00	2.62	2.79	0.00	0.00	0.00	0.00	1.43	0.12
