Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.351s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	51.10	6.72	4.21	6.74	0.00	0.00	1.79	0.00	1.48	0.00	0.00	0.00	0.57	0.00	0.00
3.00	51.50	7.49	3.35	3.91	0.00	0.00	0.02	0.01	0.10	0.00	0.00	3.81	0.07	0.00	0.00
4.00	51.49	7.51	2.59	3.20	0.00	0.00	0.01	0.03	0.01	0.00	0.00	2.61	0.02	0.00	0.00
5.00	51.50	6.83	3.71	4.12	0.00	0.00	0.02	0.07	0.07	0.00	0.00	3.34	0.09	0.00	0.01
6.00	51.49	6.95	3.40	5.49	0.00	0.00	0.04	0.04	0.02	0.00	0.00	3.35	0.03	0.00	0.00
7.00	51.50	7.36	3.90	4.12	0.00	0.00	0.01	0.06	0.03	0.00	0.00	2.83	0.06	0.00	0.00
8.00	51.50	6.60	2.54	3.74	0.00	0.00	0.07	0.03	0.04	0.00	0.00	0.00	0.04	0.00	0.00
9.00	51.49	6.61	3.44	2.43	0.00	0.00	0.00	1.43	0.93	0.00	0.00	0.01	1.74	0.00	0.00
10.00	51.50	7.85	1.44	2.10	0.00	0.00	1.74	4.36	3.12	0.00	0.00	0.00	3.68	0.00	0.00
11.00	51.49	7.78	1.80	1.71	0.00	0.00	4.47	3.53	2.93	0.00	0.00	0.00	4.57	0.00	0.00
12.00	51.50	6.50	1.56	1.45	0.00	0.00	3.68	3.29	3.74	0.00	0.00	0.00	3.95	0.00	0.00
13.00	51.50	7.38	1.04	1.52	0.00	0.00	3.27	3.11	3.81	0.00	0.00	0.00	3.41	0.00	0.00
14.00	51.49	7.92	1.15	1.54	0.00	0.00	2.79	2.70	2.27	0.00	0.00	0.00	2.04	0.00	0.00
15.00	51.50	5.47	1.82	0.38	0.00	0.00	0.56	0.04	0.01	0.00	0.00	0.00	0.01	0.00	0.00
16.00	51.49	6.47	1.34	0.01	0.00	0.00	0.46	0.01	0.00	0.00	0.00	0.00	0.08	0.00	0.00
