Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.62	36.00	36.23	5.24	2.95	1.56	3.00	5.97	3.31	3.48	3.47	0.00	5.20	0.77	1.93
3.00	44.82	36.24	36.24	5.68	3.35	4.05	4.16	6.48	5.10	3.04	2.59	1.95	5.66	3.12	3.12
4.00	44.82	36.24	36.24	4.28	3.80	2.75	3.03	6.32	7.22	2.81	3.68	3.54	4.81	5.35	2.50
5.00	44.82	36.24	36.24	5.60	3.83	2.94	3.08	7.21	6.55	2.83	2.79	2.57	6.39	3.98	2.72
6.00	44.82	36.24	36.24	4.40	3.78	1.82	3.05	7.50	5.54	3.41	2.86	3.38	4.93	5.14	4.00
7.00	44.82	36.24	36.24	3.73	2.81	0.00	2.38	5.31	3.19	2.18	3.78	4.30	4.44	5.49	3.46
8.00	44.83	36.24	36.24	4.54	3.26	0.00	2.85	6.59	0.60	0.07	3.67	2.75	4.26	4.29	3.30
9.00	44.82	36.24	36.24	4.78	2.40	0.00	2.86	5.76	4.08	0.93	2.50	2.66	2.36	4.50	2.47
10.00	44.82	36.24	36.24	7.10	0.00	0.00	0.38	5.22	7.37	0.26	2.49	1.22	0.20	7.12	0.19
11.00	44.82	36.24	36.24	6.49	0.00	0.00	0.25	5.03	7.63	0.27	3.85	0.21	0.27	6.45	0.37
12.00	44.82	36.23	36.23	6.31	0.00	0.00	0.21	4.81	7.59	0.21	3.60	0.29	0.28	5.54	0.35
13.00	44.83	36.24	36.24	4.86	0.00	0.00	0.31	4.45	6.73	0.24	2.43	0.30	0.24	5.94	0.29
14.00	44.82	36.24	36.24	4.17	0.00	0.00	0.56	5.02	4.14	0.67	4.04	0.24	0.37	5.44	0.94
15.00	44.82	36.24	36.24	0.39	0.00	0.00	3.36	5.84	0.24	4.29	4.56	2.22	5.23	5.29	3.08
16.00	44.82	36.24	36.24	0.18	0.00	0.00	3.03	5.93	0.27	3.81	2.67	3.03	4.80	6.03	3.12
17.00	44.82	36.24	36.24	0.35	0.00	0.00	3.40	5.20	0.40	4.21	3.35	2.48	4.02	5.15	3.45
18.00	44.82	36.24	36.24	0.28	0.00	0.00	3.62	4.42	0.28	4.27	3.69	3.72	3.98	5.15	3.10
19.00	44.83	36.24	36.24	0.38	0.00	0.00	4.05	5.03	0.99	2.92	3.95	2.66	4.67	3.93	3.36
20.00	44.82	36.24	36.24	0.08	0.00	0.00	2.21	0.18	3.63	2.08	4.03	0.93	6.41	1.68	0.00
21.00	44.82	36.24	36.24	0.00	0.00	0.00	0.00	0.04	1.09	5.28	0.49	0.00	5.99	0.00	0.00
22.00	44.82	36.24	36.24	0.00	0.00	0.00	0.00	0.03	1.08	4.07	0.51	0.00	5.11	0.00	0.00
23.00	44.82	36.23	36.23	0.00	0.00	0.00	0.00	0.03	0.95	4.51	0.35	0.00	5.55	0.00	1.11
24.00	44.82	36.24	36.24	0.10	0.93	0.00	0.11	0.17	0.45	3.72	1.11	0.07	2.30	0.58	3.99
25.00	44.83	36.24	36.24	2.67	0.21	0.00	2.21	7.98	0.00	4.00	1.00	0.00	3.93	4.50	1.99
26.00	44.82	36.24	36.24	5.31	4.07	0.00	0.25	3.48	0.00	3.22	4.44	0.00	2.95	6.36	0.10
27.00	44.82	36.24	36.24	5.11	5.03	0.00	0.45	0.00	0.00	0.21	4.85	0.00	3.59	6.09	0.31
28.00	44.82	36.24	36.24	5.65	4.49	0.00	2.71	0.00	0.00	2.90	4.50	2.83	6.04	7.27	2.19
29.00	44.82	36.24	36.24	7.70	4.50	0.00	5.10	0.00	0.00	5.31	4.64	4.53	7.29	5.74	5.64
