Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.795s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	79.10	55.22	57.83	10.37	8.94	0.00	0.00	0.00	8.79	7.67	7.85
3.00	79.15	55.31	58.19	8.80	6.17	11.03	6.91	0.00	5.04	8.04	4.76
4.00	79.15	55.31	58.17	5.72	6.74	11.31	7.21	0.00	5.48	7.19	8.37
5.00	79.15	55.32	58.17	8.25	5.63	10.59	5.24	3.40	5.83	6.87	5.44
6.00	79.16	55.31	58.17	8.28	3.76	10.85	5.60	5.85	5.41	6.35	6.01
7.00	79.15	55.31	58.17	7.17	4.82	9.69	6.22	4.59	2.94	3.86	5.57
8.00	79.15	55.31	58.17	8.61	5.82	10.50	5.72	5.68	0.30	5.30	5.65
9.00	79.16	55.32	58.17	7.38	5.63	10.42	5.04	4.77	0.27	6.84	5.72
10.00	79.15	55.31	58.17	8.04	5.94	10.10	6.61	5.13	0.43	4.78	5.68
11.00	79.15	55.31	58.17	8.40	5.50	11.25	5.48	4.98	0.33	4.98	7.08
12.00	79.15	55.32	58.17	7.20	4.07	10.20	5.45	5.30	0.09	5.59	5.48
13.00	79.16	55.31	58.17	6.40	1.13	8.20	4.71	4.94	0.01	5.32	3.29
14.00	79.15	55.31	58.17	7.12	1.29	10.39	6.24	5.30	0.00	5.11	3.71
15.00	79.15	55.31	58.17	7.36	1.40	10.28	6.46	5.23	0.00	4.85	3.78
16.00	79.15	55.32	58.17	6.67	1.75	10.67	5.90	5.66	0.00	5.65	4.59
17.00	79.16	55.31	58.17	8.02	1.84	10.39	5.49	4.25	0.00	6.27	4.67
18.00	79.15	55.31	58.17	9.85	0.01	11.72	8.02	7.20	0.00	5.05	5.90
19.00	79.15	55.32	58.17	9.02	0.01	11.69	5.55	6.37	0.00	6.78	6.37
20.00	79.15	55.31	58.17	9.80	0.01	11.24	6.94	6.23	0.00	7.18	6.19
21.00	79.16	55.31	58.17	8.58	0.02	12.29	6.48	6.32	0.00	7.12	6.30
22.00	79.15	55.31	58.17	8.78	0.74	11.66	5.08	6.87	0.00	5.17	5.51
23.00	79.15	55.32	58.17	8.23	0.54	11.23	6.36	3.84	0.06	0.20	6.77
24.00	79.15	55.31	58.17	7.74	0.34	10.11	6.73	3.89	6.44	0.02	6.35
25.00	79.16	55.31	58.17	8.62	0.22	9.37	5.49	6.78	4.67	0.01	4.20
26.00	79.15	55.32	58.17	8.03	0.26	10.00	5.33	5.42	5.54	0.04	5.27
27.00	79.15	55.31	58.17	7.63	0.29	9.32	5.36	4.89	4.83	0.02	5.76
28.00	79.15	55.31	58.17	8.64	3.81	8.98	0.88	5.79	1.18	0.57	4.25
29.00	79.16	55.31	58.17	7.47	4.50	9.24	0.01	4.68	0.11	1.71	3.49
