Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.360s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	70.50	47.45	6.47	0.00	5.06	0.56	5.21	0.00	0.00	5.56	0.57	4.27	0.00	0.85	1.81
3.00	70.57	47.68	6.86	0.17	4.33	0.80	4.37	0.00	2.37	3.17	0.98	2.96	0.00	0.61	1.44
4.00	70.57	47.68	6.97	0.04	3.66	0.82	3.54	0.00	4.08	2.61	0.82	3.87	0.00	0.85	1.50
5.00	70.57	47.68	5.79	0.00	4.39	0.70	3.71	0.00	3.49	4.01	0.81	4.67	0.00	0.60	1.63
6.00	70.57	47.68	6.90	0.00	2.89	0.19	3.11	0.00	5.74	4.98	0.02	4.72	0.00	1.62	2.44
7.00	70.57	47.68	6.59	0.00	4.66	0.02	4.07	0.00	3.73	3.87	0.00	4.05	0.00	1.18	2.07
8.00	70.57	47.68	6.64	0.00	3.91	0.00	3.78	0.00	3.14	0.62	0.00	0.24	0.00	0.42	1.18
9.00	70.57	47.68	5.73	0.00	3.17	0.10	3.17	0.00	3.26	1.02	0.00	0.39	0.00	0.71	1.08
10.00	70.57	47.68	5.63	0.00	3.21	0.12	3.76	0.00	3.29	1.12	0.00	0.48	0.00	0.00	1.33
11.00	70.57	47.68	7.18	0.00	3.30	0.12	4.39	0.00	2.15	0.93	0.00	0.57	0.00	0.00	1.43
12.00	70.57	47.68	3.73	0.00	3.84	0.04	3.93	0.00	3.45	0.76	0.00	1.18	0.00	0.00	0.98
13.00	70.57	47.68	1.38	0.00	3.39	0.00	0.00	0.00	1.76	1.46	0.00	1.29	0.00	0.00	0.00
14.00	70.57	47.67	5.49	0.00	3.81	0.00	0.00	0.00	3.89	3.58	0.31	1.90	0.00	0.00	3.72
15.00	70.57	47.68	6.61	0.00	0.04	0.00	0.00	0.00	4.40	3.55	1.33	3.26	0.00	1.71	3.74
16.00	70.57	47.68	6.52	0.00	1.10	0.29	0.00	0.00	4.57	4.23	1.47	2.58	0.00	1.29	1.48
17.00	70.57	47.68	5.64	0.00	4.73	0.02	0.00	0.00	3.58	0.07	0.17	0.29	0.00	0.02	0.00
18.00	70.57	47.68	5.02	0.00	4.08	0.02	0.00	0.00	4.05	0.08	0.17	0.39	0.00	0.01	0.03
19.00	70.57	47.68	5.45	0.00	4.10	0.02	0.00	0.00	3.49	0.18	0.12	0.72	0.00	0.01	0.08
20.00	70.57	47.68	6.55	0.00	4.12	0.77	0.00	0.00	2.68	0.08	0.03	0.25	0.00	0.86	1.40
21.00	70.57	47.68	6.15	0.00	1.61	0.77	0.00	0.00	2.84	0.13	0.00	0.67	0.00	0.66	2.43
22.00	70.57	47.68	8.43	0.00	0.00	0.00	0.00	0.00	0.01	2.75	0.00	5.22	0.00	0.00	3.19
23.00	70.57	47.68	6.78	0.00	0.00	1.65	0.00	0.00	1.99	1.73	0.00	4.05	0.00	0.00	4.69
24.00	70.57	47.68	6.74	0.00	0.00	0.84	0.00	0.00	4.98	0.95	0.00	3.54	0.00	0.00	4.37
25.00	70.57	47.68	6.28	0.00	0.00	0.69	0.00	0.00	4.58	0.43	0.00	3.08	0.00	0.46	3.26
26.00	70.57	47.68	7.41	0.00	0.00	0.63	0.00	0.00	4.35	0.90	0.00	3.18	0.00	0.92	4.32
27.00	70.57	47.67	7.09	0.00	0.00	0.67	0.00	0.00	4.39	3.98	0.00	2.70	0.00	0.49	4.31
28.00	70.57	47.68	6.65	0.00	0.00	0.00	0.00	0.00	0.00	4.47	0.00	4.18	0.00	2.01	3.00
29.00	70.57	47.68	5.93	0.00	0.00	0.00	0.00	0.00	0.01	3.98	0.00	0.09	0.00	0.20	0.19
30.00	70.57	47.68	5.73	0.00	1.02	0.01	0.00	0.00	0.02	3.53	0.03	0.00	0.00	0.06	0.10
31.00	70.57	47.68	5.24	0.00	3.67	0.08	0.00	0.00	0.04	4.86	0.00	0.57	0.00	0.00	0.03
32.00	70.57	47.68	0.07	0.00	3.69	0.60	0.00	0.00	0.01	4.64	0.89	2.27	0.00	0.79	1.37
33.00	70.57	47.68	0.09	0.00	4.95	1.56	0.00	0.00	0.00	5.51	0.84	4.63	0.00	0.15	3.38
34.00	70.57	47.68	0.17	0.00	4.19	0.97	0.00	0.00	0.00	4.19	1.35	3.02	0.00	0.04	4.57
35.00	70.57	47.68	0.04	0.00	4.98	1.02	0.00	0.00	1.11	5.74	1.61	2.68	0.00	0.13	5.26
36.00	70.56	47.68	5.62	0.00	4.46	0.57	0.00	0.00	4.36	4.00	1.31	2.41	0.00	0.03	4.30
37.00	70.57	47.68	5.09	0.00	0.88	0.11	0.00	0.00	3.99	1.91	0.51	0.91	0.00	0.38	1.85
38.00	70.57	47.68	5.31	0.00	0.85	0.04	0.00	0.00	5.19	2.02	0.20	0.97	0.00	1.02	1.77
39.00	70.57	47.68	6.02	0.00	0.58	0.06	0.00	0.00	4.76	5.85	0.26	0.76	0.00	1.17	1.50
