Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.156s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	78.86	55.06	57.72	8.37	6.32	10.29	5.31	0.00	6.06	3.98	6.00
3.00	79.15	55.31	58.19	7.81	6.61	11.02	6.39	0.00	7.30	6.93	4.99
4.00	79.15	55.31	58.17	7.74	7.04	11.39	5.86	0.00	6.70	6.54	5.79
5.00	79.15	55.32	58.17	7.27	6.63	10.25	6.73	0.00	7.32	7.37	6.13
6.00	79.16	55.31	58.17	8.13	6.45	10.88	6.37	0.00	6.20	6.73	7.14
7.00	79.15	55.31	58.17	6.39	5.95	3.75	7.29	0.00	6.47	3.38	5.18
8.00	79.15	55.31	58.17	6.88	4.68	1.19	6.03	0.00	6.82	1.70	4.19
9.00	79.16	55.32	58.17	6.44	5.08	3.87	4.01	0.00	6.02	0.69	4.96
10.00	79.15	55.31	58.17	7.60	6.01	1.86	3.00	0.00	6.08	3.14	6.60
11.00	79.15	55.31	58.17	6.68	5.66	6.24	3.83	0.00	6.18	4.74	6.47
12.00	79.15	55.32	58.17	7.40	3.60	9.13	4.42	3.40	3.89	4.23	4.12
13.00	79.16	55.31	58.17	7.11	0.46	9.09	6.49	5.59	5.67	0.38	0.40
14.00	79.15	55.31	58.17	7.40	0.45	9.59	5.33	5.20	4.78	0.49	0.36
15.00	79.15	55.31	58.17	8.15	0.39	9.09	5.74	6.63	5.54	0.44	0.29
16.00	79.15	55.32	58.17	7.52	0.46	9.43	6.02	5.81	4.82	0.45	0.44
17.00	79.16	55.31	58.17	7.95	0.44	9.25	4.65	4.32	5.37	0.39	2.22
18.00	79.15	55.31	58.17	8.06	0.65	9.80	5.91	0.25	4.14	1.86	4.01
19.00	79.15	55.32	58.17	6.91	1.39	10.20	7.06	0.00	4.44	2.00	4.12
20.00	79.15	55.31	58.17	7.60	1.10	10.50	6.79	0.00	4.75	2.23	3.83
21.00	79.16	55.31	58.17	6.87	1.31	10.84	6.48	0.00	4.84	2.44	3.87
22.00	79.15	55.31	58.17	6.90	0.88	8.80	0.65	0.18	3.45	2.13	3.75
23.00	79.15	55.32	58.17	8.22	4.59	10.15	1.25	3.95	3.50	4.05	4.21
24.00	79.15	55.31	58.17	6.57	6.35	10.35	1.21	4.83	3.64	5.83	6.19
25.00	79.16	55.31	58.17	6.67	5.05	10.96	1.19	6.03	3.86	5.76	5.36
26.00	79.15	55.32	58.17	8.48	4.80	10.05	1.24	6.36	3.64	5.21	5.49
27.00	79.15	55.31	58.17	7.63	6.55	9.57	1.18	4.82	6.79	5.12	3.82
28.00	79.15	55.31	58.17	7.08	1.06	9.55	0.84	5.32	5.39	6.94	3.38
29.00	79.16	55.31	58.17	7.98	1.38	9.50	0.76	4.66	5.50	6.68	3.09
30.00	79.15	55.32	58.17	7.74	1.64	8.80	1.07	4.83	5.63	5.11	3.72
31.00	79.15	55.31	58.17	6.26	1.44	10.20	1.37	4.91	5.08	5.96	3.28
32.00	79.15	55.31	58.17	7.76	1.37	10.75	4.75	4.94	5.47	5.99	3.21
33.00	79.16	55.32	58.17	6.27	0.44	10.08	5.56	1.66	4.18	5.64	4.71
34.00	79.15	55.31	58.19	6.79	0.01	9.03	6.06	0.82	4.18	5.04	4.55
35.00	79.15	55.31	58.17	7.47	0.01	8.74	4.28	0.74	5.10	5.24	4.02
36.00	79.16	55.31	58.17	7.05	0.04	9.09	5.95	0.83	3.29	5.58	4.60
37.00	79.15	55.32	58.17	7.12	0.00	8.47	1.82	0.81	4.57	5.15	4.94
38.00	79.15	55.31	58.17	7.42	2.98	9.49	0.33	3.69	1.77	2.30	2.49
39.00	79.15	55.31	58.17	9.62	6.90	11.85	0.00	6.26	0.00	0.61	0.21
