Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.195s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	47.59	0.00	6.17	0.06	0.00	3.46	0.57	0.00	0.00	0.00	3.49	0.00	0.79	2.93	3.23	0.00	0.79
3.00	47.68	0.00	6.02	1.22	0.00	3.72	0.40	0.00	2.13	0.00	1.17	1.17	0.76	0.92	1.25	0.00	0.81
4.00	47.68	0.00	6.56	0.15	0.00	2.62	0.03	0.02	1.03	0.00	0.20	0.03	0.20	0.07	0.16	0.00	0.09
5.00	47.68	0.00	6.83	0.16	0.00	3.14	0.03	0.09	1.43	0.00	0.17	0.08	0.17	0.10	0.13	0.00	0.04
6.00	47.68	0.00	6.40	0.11	0.00	2.27	0.02	0.04	1.90	0.00	0.26	0.10	0.17	0.15	0.08	0.00	0.09
7.00	47.68	0.00	6.33	1.36	0.00	2.95	0.02	0.84	1.47	0.00	1.83	0.04	1.57	2.25	1.46	0.00	0.02
8.00	47.68	0.00	4.56	3.08	0.00	3.73	0.16	2.26	3.32	0.00	3.76	0.83	2.28	2.19	3.10	0.00	0.89
9.00	47.68	0.00	6.70	2.86	0.00	3.57	1.07	0.48	2.74	0.00	1.93	2.48	2.28	2.53	1.99	0.00	1.21
10.00	47.68	0.00	6.36	0.03	0.00	0.07	0.07	0.13	0.47	0.00	0.51	1.46	0.51	0.47	0.43	0.00	0.07
11.00	47.68	0.00	5.22	0.08	0.00	0.11	0.08	0.24	0.18	0.00	0.08	3.05	0.10	0.15	0.06	0.00	0.17
12.00	47.68	0.00	6.63	0.46	0.00	0.26	0.08	1.07	0.29	0.00	0.18	2.36	0.39	0.27	0.25	0.00	0.47
13.00	47.68	0.00	7.14	0.61	0.00	0.34	0.10	0.43	0.57	0.00	0.35	2.86	0.44	0.44	0.49	0.00	0.31
14.00	47.67	0.00	7.17	0.54	0.00	0.66	0.18	0.88	0.37	0.00	0.53	2.66	0.62	0.47	0.42	0.00	0.31
15.00	47.68	0.00	6.95	0.82	0.00	0.54	0.21	0.64	0.56	0.00	0.69	2.13	0.61	0.33	0.66	0.00	0.38
16.00	47.68	0.00	6.72	0.58	0.00	0.27	0.25	1.12	0.46	0.00	0.81	2.63	0.73	0.51	0.36	0.00	0.33
17.00	47.68	0.00	6.21	0.15	0.00	1.93	0.04	0.04	1.52	0.00	1.37	2.34	2.64	0.09	1.64	0.00	0.62
18.00	47.68	0.00	7.60	2.00	0.00	3.11	0.00	0.33	3.63	0.00	2.88	2.20	2.47	0.00	2.61	0.00	0.00
19.00	47.68	0.00	7.34	3.80	0.00	3.84	0.00	0.18	3.81	0.00	2.53	2.64	2.83	0.00	2.53	0.00	0.00
20.00	47.68	0.00	7.73	3.07	0.00	3.28	0.00	0.27	3.12	0.00	2.41	3.40	2.99	0.00	2.46	0.00	0.01
21.00	47.68	0.00	8.00	2.89	0.00	2.52	0.00	0.31	4.00	0.00	3.66	2.56	2.45	0.00	3.84	0.00	0.00
22.00	47.68	0.00	6.79	3.16	0.00	1.66	0.45	0.36	3.03	0.00	2.29	2.34	1.25	0.36	2.20	0.00	1.12
23.00	47.68	0.00	6.20	2.65	0.00	0.10	0.52	0.76	2.86	0.00	3.27	3.31	0.06	1.00	0.08	0.00	0.89
24.00	47.68	0.00	6.40	3.44	0.00	0.02	0.65	0.74	3.44	0.00	2.88	3.01	0.11	2.08	0.16	0.00	0.99
25.00	47.68	0.00	3.69	1.46	0.00	1.99	0.10	1.31	2.12	0.00	1.92	0.53	0.84	1.48	1.43	0.00	0.86
26.00	47.68	0.00	6.26	1.30	0.00	2.89	0.10	2.09	2.80	0.00	3.07	0.00	2.41	1.48	2.50	0.00	0.40
27.00	47.67	0.00	6.36	3.11	0.00	3.19	0.15	2.61	2.44	0.00	2.38	0.09	2.71	2.99	2.11	0.00	0.29
28.00	47.68	0.00	7.37	2.53	0.00	2.93	0.30	2.49	2.04	0.00	1.82	0.22	3.20	1.70	1.82	0.00	0.26
29.00	47.68	0.00	6.76	3.63	0.00	3.41	0.24	2.08	3.23	0.00	2.67	0.29	2.41	2.64	2.56	0.00	0.39
30.00	47.68	0.00	7.06	2.25	0.00	3.91	0.30	1.83	2.43	0.00	2.83	0.31	2.64	2.47	1.65	0.00	0.35
31.00	47.68	0.00	0.15	0.16	0.00	3.85	0.72	0.17	2.56	0.00	0.00	1.90	3.52	0.09	0.19	0.00	1.88
32.00	47.68	0.00	0.52	0.03	0.00	3.09	0.77	0.20	3.03	0.00	0.01	2.11	2.62	1.01	0.17	0.00	2.06
33.00	47.68	0.00	0.31	0.03	0.00	3.12	0.00	0.90	2.80	0.00	0.02	3.09	2.31	1.08	0.30	0.00	3.00
34.00	47.68	0.00	0.34	0.12	0.00	4.51	0.00	0.84	2.06	0.00	0.06	3.12	3.85	1.38	0.49	0.00	3.01
35.00	47.68	0.00	0.81	0.09	0.00	3.99	0.00	0.79	2.89	0.00	0.02	1.21	3.36	0.97	0.36	0.00	3.44
36.00	47.68	0.00	6.08	0.74	0.00	3.80	0.00	0.80	3.14	0.00	0.22	1.72	3.22	0.20	0.07	0.00	0.55
37.00	47.68	0.00	5.68	0.53	0.00	3.65	0.00	2.79	3.71	0.00	0.24	0.02	3.65	0.02	0.04	0.00	0.16
38.00	47.68	0.00	7.23	1.59	0.00	2.29	0.00	1.64	2.66	0.00	0.27	0.00	2.59	0.01	0.04	0.00	0.07
39.00	47.68	0.00	6.41	3.48	0.00	0.13	0.00	2.91	3.04	0.00	0.25	0.03	2.77	0.04	0.09	0.00	0.26
