Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.372s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	49.26	1.92	0.00	3.20	3.04	0.00	3.86	0.00	1.57	3.22	5.28	0.00	0.00	5.53	0.00	0.00	3.95
3.00	49.59	3.60	3.43	2.79	3.68	2.53	2.73	0.00	3.53	3.04	4.30	2.81	0.00	6.17	0.00	0.00	5.08
4.00	49.59	2.66	4.54	2.67	3.30	2.81	2.96	0.00	1.91	2.66	3.55	3.25	0.00	5.40	0.58	1.01	4.75
5.00	49.59	2.46	4.37	2.48	2.15	3.25	2.67	1.89	1.88	2.62	3.44	4.49	0.01	4.30	0.36	1.71	4.11
6.00	49.58	2.99	4.68	2.32	3.09	3.13	1.79	2.46	2.30	2.11	5.02	3.18	0.01	4.81	0.45	1.88	4.22
7.00	49.59	2.54	3.58	0.88	2.81	1.79	1.59	1.95	3.13	1.94	4.50	2.55	0.00	5.30	0.16	0.76	2.54
8.00	49.59	0.17	2.91	1.82	0.06	1.83	1.40	0.03	1.38	0.20	5.01	3.60	0.00	5.55	0.04	0.13	5.03
9.00	49.59	0.07	4.49	1.86	0.00	2.23	2.18	1.55	0.24	0.35	4.48	2.92	0.00	3.75	0.00	0.01	3.92
10.00	49.58	0.01	3.83	2.54	0.01	2.58	2.36	2.37	0.10	0.09	4.20	2.63	0.00	5.24	0.00	0.00	4.27
11.00	49.59	0.00	4.50	3.07	0.00	2.53	2.09	1.64	0.06	0.29	4.14	3.32	0.00	4.50	0.00	0.01	4.55
12.00	49.59	0.03	4.28	2.54	0.00	2.48	1.40	1.98	0.12	0.17	4.47	2.27	0.00	4.96	0.00	0.00	4.17
13.00	49.59	0.00	3.20	2.03	1.82	0.80	2.53	0.69	0.04	0.33	4.04	2.94	0.00	5.59	0.57	0.00	2.70
14.00	49.58	0.15	5.04	2.65	2.98	0.01	2.37	0.17	2.58	2.64	4.31	2.36	0.00	5.23	0.63	0.15	3.50
15.00	49.59	0.03	4.58	1.73	2.56	0.00	2.27	0.25	2.36	2.50	4.76	3.40	0.00	6.10	0.24	0.13	3.71
16.00	49.59	0.09	4.29	3.18	3.25	0.06	1.59	0.25	2.81	2.64	4.36	3.59	0.00	6.19	0.29	0.04	3.54
17.00	49.59	0.08	4.45	2.40	3.43	0.12	2.26	0.15	2.91	3.52	3.87	2.75	0.00	5.63	0.00	0.06	4.41
18.00	49.59	0.20	4.65	2.22	1.77	1.74	1.00	0.56	1.50	2.10	5.19	3.45	0.00	4.58	0.00	0.45	0.51
19.00	49.58	0.91	3.48	1.18	0.04	4.10	0.57	1.18	0.00	2.20	4.18	2.62	0.00	5.05	0.00	1.31	3.37
20.00	49.59	1.89	3.82	3.40	0.00	3.04	2.30	3.05	0.00	4.37	4.36	4.58	0.00	6.85	0.00	4.16	3.17
21.00	49.59	3.31	3.91	2.72	0.00	2.63	2.75	3.84	0.00	3.36	5.26	4.07	0.00	5.73	0.00	3.74	4.48
22.00	49.59	2.15	4.22	3.11	0.00	3.74	2.94	3.09	1.04	3.62	4.04	4.44	0.00	5.72	0.00	3.27	4.59
