Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.791s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	76.65	55.01	0.00	4.98	0.00	1.39	0.00	0.00	1.48	0.00	1.16	1.62	2.86
3.00	77.24	55.31	0.00	3.65	0.02	0.48	0.00	0.12	0.20	0.00	4.27	2.81	3.36
4.00	77.25	55.31	0.00	4.07	0.01	0.91	0.00	0.12	0.04	0.03	4.64	4.01	4.68
5.00	77.24	55.32	0.00	4.08	0.00	0.48	0.00	0.25	0.03	0.20	4.69	3.83	3.52
6.00	77.25	55.31	0.00	3.62	0.00	0.80	0.00	0.13	0.01	0.19	4.71	4.64	3.86
7.00	77.24	55.31	0.00	5.02	0.22	0.74	0.00	2.85	1.94	0.16	2.64	1.99	2.74
8.00	77.24	55.31	0.00	2.56	0.61	0.00	0.00	5.17	5.96	1.19	2.11	0.00	0.00
9.00	77.25	55.32	0.00	1.76	0.26	0.00	0.00	3.48	6.21	1.08	1.29	0.00	0.00
10.00	77.24	55.31	0.00	1.68	0.37	0.00	0.00	4.33	4.83	1.10	0.91	0.00	0.00
11.00	77.25	55.31	0.00	1.45	0.07	0.00	0.00	5.63	0.00	0.71	0.71	0.00	0.00
12.00	77.24	55.32	0.00	3.93	0.00	0.00	0.00	3.87	0.00	1.16	1.00	0.00	0.00
13.00	77.25	55.31	0.00	8.02	0.00	1.73	0.00	4.07	0.00	4.35	4.35	0.00	0.00
14.00	77.24	55.31	0.00	8.88	0.00	4.41	0.00	5.13	0.00	4.80	5.02	0.00	0.00
15.00	77.24	55.31	0.00	8.48	0.00	4.80	0.00	5.44	0.00	5.31	5.28	0.00	0.00
16.00	77.25	55.32	0.00	8.36	0.00	4.81	0.00	3.85	0.00	5.02	6.26	0.00	0.00
17.00	77.24	55.31	0.00	7.86	0.00	5.32	0.00	4.42	0.00	4.98	5.12	0.00	0.00
18.00	77.25	55.31	0.00	9.27	0.00	4.69	0.00	4.53	0.00	1.10	6.12	0.00	0.00
19.00	77.24	55.32	0.00	10.06	0.00	5.81	0.00	4.85	0.00	0.47	7.13	0.00	0.00
20.00	77.25	55.31	0.00	9.47	0.00	5.95	0.00	5.35	0.00	0.56	5.79	0.00	0.00
21.00	77.24	55.31	0.00	10.33	0.00	5.18	0.00	6.17	0.00	0.52	6.51	0.00	0.00
22.00	77.24	55.31	0.00	10.70	0.00	4.72	0.00	5.38	0.00	0.54	5.71	0.00	0.00
23.00	77.25	55.32	0.00	9.02	0.00	6.39	0.00	4.36	0.00	2.34	1.92	0.00	0.00
24.00	77.24	55.31	0.00	8.36	0.00	4.32	0.00	4.29	0.00	3.12	1.16	0.00	0.00
25.00	77.25	55.31	0.00	8.10	0.00	4.57	0.00	4.32	0.00	3.96	0.22	0.00	0.00
26.00	77.24	55.32	0.00	5.88	0.00	3.22	0.00	3.62	0.00	4.58	0.56	0.00	0.00
27.00	77.25	55.31	0.00	7.06	0.00	4.46	0.00	4.68	0.00	3.50	0.26	0.00	0.00
28.00	77.24	55.31	0.00	6.19	0.00	4.08	0.00	4.18	0.00	3.84	0.30	0.00	0.00
29.00	77.25	55.31	0.00	6.79	0.00	5.83	0.00	2.94	0.00	3.77	3.58	0.00	0.00
