Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.503s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.41	41.78	2.11	3.36	5.28	4.39	0.00	0.04	0.81	0.00	3.53	0.00	3.21	0.02	0.00
3.00	48.64	41.96	2.98	3.32	4.23	3.39	0.00	0.09	0.53	0.07	2.83	2.93	3.57	0.07	0.60
4.00	48.64	41.97	3.20	3.63	4.67	2.41	0.01	0.07	0.44	0.01	3.50	2.94	3.56	0.01	0.45
5.00	48.64	41.96	2.93	3.08	5.44	3.19	0.00	0.08	0.48	0.02	2.95	2.50	2.73	0.03	0.40
6.00	48.64	41.97	4.19	3.01	5.27	3.37	0.01	0.11	2.71	0.25	3.52	3.75	3.27	0.10	0.33
7.00	48.64	41.96	5.18	4.05	4.81	5.06	0.00	0.35	1.68	1.94	1.42	4.13	3.55	0.00	0.00
8.00	48.63	41.96	5.28	4.58	5.40	5.42	0.00	0.67	3.20	4.03	0.19	4.37	1.02	0.00	0.00
9.00	48.64	41.97	4.84	5.66	6.86	3.76	0.00	0.83	4.44	5.59	0.10	4.22	0.18	0.00	0.00
10.00	48.64	41.96	5.32	5.00	6.76	5.19	0.00	0.65	5.40	5.00	0.22	3.37	0.00	0.00	0.00
11.00	48.64	41.97	6.68	5.81	6.35	4.63	0.00	0.70	4.74	5.18	0.27	4.95	0.00	0.00	0.00
12.00	48.64	41.96	4.95	3.22	4.68	4.90	0.00	2.75	4.58	5.20	0.25	3.81	0.00	0.00	0.00
13.00	48.64	41.96	5.69	0.38	6.67	5.88	0.00	6.05	3.71	4.72	0.17	3.45	0.00	0.00	0.00
14.00	48.64	41.97	5.42	0.47	6.11	3.35	0.00	6.39	3.28	5.06	0.18	4.96	0.00	0.00	0.00
15.00	48.64	41.96	5.85	0.48	4.47	1.62	0.00	3.38	1.13	4.30	2.62	1.92	0.00	0.00	0.00
16.00	48.63	41.97	3.92	4.81	6.12	3.10	0.00	2.61	3.77	4.17	3.39	0.11	0.00	0.00	0.00
17.00	48.64	41.96	3.93	4.03	5.92	5.56	0.00	4.05	2.88	4.49	2.76	0.07	0.00	0.00	0.03
18.00	48.64	41.97	5.41	4.21	7.02	3.67	0.00	8.18	2.53	3.98	2.59	0.22	0.20	0.00	0.00
19.00	48.64	41.96	4.46	3.54	7.06	3.89	0.00	6.59	3.39	3.92	2.80	0.10	1.65	0.00	0.00
20.00	48.64	41.96	5.02	4.85	5.27	4.49	0.00	4.22	3.25	3.07	2.95	0.27	2.23	0.00	0.02
21.00	48.64	41.97	5.42	3.92	7.06	3.20	0.00	0.17	2.55	0.07	0.06	0.04	0.00	0.00	0.00
22.00	48.64	41.96	3.45	3.89	6.40	3.39	0.00	0.36	3.64	0.08	0.06	0.09	0.00	0.00	0.00
23.00	48.63	41.97	4.68	3.13	5.31	4.00	0.00	0.19	1.86	0.02	0.03	0.04	0.04	0.00	0.00
24.00	48.64	41.96	3.41	2.63	5.73	3.38	0.00	0.20	2.46	0.06	0.11	0.06	0.04	0.00	0.00
25.00	48.64	41.97	4.83	2.48	5.69	3.85	0.00	0.20	2.61	0.08	0.49	0.04	0.74	0.00	0.00
26.00	48.64	41.96	6.55	2.30	3.75	1.55	0.00	1.74	0.98	1.27	3.84	3.21	3.10	0.00	0.00
27.00	48.64	41.96	5.67	5.18	5.78	0.09	0.00	3.89	0.03	0.63	3.96	3.13	3.31	0.00	0.00
28.00	48.64	41.97	4.41	4.14	6.05	0.08	0.00	3.89	0.04	0.37	3.22	2.75	4.95	0.00	0.00
29.00	48.64	41.96	4.64	5.11	6.38	4.05	0.00	4.27	3.56	0.64	3.07	2.88	3.81	0.00	0.00
