Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.305s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	47.27	50.36	42.63	5.69	4.30	6.54	0.00	2.85	0.69	4.68	0.53	0.29	0.00
3.00	47.68	50.55	42.91	5.86	7.50	4.69	0.00	4.00	0.57	2.88	0.51	0.24	0.15
4.00	47.68	50.55	42.92	4.46	7.77	5.49	0.00	4.32	0.58	5.26	0.43	0.09	0.29
5.00	47.68	50.54	42.91	5.45	7.68	5.53	0.00	4.53	0.83	4.32	0.47	0.07	0.33
6.00	47.68	50.55	42.91	4.75	7.46	5.55	0.00	4.29	0.66	4.59	0.44	0.10	0.39
7.00	47.68	50.55	42.92	4.66	8.43	6.26	0.00	3.54	3.71	3.64	3.50	2.96	3.40
8.00	47.68	50.54	42.91	4.45	8.09	7.45	0.00	5.41	5.60	4.75	4.86	4.85	5.67
9.00	47.68	50.55	42.91	5.64	7.98	8.83	0.00	5.28	4.50	4.33	4.96	4.63	4.91
10.00	47.68	50.55	42.92	4.26	7.25	7.79	0.00	4.45	5.79	5.40	5.37	4.90	5.57
11.00	47.68	50.54	42.91	4.54	7.75	7.78	0.00	5.10	4.54	4.46	6.58	4.32	6.11
12.00	47.68	50.55	42.91	2.90	6.85	7.57	0.00	3.17	4.60	3.81	4.91	3.46	2.35
13.00	47.68	50.55	42.92	0.46	7.17	5.86	0.00	0.00	4.89	0.37	5.15	0.33	0.55
14.00	47.67	50.54	42.91	0.26	7.98	6.20	0.00	0.04	4.95	0.60	5.09	0.44	0.52
15.00	47.68	50.55	42.91	0.29	7.78	4.75	0.00	0.03	5.27	0.34	4.86	0.38	0.47
16.00	47.68	50.55	42.92	0.48	7.05	6.76	0.00	0.10	5.12	0.34	4.45	0.26	0.42
17.00	47.68	50.55	42.91	2.04	5.90	5.35	0.00	0.20	3.26	1.62	4.67	0.71	1.03
18.00	47.68	50.54	42.91	5.33	6.68	6.08	0.00	3.57	0.00	3.25	3.90	4.03	4.50
19.00	47.68	50.55	42.92	5.41	5.40	5.78	0.00	4.87	0.00	2.46	4.62	4.41	4.03
20.00	47.68	50.55	42.91	6.28	5.82	5.45	0.00	3.92	0.00	2.66	4.57	3.31	5.01
21.00	47.68	50.54	42.91	5.64	6.68	5.40	0.00	4.17	0.00	4.38	3.54	1.31	5.39
22.00	47.68	50.55	42.92	1.35	6.33	4.49	0.00	5.76	0.00	3.99	4.07	0.00	5.06
23.00	47.68	50.55	42.91	0.20	6.99	9.15	0.00	4.02	0.00	5.01	5.56	0.00	6.64
24.00	47.68	50.54	42.91	0.16	5.83	8.62	0.00	4.93	0.00	6.28	5.01	0.00	5.53
25.00	47.68	50.55	42.92	0.16	7.81	7.86	0.00	4.86	0.00	5.00	6.01	0.00	6.37
26.00	47.68	50.55	42.91	2.84	3.19	7.84	0.00	4.23	0.00	3.83	5.44	0.19	5.23
27.00	47.67	50.54	42.91	0.20	6.51	7.87	0.00	4.35	0.00	5.49	6.03	0.53	4.42
28.00	47.68	50.55	42.92	0.21	6.97	8.73	0.00	5.20	0.00	4.08	5.55	0.53	5.00
29.00	47.68	50.55	42.91	0.26	6.58	7.56	0.00	4.78	0.00	5.15	5.68	0.30	5.51
30.00	47.68	50.55	42.91	0.22	5.77	7.41	0.00	5.08	0.00	5.66	6.08	0.22	6.39
31.00	47.68	50.54	42.92	0.22	6.91	7.87	0.00	4.45	0.00	4.57	4.28	0.17	4.86
32.00	47.68	50.55	42.91	4.05	7.28	7.65	0.00	4.98	0.51	1.49	1.24	1.70	5.27
33.00	47.68	50.55	42.91	3.77	6.50	6.49	0.00	4.73	0.00	0.92	0.69	4.80	4.31
34.00	47.68	50.54	42.92	4.50	6.96	6.86	0.00	3.93	0.01	1.26	0.61	4.73	4.60
35.00	47.68	50.55	42.91	4.57	6.86	6.74	0.00	5.17	0.00	1.07	0.51	4.23	5.13
36.00	47.68	50.55	42.92	4.29	6.81	6.22	0.00	4.55	0.00	1.02	0.61	3.27	4.73
37.00	47.68	50.54	42.91	3.71	6.68	6.00	0.00	3.37	0.00	0.40	1.55	3.55	3.26
38.00	47.68	50.55	42.91	2.34	6.45	2.53	0.00	3.41	2.10	0.33	3.62	0.26	4.87
39.00	47.68	50.55	42.92	0.26	5.66	0.30	0.00	3.03	4.38	0.39	3.19	0.20	4.42
