Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.140s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	59.73	34.08	4.51	0.00	0.00	5.90	2.40	0.00	0.00	0.00	5.64	5.75	0.00	0.00	4.71
3.00	60.08	34.33	2.80	6.86	0.46	5.42	2.32	0.00	0.00	0.00	3.68	4.31	0.16	2.80	2.72
4.00	60.08	34.33	0.18	6.26	2.75	6.18	2.77	1.88	0.00	0.00	3.52	3.69	0.08	4.27	3.74
5.00	60.08	34.33	0.03	7.23	2.13	4.87	3.29	3.11	0.00	0.04	2.98	3.66	0.03	3.78	3.01
6.00	60.08	34.33	0.24	7.42	3.64	4.66	2.61	3.87	0.00	0.06	4.41	3.26	0.02	4.26	3.62
7.00	60.08	34.33	2.12	7.47	2.26	3.90	2.54	1.33	0.00	0.00	1.58	3.71	0.04	3.20	3.64
8.00	60.08	34.33	4.12	6.46	3.66	3.76	2.54	3.19	0.00	0.00	0.28	3.84	0.42	0.39	3.26
9.00	60.08	34.33	4.50	7.75	3.81	4.74	3.25	2.99	0.00	0.00	0.36	3.90	0.43	0.35	3.23
10.00	60.07	34.33	4.57	6.61	3.18	5.97	2.98	3.74	0.00	0.00	0.13	4.49	0.43	0.28	3.41
11.00	60.08	34.33	3.57	6.93	3.00	5.30	1.86	3.84	0.00	0.00	1.26	4.55	0.34	0.26	3.11
12.00	60.08	34.33	4.10	6.74	2.79	5.79	1.82	2.43	0.00	0.00	3.82	3.10	0.29	0.35	3.22
13.00	60.08	34.33	3.57	6.59	2.04	4.08	1.95	1.50	0.00	0.00	1.09	0.45	0.00	0.16	0.03
14.00	60.08	34.33	3.72	6.18	2.54	4.33	0.71	0.56	0.00	0.00	0.07	1.80	0.01	0.03	0.08
15.00	60.08	34.33	3.44	7.08	3.22	3.66	0.19	0.62	0.00	0.00	0.16	2.94	0.02	0.11	0.06
