Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.349s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	47.64	43.66	5.66	4.58	4.01	0.19	0.00	2.81	2.46	6.02	2.07	3.85	3.49	0.00	2.54
3.00	47.68	43.87	7.69	5.73	4.07	0.35	0.00	3.57	4.38	6.01	4.56	4.18	2.31	0.00	3.52
4.00	47.68	43.87	7.11	3.65	4.01	0.20	0.00	2.72	3.30	6.81	3.54	3.68	2.70	0.29	3.62
5.00	47.68	43.88	6.76	4.58	4.53	0.47	0.00	1.83	3.57	5.62	4.37	2.61	3.22	0.36	3.37
6.00	47.68	43.87	6.60	4.66	2.83	0.29	0.00	2.83	3.35	5.83	3.08	3.92	2.74	0.44	2.26
7.00	47.68	43.87	6.38	3.14	0.00	0.36	0.00	2.76	3.00	5.74	3.30	2.75	0.97	0.33	2.29
8.00	47.68	43.87	6.92	4.65	0.00	3.63	0.03	1.37	2.47	5.71	4.35	4.07	2.21	0.45	0.85
9.00	47.68	43.88	6.86	5.00	0.00	3.64	0.09	1.18	2.07	6.27	4.17	3.37	2.77	0.45	1.03
10.00	47.68	43.87	6.84	5.56	0.00	3.63	0.00	2.32	2.74	7.76	2.73	3.92	3.08	0.10	1.82
11.00	47.68	43.87	6.78	4.30	0.00	3.09	0.00	2.03	3.46	7.21	3.38	2.73	2.62	0.33	2.01
12.00	47.68	43.87	6.57	3.93	0.00	3.91	0.00	1.73	3.58	6.40	4.18	3.10	2.52	0.18	0.90
13.00	47.68	43.88	7.09	4.85	0.00	0.44	0.00	0.43	0.89	1.61	4.01	2.08	2.95	0.22	0.91
14.00	47.67	43.87	6.23	4.60	0.00	0.00	0.00	0.12	0.00	0.33	4.42	2.45	2.36	0.20	0.20
15.00	47.68	43.87	5.41	5.17	0.70	0.01	0.00	0.27	0.06	0.56	3.29	2.80	2.49	0.24	0.20
16.00	47.68	43.87	5.78	4.80	3.25	0.20	0.30	0.25	0.33	5.81	3.13	0.57	0.03	0.02	0.18
17.00	47.68	43.88	5.72	5.67	2.84	0.93	0.26	0.33	0.19	4.84	2.53	0.52	2.73	0.01	0.06
18.00	47.68	43.87	6.70	5.05	1.22	1.77	0.22	1.06	0.06	2.82	0.00	1.97	2.96	0.16	0.47
19.00	47.68	43.87	4.96	5.27	0.03	0.00	0.00	3.36	0.00	0.01	3.54	2.76	2.93	0.04	0.01
20.00	47.68	43.88	5.42	5.65	0.03	0.01	0.00	2.64	0.00	0.02	4.82	2.58	3.16	0.00	0.02
21.00	47.68	43.87	7.54	5.50	0.03	0.01	0.00	3.04	0.00	0.03	4.09	2.11	3.85	0.00	0.04
22.00	47.68	43.87	7.64	5.15	0.13	0.08	0.00	3.36	2.04	0.10	4.30	1.52	3.67	0.00	1.91
23.00	47.68	43.87	7.24	4.74	1.38	1.83	0.00	2.15	2.12	2.01	5.62	0.44	2.19	2.73	2.46
24.00	47.68	43.88	7.47	5.37	1.80	2.08	0.00	1.73	1.19	2.98	5.63	2.21	0.00	1.75	2.34
25.00	47.68	43.87	7.36	1.26	0.03	0.11	0.00	0.00	0.01	0.09	1.17	0.17	0.00	0.03	0.18
26.00	47.68	43.87	7.39	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	47.67	43.87	8.24	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	47.68	43.88	7.78	2.77	0.06	0.00	0.00	2.26	0.00	0.02	0.01	0.00	0.76	0.00	0.00
29.00	47.68	43.87	8.14	4.30	0.08	0.00	0.00	3.39	0.00	0.00	0.06	0.00	2.99	0.00	0.00
30.00	47.68	43.87	7.05	1.99	0.03	2.19	0.00	2.20	1.90	1.00	2.52	0.02	3.04	0.02	0.02
31.00	47.68	43.87	7.76	0.11	0.01	3.26	0.00	0.31	2.75	5.02	4.74	0.15	2.74	0.03	0.19
32.00	47.68	43.88	7.36	0.15	0.02	3.26	0.00	0.22	2.76	4.77	3.89	0.28	2.85	0.06	0.11
33.00	47.68	43.87	7.27	0.15	0.00	4.31	0.00	0.20	2.36	5.83	3.27	0.13	2.95	0.03	0.09
34.00	47.68	43.87	6.69	1.18	2.39	3.09	0.00	0.57	0.89	3.00	3.66	2.27	1.43	0.89	0.08
35.00	47.68	43.87	6.51	3.57	0.99	2.34	0.00	0.31	0.74	2.86	2.13	2.86	1.28	1.95	2.61
36.00	47.68	43.88	7.31	4.50	0.04	1.24	0.00	1.53	0.04	0.02	0.03	3.64	2.22	0.03	0.00
37.00	47.68	43.87	6.84	5.49	0.04	1.26	0.00	2.17	0.04	0.04	0.02	3.77	0.00	0.02	0.00
38.00	47.68	43.87	7.27	5.19	0.06	0.94	0.00	1.66	0.02	0.03	0.00	3.21	0.00	0.00	0.02
39.00	47.68	43.88	8.29	8.49	4.87	0.30	0.00	0.37	0.00	0.00	5.01	5.59	0.00	5.20	0.00
