Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.563s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	56.78	3.22	0.00	0.00	4.63	0.00	0.00	0.00	0.00	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	2.89
3.00	57.22	2.93	0.00	0.09	4.30	0.00	0.00	0.00	0.10	0.00	1.84	1.75	0.00	0.28	0.00	0.01	0.45	3.27	0.00	1.83	2.01
4.00	57.22	1.07	0.00	0.00	0.03	0.00	0.07	2.09	0.00	0.00	0.06	0.03	0.00	0.07	0.00	0.15	0.00	0.04	0.00	0.08	0.04
5.00	57.22	0.01	0.00	0.02	0.04	0.00	0.06	2.40	0.01	0.00	0.08	0.08	0.00	0.10	0.00	0.13	0.00	0.15	0.00	0.12	0.08
6.00	57.22	0.12	0.00	0.02	0.39	0.00	0.16	2.63	0.01	0.00	0.29	0.27	0.06	0.28	0.00	0.33	0.06	0.29	0.00	0.28	0.26
7.00	57.22	0.01	0.00	0.00	0.66	0.00	0.37	1.98	0.01	0.00	1.73	0.77	0.00	1.49	0.00	1.16	0.00	0.54	0.00	0.56	0.60
8.00	57.22	0.18	0.00	0.00	0.49	0.00	0.24	2.01	0.00	0.00	3.09	0.89	0.00	2.26	0.00	2.49	0.00	0.63	0.00	0.82	0.97
9.00	57.22	1.57	0.00	0.00	5.00	0.00	1.49	0.09	0.00	0.00	2.11	2.21	0.00	0.71	0.00	0.60	0.00	0.80	1.50	1.20	2.00
10.00	57.23	1.91	0.00	0.00	4.17	0.00	2.59	0.09	0.00	0.00	2.75	2.25	0.00	2.23	0.00	0.80	0.00	2.81	2.67	2.17	2.30
11.00	57.22	1.61	0.00	0.00	4.07	0.00	0.83	0.01	0.00	0.00	1.19	1.71	0.00	1.30	0.00	1.08	0.00	1.20	1.97	1.03	1.31
12.00	57.22	2.58	0.00	0.00	3.74	0.00	0.00	0.04	0.00	0.00	1.92	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	57.22	1.95	0.00	0.00	3.64	0.00	0.00	0.61	0.00	0.00	2.35	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	57.22	1.17	0.00	0.00	3.82	0.00	0.00	0.62	0.00	0.00	2.74	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	57.22	1.00	0.00	0.00	3.09	0.00	0.00	0.89	0.00	0.00	3.09	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	57.22	0.00	0.00	0.00	4.91	0.00	0.00	2.40	0.00	0.00	2.52	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	57.22	0.10	0.00	0.00	5.28	0.00	0.00	2.55	0.00	0.00	1.58	1.15	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.84	0.51
18.00	57.23	1.99	0.00	0.00	4.37	0.00	0.00	1.26	0.00	0.00	0.70	0.45	0.00	0.66	0.00	0.00	0.00	0.11	0.00	0.33	0.39
19.00	57.22	3.36	0.00	0.00	6.33	0.00	0.00	0.04	0.00	0.00	0.00	0.07	0.00	0.03	0.00	0.01	0.00	0.08	0.00	0.06	0.00
20.00	57.22	2.19	0.00	0.00	6.26	0.00	0.00	0.17	0.00	0.00	0.01	0.11	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.17	0.00
21.00	57.22	2.56	0.00	0.00	6.10	0.00	0.00	0.29	0.00	0.00	0.01	0.11	0.00	0.00	0.00	0.01	0.00	0.11	0.00	0.11	0.01
22.00	57.22	1.93	0.00	0.00	4.51	0.00	0.00	2.54	0.00	0.00	0.70	0.37	0.00	1.17	0.00	1.50	0.00	0.08	0.00	1.26	2.23
23.00	57.22	2.28	0.00	0.00	5.77	0.00	0.00	2.08	0.00	0.00	2.37	0.27	0.00	3.02	0.00	2.46	0.00	0.39	0.00	1.99	2.16
24.00	57.22	2.37	0.00	0.00	4.68	0.00	0.00	3.03	0.00	0.00	1.55	1.27	0.00	2.59	0.00	3.25	0.00	0.26	0.00	1.46	2.40
25.00	57.22	1.95	0.00	0.00	6.30	0.00	0.00	3.02	0.00	0.00	1.45	2.74	0.00	2.29	0.00	4.11	0.00	0.43	0.00	2.21	3.55
26.00	57.23	2.25	0.00	0.00	6.26	0.00	0.00	2.95	0.00	0.00	2.48	2.04	0.00	2.17	0.00	1.91	0.00	0.42	0.00	3.01	2.79
27.00	57.22	0.99	0.00	0.00	4.83	0.00	0.00	2.66	0.00	0.00	1.63	2.81	0.00	1.26	0.00	2.77	0.00	1.38	0.00	1.73	1.54
28.00	57.22	2.22	0.00	0.00	4.49	0.00	0.00	2.37	0.00	0.00	2.16	3.16	0.00	0.00	0.00	1.97	0.00	2.38	0.00	0.00	2.90
29.00	57.22	1.07	0.00	0.00	4.69	0.00	0.00	3.47	0.00	0.00	2.64	1.27	0.00	0.02	0.00	2.34	0.00	1.16	0.00	0.00	1.86
30.00	57.22	0.16	0.00	0.00	1.72	0.00	0.00	0.75	0.00	0.00	1.35	0.04	0.00	0.03	0.00	1.02	0.00	0.09	0.00	0.00	0.94
31.00	57.22	0.00	0.00	0.00	0.16	0.00	0.00	0.19	0.00	0.00	0.10	0.07	0.00	0.12	0.00	0.17	0.00	0.03	0.00	0.13	0.07
32.00	57.22	0.24	0.00	0.00	0.35	0.00	0.00	0.74	0.00	0.00	0.21	0.38	0.00	0.16	0.00	0.37	0.00	0.26	0.00	0.12	0.30
33.00	57.22	2.61	0.00	0.00	2.72	0.00	1.25	0.00	0.00	0.00	2.28	0.00	0.00	1.67	0.00	1.94	0.00	2.13	0.00	0.00	2.06
34.00	57.23	2.30	0.00	0.00	6.42	0.00	2.27	0.00	0.00	0.00	2.73	0.00	0.00	3.38	0.00	0.38	0.00	1.80	0.00	0.00	2.90
35.00	57.22	2.72	0.00	0.00	7.58	0.00	3.43	0.00	0.00	0.00	3.92	0.00	0.00	2.40	0.00	0.64	0.00	2.73	0.00	0.00	2.57
36.00	57.22	2.58	0.00	0.00	7.31	0.00	2.66	0.00	0.00	0.00	3.46	0.00	0.00	3.40	0.00	0.71	0.00	2.68	0.00	0.00	2.08
37.00	57.22	2.76	0.00	0.00	7.18	0.00	3.11	0.00	0.00	0.00	4.42	0.00	0.00	2.89	0.00	0.88	0.00	2.72	0.00	0.00	2.27
38.00	57.22	1.77	0.00	0.00	6.54	0.00	2.74	0.00	0.00	0.00	3.83	0.00	0.00	2.41	0.00	1.98	0.00	2.56	0.00	0.00	3.04
39.00	57.22	0.77	0.00	0.00	5.92	0.00	0.26	0.00	0.00	0.00	3.53	0.00	0.00	0.45	0.00	2.83	0.00	1.46	0.00	0.00	0.34
