Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.333s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	47.67	5.01	5.74	0.72	2.04	0.00	2.10	3.49	0.00	1.29	2.17	2.19	0.00	0.00	0.00	1.91	0.00
3.00	47.68	5.78	7.82	2.63	2.48	0.00	2.61	3.59	0.00	2.56	2.36	3.28	0.00	0.00	0.00	2.85	0.00
4.00	47.68	4.11	6.79	3.45	1.84	0.00	2.54	3.31	0.00	2.99	2.52	1.99	0.25	0.01	1.64	2.65	0.00
5.00	47.68	4.84	7.49	2.90	1.48	0.00	2.81	1.97	0.00	2.06	3.04	2.27	0.33	2.70	3.00	2.28	0.00
6.00	47.68	4.80	7.29	1.88	2.79	0.00	3.11	2.62	0.00	2.41	3.04	3.32	0.24	1.91	2.73	2.16	0.00
7.00	47.68	4.09	7.46	2.36	2.02	0.00	1.57	3.14	0.00	1.91	2.10	2.57	0.70	1.55	1.27	1.16	0.00
8.00	47.68	3.44	6.69	2.80	0.15	0.00	0.24	2.54	0.00	2.46	0.04	2.40	2.62	0.06	0.26	3.31	0.00
9.00	47.68	2.85	6.85	2.63	0.13	0.00	0.13	2.92	0.00	2.56	0.11	2.20	2.98	0.13	0.10	2.02	0.00
10.00	47.68	4.82	6.93	2.21	0.20	0.00	0.03	1.95	0.00	2.53	0.06	1.83	2.90	0.18	0.10	3.68	0.00
11.00	47.68	4.25	6.76	0.02	0.12	0.00	0.17	2.74	0.00	2.44	0.07	2.28	1.94	0.09	0.16	1.89	0.00
12.00	47.68	2.95	3.58	0.04	0.38	0.00	0.12	1.79	0.00	2.65	0.25	1.24	1.95	0.29	0.06	1.36	0.00
13.00	47.68	3.16	1.16	0.00	0.00	0.00	1.17	0.00	0.00	1.95	2.07	2.84	1.75	0.00	0.00	0.00	0.00
14.00	47.67	5.64	0.02	0.00	0.00	0.00	3.30	0.00	0.00	3.22	3.65	2.41	5.92	0.00	0.00	0.00	0.00
15.00	47.68	4.93	0.01	0.00	0.00	0.00	2.66	0.00	0.00	3.71	3.44	3.34	4.42	0.00	0.00	0.00	0.00
16.00	47.68	4.69	0.02	0.00	0.00	0.00	3.96	0.00	0.00	2.94	4.22	3.07	3.94	0.00	0.00	0.00	0.00
17.00	47.68	5.06	0.03	0.00	0.00	0.00	2.56	0.00	0.00	2.80	3.99	2.77	3.96	0.00	0.00	0.00	0.00
18.00	47.68	3.69	2.81	0.00	0.00	0.00	2.26	0.00	0.00	3.12	2.88	2.18	2.67	0.00	0.00	0.00	0.00
19.00	47.68	5.20	8.09	0.00	0.00	0.00	0.00	0.00	0.00	2.50	3.57	2.22	3.25	0.00	0.00	0.00	0.00
20.00	47.68	1.80	3.56	0.00	0.00	0.00	0.36	0.00	0.00	1.28	2.02	1.38	1.55	0.00	0.00	0.00	0.46
21.00	47.68	1.44	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.76	1.54	0.45	1.20	0.00	0.93	0.09
22.00	47.68	5.96	8.93	0.00	0.00	0.00	1.43	0.00	0.00	0.22	1.58	1.47	5.04	0.75	0.00	0.10	0.00
23.00	47.68	5.96	9.50	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.01	0.01	5.64	0.04	0.00	0.00	0.00
24.00	47.68	7.02	8.46	0.00	0.00	0.00	0.28	0.00	2.27	0.12	1.09	0.36	2.66	0.01	0.00	0.22	2.35
25.00	47.68	2.94	6.41	0.02	0.00	0.00	1.15	0.00	2.36	2.20	3.96	1.33	0.64	0.45	0.00	1.18	1.36
26.00	47.68	0.30	7.24	1.43	0.00	0.00	0.69	0.00	2.59	0.57	3.85	0.83	0.00	0.10	0.00	0.09	0.33
27.00	47.67	0.16	6.13	1.94	0.00	0.00	0.91	0.00	2.47	0.17	1.66	0.09	0.00	0.54	0.00	0.86	0.11
28.00	47.68	0.67	6.88	0.04	0.00	0.00	0.02	0.00	0.00	0.00	0.09	3.00	0.00	0.02	0.00	0.01	0.00
29.00	47.68	5.76	7.37	0.00	0.00	0.00	1.19	0.00	1.22	1.12	0.00	3.77	1.26	0.00	1.55	1.15	1.37
30.00	47.68	6.37	9.35	0.00	0.00	0.00	2.57	0.00	3.78	3.73	0.00	3.74	4.14	0.00	3.55	3.21	4.36
31.00	47.68	6.40	9.34	0.00	0.00	0.00	2.12	0.00	4.13	3.81	0.00	3.48	3.76	0.00	3.38	3.23	3.91
32.00	47.68	3.73	6.04	0.71	0.00	0.00	1.56	0.71	0.66	2.18	1.88	3.00	2.29	1.50	2.41	2.53	3.04
33.00	47.68	2.79	3.18	1.57	0.00	0.00	0.03	2.10	1.42	2.32	1.99	2.09	1.77	1.79	0.15	2.49	2.61
34.00	47.68	0.00	6.77	1.75	1.95	0.00	1.20	1.17	2.09	0.00	2.40	1.18	3.57	2.61	2.61	3.28	2.71
35.00	47.68	0.00	8.32	1.22	2.29	0.00	0.64	1.33	4.08	0.00	3.77	3.30	3.31	3.67	2.41	2.36	2.74
36.00	47.68	0.00	8.77	3.03	2.82	0.00	0.19	3.20	3.10	0.00	3.22	2.48	4.01	3.27	2.49	3.76	4.68
37.00	47.68	0.00	8.87	4.23	2.29	0.00	1.75	4.14	3.18	0.00	4.10	2.43	3.30	3.01	2.50	3.44	3.73
38.00	47.68	0.00	7.93	1.63	1.80	0.00	1.59	1.80	2.34	0.00	1.62	1.56	4.72	0.88	1.91	1.57	3.44
39.00	47.68	0.00	5.49	1.40	1.15	0.00	1.04	0.71	2.84	0.00	1.45	3.23	1.74	1.36	1.66	0.49	1.54
