Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.889s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	37.17	34.12	31.47	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.99	2.90	3.60	0.00	0.00	1.47	0.00	0.00	0.00	2.76	0.00
3.00	37.20	34.33	31.47	2.37	2.26	1.45	0.07	0.00	0.00	0.00	3.09	3.57	2.21	0.00	0.58	2.01	0.13	0.28	0.31	2.28	1.38
4.00	37.20	34.33	31.47	4.22	2.07	1.54	0.11	4.42	0.00	0.12	0.46	4.53	2.22	0.00	3.29	2.31	0.62	1.81	3.60	2.71	1.42
5.00	37.20	34.33	31.48	5.00	2.45	2.29	0.04	4.46	0.00	0.29	0.17	5.21	2.41	0.00	2.02	1.88	0.44	2.06	2.35	3.02	2.80
6.00	37.20	34.33	31.47	3.67	1.98	2.74	0.04	5.28	0.00	0.20	0.34	3.72	2.71	0.00	2.38	2.36	0.75	1.91	2.57	3.01	1.83
7.00	37.18	34.33	31.47	3.56	2.20	2.72	0.00	4.46	0.00	0.00	0.15	2.38	2.66	0.00	3.11	3.18	0.39	1.97	1.92	2.39	2.28
8.00	37.20	34.33	31.48	0.06	2.31	1.16	0.00	3.13	0.00	0.00	0.04	4.21	1.59	0.00	1.54	2.34	0.00	2.29	1.48	1.29	2.57
9.00	37.20	34.33	31.47	0.37	2.11	1.11	0.00	4.12	0.00	0.00	3.59	2.19	2.62	0.00	1.95	3.57	0.00	2.41	0.08	0.82	2.48
10.00	37.20	34.33	31.47	0.33	3.08	0.95	0.00	3.65	0.00	0.00	1.54	1.91	1.90	0.00	1.03	3.25	0.00	1.22	0.70	1.35	2.45
11.00	37.20	34.33	31.48	0.27	2.29	1.24	0.00	3.09	0.00	0.00	1.40	2.72	1.42	0.00	0.95	2.94	0.00	0.00	0.67	1.26	2.44
