Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.505s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	47.56	43.59	38.13	3.52	1.70	4.14	2.40	1.71	0.10	1.77	0.00	1.17	2.73	2.66	0.00	1.85	1.53
3.00	47.68	43.87	38.15	4.11	2.52	3.67	0.09	0.92	0.35	1.53	0.06	1.24	2.73	2.93	0.04	0.71	0.67
4.00	47.68	43.87	38.15	1.65	3.00	3.95	0.20	1.09	0.13	1.55	0.07	2.07	2.49	2.55	0.18	1.26	1.33
5.00	47.68	43.88	38.14	0.69	2.88	1.86	0.19	1.21	0.89	1.99	0.10	1.44	1.36	1.92	0.09	0.85	1.09
6.00	47.68	43.87	38.15	1.42	2.93	3.81	0.21	1.20	1.40	2.63	0.17	2.01	0.00	0.03	0.31	1.39	1.73
7.00	47.68	43.87	38.15	0.38	2.09	1.83	0.19	1.21	1.08	2.11	0.12	1.67	0.77	0.15	0.31	1.13	1.38
8.00	47.68	43.87	38.15	0.00	2.81	3.36	0.18	2.41	0.02	1.92	0.11	1.37	0.11	0.03	0.39	1.11	1.20
9.00	47.68	43.88	38.14	0.00	2.27	2.96	0.34	3.04	0.06	2.79	3.90	0.21	0.22	0.12	0.18	2.30	0.02
10.00	47.68	43.87	38.15	0.40	1.55	4.41	1.35	1.10	0.08	1.47	2.50	0.29	0.29	1.91	0.49	1.75	1.19
11.00	47.68	43.87	38.15	3.14	0.33	3.75	2.91	0.04	1.72	0.17	0.31	0.54	0.24	2.76	0.19	0.08	0.03
12.00	47.68	43.87	38.15	3.02	0.49	4.50	3.12	0.06	3.47	0.36	0.21	0.15	0.40	2.45	0.70	0.03	0.17
13.00	47.68	43.88	38.14	3.74	0.33	3.31	2.93	0.12	2.99	0.22	0.20	0.22	2.95	3.10	2.82	0.04	0.09
14.00	47.67	43.87	38.15	2.11	0.44	3.89	4.28	0.07	2.64	0.26	0.40	0.19	3.13	2.29	3.49	0.06	0.15
15.00	47.68	43.87	38.15	2.74	0.51	3.93	2.40	0.11	2.68	0.10	0.18	0.17	3.04	1.99	2.49	0.02	0.08
16.00	47.68	43.87	38.15	0.67	2.79	2.55	2.47	0.74	1.81	1.03	1.03	0.89	2.21	1.91	1.80	0.39	1.00
17.00	47.68	43.88	38.14	0.16	3.08	0.28	2.58	0.37	2.48	0.51	0.01	1.76	3.37	3.13	0.30	0.00	0.04
18.00	47.68	43.87	38.15	0.10	2.84	0.39	2.25	0.17	2.47	0.25	0.00	2.02	0.19	3.31	0.15	0.00	0.01
19.00	47.68	43.87	38.15	0.15	2.86	0.28	3.17	0.20	2.08	0.38	0.00	1.38	0.02	3.48	0.11	0.00	0.01
20.00	47.68	43.87	38.15	0.09	3.86	0.34	3.40	0.28	2.96	0.55	0.00	2.19	0.03	3.19	0.18	0.00	0.03
21.00	47.68	43.88	38.14	0.02	2.29	0.91	0.85	0.52	3.41	0.22	2.01	1.20	0.07	2.71	0.03	0.00	0.52
22.00	47.68	43.87	38.15	3.56	0.21	0.11	0.00	2.75	3.99	2.86	3.65	0.00	0.15	0.13	0.16	0.00	2.16
23.00	47.68	43.87	38.15	2.49	0.07	0.21	0.00	3.75	3.30	3.13	2.30	2.58	0.11	0.01	0.22	0.00	1.88
24.00	47.68	43.88	38.14	4.01	0.20	0.19	0.00	3.43	4.04	4.20	2.91	3.91	0.17	0.06	0.15	0.00	1.11
25.00	47.68	43.87	38.15	4.33	0.19	0.29	0.00	2.31	3.31	2.99	3.83	3.31	0.10	0.03	0.03	0.00	2.15
26.00	47.68	43.87	38.15	3.59	0.62	0.28	0.00	2.65	3.12	3.23	3.36	3.30	0.20	0.10	0.11	0.00	1.35
27.00	47.67	43.87	38.15	0.51	3.37	0.03	2.93	3.29	4.01	3.74	4.03	3.22	0.08	0.19	1.94	0.00	3.02
28.00	47.68	43.88	38.14	0.43	3.53	2.16	3.47	2.75	4.03	1.79	3.99	2.75	0.00	0.13	3.35	0.00	3.05
29.00	47.68	43.87	38.15	0.15	2.70	4.27	3.39	0.95	3.18	0.01	2.25	1.37	3.59	2.94	2.29	0.00	1.94
