Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.241s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	58.07	0.00	0.00	4.55	4.27	1.97	2.43	0.00	0.00	0.00	3.32	0.00	3.03	2.62	0.00	0.00	0.00
3.00	58.19	0.10	6.63	5.60	0.75	2.95	3.26	0.00	0.33	0.00	2.84	1.18	2.56	1.94	0.11	1.88	0.00
4.00	58.17	0.00	6.38	6.19	0.04	2.44	3.28	0.00	0.51	0.00	2.21	2.16	2.96	1.88	0.04	1.86	0.00
5.00	58.17	0.00	6.24	5.93	0.15	2.37	2.83	0.00	0.54	0.00	2.84	0.16	3.23	1.74	0.18	1.55	0.00
6.00	58.17	0.00	5.58	5.12	2.90	2.83	3.01	0.00	0.53	0.00	2.83	0.29	2.61	2.34	2.72	2.02	0.00
7.00	58.17	0.00	6.93	5.00	2.86	2.73	3.34	0.00	0.00	0.00	3.03	0.44	2.84	3.09	2.20	1.46	0.00
8.00	58.17	0.00	5.71	5.32	2.22	0.26	0.12	0.00	0.00	0.00	2.43	0.20	2.91	2.81	1.48	0.12	0.00
9.00	58.17	0.00	7.08	5.14	2.34	0.20	0.01	0.00	0.00	0.00	2.28	0.27	3.34	3.04	2.72	0.13	0.00
10.00	58.17	0.00	7.13	5.06	2.28	0.11	0.08	0.00	0.00	0.00	1.80	0.20	2.29	1.85	2.82	1.02	0.00
11.00	58.17	0.00	5.50	5.76	1.29	1.24	0.57	0.00	0.00	0.00	0.06	0.94	2.50	2.18	2.56	1.97	0.00
12.00	58.17	0.00	6.19	5.86	1.33	1.57	0.93	0.00	0.00	0.00	0.16	0.89	2.77	2.70	2.32	0.52	0.00
13.00	58.17	0.00	6.04	4.66	1.66	0.62	0.60	0.00	0.00	0.00	0.46	1.79	0.58	2.50	2.44	0.98	0.00
14.00	58.17	0.00	5.11	6.06	3.31	0.00	0.00	0.06	0.00	0.00	0.00	1.84	0.00	2.17	4.20	1.21	0.00
15.00	58.17	0.00	6.87	6.76	3.13	0.00	0.00	0.94	0.00	0.00	0.00	0.45	0.00	3.39	2.88	0.55	0.00
16.00	58.17	0.00	6.73	5.93	3.58	0.01	0.00	0.08	0.00	0.00	0.00	3.50	0.00	3.55	1.94	0.43	0.00
17.00	58.17	0.00	6.70	7.34	2.58	0.00	0.00	0.00	0.00	0.00	0.00	3.04	0.01	3.82	3.81	2.23	0.00
18.00	58.17	0.00	7.51	5.15	3.16	0.31	1.52	0.00	0.00	0.00	0.91	2.31	0.01	1.81	1.88	0.83	0.00
19.00	58.17	0.00	6.78	5.66	0.64	0.86	2.62	0.00	0.00	0.00	2.67	4.02	0.02	1.19	0.00	0.73	0.00
20.00	58.17	0.00	5.58	7.21	2.74	0.99	2.72	0.00	0.00	0.00	3.02	2.64	0.00	2.20	0.00	0.86	0.00
21.00	58.17	0.00	6.41	6.04	2.54	0.44	2.07	0.00	0.00	0.00	3.25	3.19	0.00	1.31	0.00	0.47	0.00
22.00	58.17	0.00	6.33	6.47	2.96	0.22	4.04	0.00	0.00	0.00	2.48	2.03	0.84	3.01	1.97	0.45	0.00
23.00	58.17	0.00	7.11	6.42	2.92	1.31	1.65	0.00	0.00	0.00	1.63	3.26	0.83	2.84	2.03	0.37	0.00
24.00	58.17	0.00	6.72	5.97	1.10	2.62	0.30	0.00	0.00	0.00	2.17	1.65	1.31	1.46	1.44	0.30	0.00
25.00	58.17	0.00	5.73	6.15	2.02	2.75	0.62	0.00	0.00	0.00	0.01	2.21	2.63	1.84	1.13	0.00	0.00
26.00	58.17	0.00	6.42	6.35	2.29	2.94	3.12	0.00	0.00	0.00	0.00	3.23	3.30	3.19	3.43	0.00	0.00
27.00	58.17	0.00	8.51	4.72	2.34	3.72	3.01	0.00	0.00	0.00	0.00	2.67	3.67	2.55	3.07	0.00	0.00
28.00	58.17	0.00	6.56	6.09	3.10	3.90	3.48	0.00	0.00	0.00	0.00	2.04	3.44	3.05	2.98	0.00	0.00
29.00	58.17	0.00	6.78	6.40	2.74	2.80	2.19	0.00	0.00	0.00	0.00	3.30	3.46	4.20	3.40	0.00	0.00
30.00	58.17	0.00	5.22	4.18	3.43	2.34	1.94	0.00	0.00	0.00	0.00	2.58	3.49	1.82	2.68	0.00	0.00
31.00	58.17	0.00	0.55	0.07	3.78	0.01	0.00	0.00	0.00	0.00	0.00	2.03	1.06	0.25	0.37	0.00	0.00
32.00	58.17	0.00	8.22	6.37	3.73	2.99	2.96	0.00	0.00	0.00	0.00	0.00	4.28	0.27	0.83	0.00	0.00
33.00	58.17	0.00	6.86	6.22	1.88	2.71	3.35	0.00	0.00	0.00	0.00	0.00	3.94	0.00	2.67	1.16	0.00
34.00	58.19	0.00	7.04	6.64	2.22	2.95	3.02	0.00	0.00	0.00	0.00	0.00	3.96	0.01	2.92	1.73	0.00
35.00	58.17	0.00	7.91	7.21	3.23	2.92	3.05	0.00	0.00	0.00	0.00	0.01	2.66	0.00	3.21	2.08	0.00
36.00	58.17	0.00	7.51	6.84	1.79	3.10	2.54	0.00	0.00	0.00	0.00	0.00	3.69	0.00	3.35	1.72	0.00
37.00	58.17	0.00	6.12	5.49	3.77	0.86	0.88	0.00	0.00	0.00	0.00	0.00	0.74	0.16	0.84	0.04	0.00
38.00	58.17	0.00	6.63	6.38	3.08	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.02	0.01	0.00	0.00
39.00	58.17	0.00	5.97	5.46	3.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.01	0.00	0.00
