Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.438s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	58.02	46.52	48.41	0.00	4.32	0.00	4.69	1.86	0.40	0.01	0.00	0.00	3.47	0.00	1.71	0.49	0.00
3.00	58.19	46.73	48.64	2.46	5.17	0.00	5.19	0.09	0.20	0.51	0.01	0.01	4.67	0.00	2.88	0.99	0.00
4.00	58.17	46.74	48.64	4.48	5.22	0.88	4.08	0.00	0.18	0.00	0.00	0.00	3.54	0.00	3.53	0.92	0.00
5.00	58.17	46.73	48.64	3.28	4.65	3.08	3.94	0.00	0.06	0.00	0.00	0.00	4.26	0.00	2.49	0.75	0.00
6.00	58.17	46.73	48.64	5.57	4.71	4.09	4.95	0.02	0.29	0.00	0.00	0.00	3.01	0.00	3.92	0.48	0.00
7.00	58.17	46.73	48.64	4.13	7.02	3.41	4.83	0.75	2.50	0.10	0.15	1.27	2.91	0.00	3.55	1.12	0.00
8.00	58.17	46.73	48.63	3.77	7.34	3.94	4.62	0.29	3.26	0.24	0.37	3.25	2.38	0.00	4.69	1.91	0.00
9.00	58.17	46.73	48.64	4.45	7.09	3.17	5.22	0.11	3.13	0.24	0.46	3.80	2.90	0.00	3.92	1.91	0.00
10.00	58.17	46.73	48.64	4.20	7.18	4.09	4.66	0.24	3.78	0.27	0.30	3.52	4.33	0.00	3.95	1.90	0.00
11.00	58.17	46.73	48.64	3.71	5.91	2.73	5.18	0.28	3.58	0.21	0.29	3.29	3.14	0.00	3.68	1.01	0.00
12.00	58.17	46.73	48.64	2.43	4.22	2.79	2.41	0.00	2.32	0.06	0.07	0.56	3.25	0.00	3.34	0.00	0.00
13.00	58.17	46.73	48.64	3.34	3.40	3.20	0.01	0.00	0.33	0.15	0.01	0.06	2.68	0.00	3.01	1.52	0.00
14.00	58.17	46.73	48.64	2.62	3.22	2.81	0.01	0.00	0.65	0.04	1.72	0.04	3.49	0.00	3.09	1.18	0.00
15.00	58.17	46.73	48.64	2.55	3.12	3.63	0.01	0.00	0.35	0.07	2.10	0.02	2.59	0.00	3.31	1.42	0.00
16.00	58.17	46.73	48.63	2.46	3.53	3.71	0.00	1.59	0.43	1.48	1.66	2.70	2.94	0.00	4.11	1.40	0.00
17.00	58.17	46.73	48.64	4.26	5.05	3.82	0.33	3.87	1.20	1.66	1.70	2.94	2.93	0.00	2.38	1.28	0.00
18.00	58.17	46.73	48.64	4.14	3.81	2.90	2.99	3.12	1.15	2.23	1.17	3.32	0.37	0.00	0.86	0.88	0.00
19.00	58.17	46.73	48.64	5.12	5.36	3.16	3.08	0.75	2.65	0.80	0.00	2.45	1.39	0.00	0.97	0.02	0.00
