Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.501s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.79	48.50	38.91	3.05	0.70	6.01	5.11	5.10	0.00	5.81	2.36	0.00	3.87	0.00	0.67
3.00	44.82	48.64	39.10	3.36	0.48	7.00	4.03	3.92	0.00	4.49	6.15	0.00	4.94	0.00	4.94
4.00	44.82	48.64	39.09	5.28	0.35	5.54	4.98	3.39	0.01	4.58	3.99	4.41	3.96	0.00	2.92
5.00	44.82	48.64	39.10	3.23	3.99	6.44	2.92	5.01	0.04	5.62	2.67	3.64	3.21	3.04	3.87
6.00	44.82	48.64	39.10	3.63	5.35	5.95	3.55	3.27	0.07	4.38	4.99	3.50	3.49	3.74	2.81
7.00	44.82	48.64	39.09	3.11	6.03	5.78	3.87	3.48	0.02	4.03	5.30	1.39	3.11	3.57	2.92
8.00	44.83	48.63	39.10	2.50	6.18	7.11	2.95	3.16	0.00	4.95	3.63	3.05	3.82	0.98	1.09
9.00	44.82	48.64	39.10	3.68	6.46	6.78	3.48	3.62	0.00	4.90	3.40	3.66	4.35	0.53	0.13
10.00	44.82	48.64	39.09	1.64	6.28	4.81	4.60	1.48	0.00	3.84	4.54	3.90	3.35	0.64	3.52
11.00	44.82	48.64	39.10	0.31	5.96	6.24	2.68	0.20	0.00	5.35	4.45	1.67	0.37	0.81	2.92
12.00	44.82	48.64	39.10	0.19	4.75	5.31	0.89	0.21	0.00	0.39	4.45	0.60	0.38	0.74	0.49
13.00	44.83	48.64	39.09	0.17	5.00	5.93	0.00	2.72	0.00	0.04	2.34	0.01	0.25	1.00	0.00
14.00	44.82	48.64	39.10	0.36	6.24	3.94	0.01	3.80	0.00	0.11	0.30	0.00	0.38	0.51	0.02
15.00	44.82	48.64	39.10	0.25	5.96	2.93	0.00	3.64	0.00	0.06	0.00	0.04	0.36	0.00	0.01
16.00	44.82	48.63	39.09	2.39	6.20	2.88	0.02	0.81	0.00	0.06	0.00	0.07	2.86	0.00	0.04
17.00	44.82	48.64	39.10	3.11	5.86	2.93	0.19	1.10	0.00	3.52	0.21	3.16	1.13	0.00	3.94
18.00	44.82	48.64	39.10	3.60	6.57	3.48	0.16	0.52	0.00	5.15	1.76	3.67	3.76	0.00	3.58
19.00	44.83	48.64	39.09	4.48	5.65	2.68	0.92	3.56	0.00	4.45	0.06	1.17	3.93	0.00	1.25
20.00	44.82	48.64	39.10	4.21	5.82	2.82	3.14	4.91	0.00	4.89	0.10	0.00	3.69	0.00	0.00
21.00	44.82	48.64	39.10	5.21	6.27	5.73	4.71	4.65	0.00	4.82	0.25	0.00	5.77	0.00	0.00
22.00	44.82	48.64	39.09	5.10	5.28	6.81	4.66	4.37	0.00	5.33	0.20	0.00	5.20	0.00	0.00
23.00	44.82	48.63	39.10	3.94	6.06	4.45	3.80	3.25	0.00	4.67	0.88	0.00	2.98	0.00	0.00
24.00	44.82	48.64	39.10	5.04	5.95	4.85	2.99	4.60	0.00	4.47	0.36	0.00	0.18	1.39	0.00
25.00	44.83	48.64	39.09	4.76	5.76	5.51	2.95	3.84	0.00	4.09	0.38	0.00	0.20	4.55	0.00
26.00	44.82	48.64	39.10	3.48	2.59	0.01	3.68	5.77	0.00	5.19	0.09	0.00	6.79	5.62	0.00
27.00	44.82	48.64	39.10	3.91	5.04	4.58	2.93	4.47	0.00	4.55	0.00	0.00	5.35	4.99	0.00
28.00	44.82	48.64	39.09	2.81	5.10	6.05	5.66	5.08	1.30	5.19	0.00	0.00	5.01	4.11	0.91
29.00	44.82	48.64	39.10	0.12	6.28	5.21	1.06	3.93	1.44	1.50	0.46	0.00	4.68	3.76	1.81
