Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.299s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	58.16	0.10	5.55	5.24	0.00	3.55	0.00	0.00	0.00	0.00	3.17	0.00	0.00	0.16	0.00	0.00	0.00
3.00	58.19	0.03	6.42	5.88	0.00	2.70	0.00	3.07	0.00	0.00	3.29	0.00	0.00	0.04	0.00	0.00	0.00
4.00	58.17	0.03	6.65	5.86	0.00	2.48	0.00	3.45	0.00	0.00	3.40	0.09	0.00	1.11	0.12	0.07	0.00
5.00	58.17	0.02	5.28	6.00	0.00	2.27	0.00	2.59	0.00	0.00	3.14	0.07	0.00	1.53	0.29	0.12	0.00
6.00	58.17	0.00	6.66	4.36	0.00	0.15	0.07	2.74	0.00	0.00	3.35	0.22	0.00	2.34	0.26	0.19	0.00
7.00	58.17	1.07	6.19	5.63	0.00	0.19	0.43	2.81	0.01	0.00	2.91	0.09	0.00	2.66	0.00	0.27	0.00
8.00	58.17	4.08	5.79	6.75	0.00	0.64	0.77	4.81	0.00	0.00	3.35	0.00	0.00	2.89	0.00	0.38	0.00
9.00	58.17	3.02	7.10	6.28	0.00	0.00	0.20	3.65	0.00	0.00	2.07	0.00	0.00	3.26	0.00	0.11	0.00
10.00	58.17	0.03	4.31	5.71	0.00	0.01	0.11	2.74	0.00	0.00	1.20	0.03	0.00	0.56	0.00	0.09	0.00
11.00	58.17	0.10	6.28	4.63	0.00	0.00	0.01	2.70	0.00	0.00	0.13	0.00	0.00	0.06	0.00	0.00	0.00
12.00	58.17	0.11	5.40	6.23	0.00	0.02	0.01	2.04	0.00	0.00	0.67	0.01	0.00	0.57	0.00	0.01	0.00
13.00	58.17	0.16	6.91	4.36	0.00	0.46	0.06	2.20	0.00	0.00	1.57	0.04	0.00	1.53	0.00	0.06	0.00
14.00	58.17	0.25	6.33	5.45	0.00	0.25	0.01	2.92	0.00	0.00	2.28	0.16	0.00	0.98	0.00	0.06	0.00
15.00	58.17	0.16	7.11	7.12	0.00	0.09	0.28	0.44	0.00	0.00	2.95	0.17	0.00	2.50	0.00	0.28	0.00
16.00	58.17	0.00	7.74	7.19	0.00	0.00	0.29	0.28	0.00	0.00	2.90	0.30	0.00	1.82	0.00	0.15	0.00
17.00	58.17	0.00	7.10	5.99	0.00	0.00	0.47	0.29	0.00	0.00	2.77	0.03	0.00	1.99	0.00	0.12	0.00
18.00	58.17	0.00	6.92	6.63	0.00	0.00	0.28	0.17	0.00	0.00	2.02	0.08	0.00	1.83	0.00	0.28	0.00
19.00	58.17	0.00	8.16	6.01	0.00	0.00	0.38	0.26	0.00	0.00	2.92	0.02	0.00	1.77	0.00	0.30	0.00
20.00	58.17	0.13	7.78	6.92	0.00	0.00	0.37	0.44	0.00	0.00	1.18	0.21	0.00	2.29	0.00	0.24	0.00
21.00	58.17	0.00	10.44	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
22.00	58.17	0.00	8.91	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	58.17	0.00	8.43	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	58.17	0.00	7.94	10.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
25.00	58.17	0.00	9.05	5.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00
26.00	58.17	0.00	7.24	2.93	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.20	0.00	2.82	0.00	0.36	0.00
27.00	58.17	0.00	8.85	3.74	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.01	0.00	2.56	0.00	0.29	0.00
28.00	58.17	0.00	8.59	5.86	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.01	0.00	3.35	0.00	0.52	0.00
29.00	58.17	0.00	7.15	7.94	0.00	0.00	0.37	0.00	0.00	0.00	0.44	0.26	0.00	3.82	0.00	0.44	0.00
30.00	58.17	0.00	7.52	7.28	0.00	0.00	0.34	0.00	0.00	0.00	3.49	0.29	0.00	3.91	0.00	0.17	0.00
31.00	58.17	0.00	7.76	2.31	0.00	0.00	0.22	0.00	0.00	0.00	2.55	0.21	0.00	2.03	0.00	0.19	0.00
32.00	58.17	0.00	6.87	5.68	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
33.00	58.17	0.00	8.55	8.28	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	58.19	0.00	7.51	7.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	58.17	0.00	8.57	8.61	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	58.17	0.00	6.67	4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.03	0.00	0.00	0.00
37.00	58.17	0.00	4.80	5.28	0.00	0.00	0.01	0.20	0.00	0.00	0.04	0.02	0.00	0.21	0.00	0.07	0.00
38.00	58.17	0.00	6.20	6.12	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00
39.00	58.17	0.00	1.13	6.91	0.00	0.00	0.00	0.67	0.00	0.00	0.02	0.04	0.00	1.64	0.00	0.03	0.00
