Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.224s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	83.86	86.72	0.38	5.57	0.00	5.86	0.00	6.08	5.60	0.00	4.92
3.00	83.93	86.79	0.30	6.49	0.00	4.18	3.43	4.95	4.71	0.00	6.04
4.00	83.93	86.78	0.35	5.29	0.00	4.73	3.77	6.27	6.74	0.00	6.88
5.00	83.93	86.79	0.34	4.91	0.00	5.15	3.37	5.22	6.33	0.00	6.73
6.00	83.93	86.79	0.44	6.03	1.74	6.10	2.22	5.28	5.58	0.00	5.17
7.00	83.91	86.78	5.12	5.10	4.12	5.74	4.41	2.23	6.03	0.00	6.26
8.00	83.93	86.79	7.56	5.05	5.11	6.05	8.41	0.69	4.87	0.00	5.10
9.00	83.93	86.78	7.03	6.21	5.71	6.46	7.98	0.82	4.56	0.00	6.24
10.00	83.93	86.79	6.64	6.63	5.92	5.44	7.24	0.85	5.31	0.00	6.33
11.00	83.93	86.79	7.31	6.57	4.76	6.35	7.19	1.02	4.71	0.00	6.50
12.00	83.93	86.78	7.27	4.20	4.18	3.19	7.31	4.41	5.53	0.00	6.17
13.00	83.91	86.79	6.17	5.30	5.45	0.35	8.42	5.10	5.51	3.29	6.17
14.00	83.93	86.78	7.33	5.13	4.62	0.38	8.31	4.50	5.78	4.22	5.23
15.00	83.93	86.79	7.77	4.12	4.90	0.27	7.66	4.45	5.36	5.26	5.02
16.00	83.93	86.79	8.31	5.00	4.46	0.34	7.72	5.87	4.82	5.00	4.57
17.00	83.93	86.78	6.70	4.82	5.84	1.46	8.21	2.70	4.66	3.37	4.71
18.00	83.93	86.79	6.65	5.55	0.39	5.64	8.68	0.04	4.71	0.02	5.13
19.00	83.91	86.79	7.02	4.46	0.15	6.37	7.73	0.04	3.73	0.04	0.81
20.00	83.93	86.78	7.29	6.13	0.16	4.37	8.13	0.01	4.83	0.07	0.33
21.00	83.93	86.79	8.29	5.28	0.11	4.44	7.94	0.02	3.23	0.06	0.61
22.00	83.93	86.78	5.44	5.92	1.06	4.82	7.39	1.10	1.97	0.17	0.30
23.00	83.93	86.79	7.85	6.91	4.81	5.96	7.51	6.09	0.00	4.67	0.44
24.00	83.93	86.79	8.23	6.30	3.47	5.82	8.49	6.33	0.00	6.41	5.76
25.00	83.93	86.78	8.29	6.19	4.96	6.37	9.20	5.18	0.00	6.10	5.44
26.00	83.91	86.79	7.37	5.82	5.13	6.29	8.71	6.56	0.00	5.44	5.94
27.00	83.93	86.78	6.48	6.79	5.48	5.90	7.91	5.20	0.07	5.22	5.51
28.00	83.93	86.79	7.48	4.99	3.94	5.00	8.00	5.46	4.26	5.86	5.86
29.00	83.93	86.79	7.21	5.72	5.27	6.20	7.63	4.48	5.15	7.13	1.54
30.00	83.93	86.78	7.31	7.43	5.09	6.20	8.97	3.48	5.81	6.58	0.00
31.00	83.93	86.79	7.34	6.63	5.19	6.86	7.88	6.18	4.57	6.58	0.00
32.00	83.91	86.79	7.10	6.85	6.04	6.95	8.05	5.69	4.33	6.04	0.00
33.00	83.93	86.78	2.82	5.00	2.63	5.65	7.50	5.47	6.21	5.67	0.00
34.00	83.93	86.79	0.25	5.46	0.00	6.86	8.45	5.26	6.18	6.55	0.00
35.00	83.93	86.78	0.18	5.02	0.00	7.08	9.43	5.19	5.48	6.78	0.00
36.00	83.93	86.79	0.09	6.06	0.00	6.10	7.42	5.92	6.03	7.05	0.00
37.00	83.93	86.79	0.27	5.99	0.00	7.03	7.30	6.69	5.26	6.02	0.00
38.00	83.91	86.78	0.22	4.94	0.02	5.94	7.63	3.47	4.02	4.86	1.24
39.00	83.93	86.79	1.67	2.67	0.60	5.44	8.33	1.54	1.85	5.45	2.47
