Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.871s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	49.21	0.00	6.50	0.22	0.00	3.81	0.00	0.00	0.86	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	49.59	0.00	4.55	0.02	0.00	3.63	0.00	2.91	0.04	2.10	0.00	2.49	0.00	0.00	0.00	0.00	0.00
4.00	49.59	0.00	4.76	0.08	0.00	3.12	0.00	2.57	0.07	3.58	0.00	2.38	0.00	0.00	0.00	0.00	0.00
5.00	49.59	0.00	5.39	0.04	0.04	2.11	0.00	2.19	0.35	3.08	0.04	3.58	0.10	0.74	0.07	0.01	0.03
6.00	49.58	0.00	5.29	0.00	0.11	2.12	0.00	2.56	0.13	2.67	0.09	2.84	0.13	6.23	0.40	0.07	0.07
7.00	49.59	0.00	2.36	0.61	0.13	0.49	0.02	1.40	0.02	0.44	0.01	3.36	0.36	6.73	1.38	0.49	0.04
8.00	49.59	0.00	0.30	0.00	0.00	0.27	0.01	2.96	0.00	0.00	0.19	1.68	0.67	6.72	2.25	0.89	0.00
9.00	49.59	0.00	0.36	0.00	0.00	0.35	0.00	4.21	0.00	0.00	0.33	1.13	0.97	5.99	1.43	0.22	0.06
10.00	49.58	0.00	0.49	1.03	0.00	0.30	0.00	3.09	0.00	0.00	0.57	1.65	1.27	6.37	2.16	0.40	0.12
11.00	49.59	0.00	0.22	2.55	0.00	0.17	0.00	3.48	0.00	0.72	0.64	1.40	0.85	4.91	2.01	0.80	0.08
12.00	49.59	0.00	0.48	3.00	0.00	0.15	0.00	3.87	0.00	1.50	0.43	2.83	0.39	4.32	1.74	0.95	0.04
