Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	61.98	2.39	1.73	5.46	6.88	3.75	5.38	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	61.99	3.80	0.00	4.66	4.89	3.89	4.46	0.25	0.00	0.00	4.56	0.00	4.83	4.57	0.00
4.00	61.99	2.28	0.00	5.13	5.95	3.91	3.23	0.18	2.89	2.82	3.45	0.00	2.72	2.88	3.80
5.00	61.98	1.94	1.22	3.86	3.95	2.95	2.28	2.19	2.81	1.99	3.91	0.00	3.20	3.40	3.52
6.00	61.99	0.64	3.59	4.73	4.40	3.65	2.90	2.71	1.17	2.22	1.10	0.00	3.19	0.95	3.10
7.00	61.99	1.66	3.14	2.85	5.32	4.22	2.79	2.20	0.00	2.30	0.00	0.00	2.11	1.46	3.00
8.00	61.98	0.15	3.57	0.00	6.20	4.26	2.85	0.10	0.00	0.26	0.00	0.00	0.73	2.03	3.13
9.00	61.99	0.16	4.41	0.00	6.40	3.62	2.06	0.06	0.00	0.58	0.00	0.00	0.53	2.30	1.92
10.00	61.99	0.21	4.29	0.00	6.37	3.87	3.35	0.07	0.00	0.07	0.00	0.00	0.69	1.18	2.67
11.00	61.99	0.16	4.42	0.01	5.87	3.75	3.20	0.11	0.00	0.46	0.00	0.00	0.84	2.68	2.57
12.00	61.98	1.13	2.81	5.29	4.23	2.12	3.34	2.47	0.00	3.26	0.00	0.00	2.43	4.03	1.67
13.00	61.99	0.73	3.08	4.07	4.67	1.66	2.52	3.44	0.00	3.54	0.00	0.00	0.00	3.58	1.36
14.00	61.99	0.00	3.85	5.51	6.21	4.02	3.44	4.26	0.00	2.84	0.00	0.00	0.00	3.47	3.18
15.00	61.98	0.00	3.50	5.53	6.56	4.13	2.28	4.00	0.00	3.59	0.00	0.00	0.00	4.17	2.50
16.00	61.99	0.00	4.13	6.33	5.78	3.19	2.02	4.17	0.00	2.31	0.00	0.00	0.00	4.04	2.36
17.00	61.99	0.00	3.10	5.97	5.88	2.68	3.03	3.66	0.00	4.07	0.00	0.00	0.00	5.04	2.86
18.00	61.98	0.00	2.88	4.32	3.91	2.31	2.04	2.37	0.00	1.30	0.00	0.00	0.00	1.86	2.34
19.00	61.99	0.00	0.00	5.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00
20.00	61.99	0.00	0.45	5.26	0.95	0.20	1.13	0.04	0.10	0.52	0.00	0.00	0.00	0.26	0.15
21.00	61.99	0.30	0.72	6.11	6.75	0.34	1.34	1.19	0.98	0.95	0.00	0.00	0.00	3.09	0.71
22.00	61.98	0.98	1.28	6.14	6.21	0.48	0.00	0.00	0.97	0.00	0.00	0.00	0.95	5.00	1.06
23.00	61.99	0.76	0.57	7.08	6.95	0.39	0.00	0.00	0.43	0.00	0.00	0.00	2.95	5.20	0.55
24.00	61.99	0.62	0.58	7.17	6.56	0.39	0.00	0.00	0.51	0.00	0.00	0.00	2.80	4.76	0.58
25.00	61.98	1.75	0.38	5.79	6.63	2.70	4.64	0.00	0.45	0.00	0.00	0.00	2.44	3.78	1.02
26.00	61.99	3.67	3.76	5.56	6.39	3.72	2.03	2.43	0.00	0.00	0.00	0.00	0.00	0.42	2.90
27.00	61.99	3.44	3.14	4.54	4.91	4.35	2.93	3.65	0.00	0.00	0.00	0.00	3.68	4.30	3.00
28.00	61.99	3.59	3.83	5.21	5.38	4.39	4.29	3.43	0.00	0.00	0.00	0.00	3.62	3.13	4.16
29.00	61.98	4.23	4.63	4.93	5.84	5.04	2.48	3.90	0.00	0.00	0.00	0.00	3.22	3.13	4.01
