Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.797s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	33.24	0.00	4.09	0.00	0.00	1.07	1.20	2.67	2.80	3.95	0.00	0.00	3.34	0.92	2.57	0.00	0.00
3.00	33.38	0.44	3.38	4.62	0.00	0.17	0.38	2.62	3.54	3.35	0.00	3.82	2.31	0.16	2.94	0.00	0.00
4.00	33.38	4.05	2.57	4.00	0.02	0.18	0.13	4.07	2.90	3.65	1.57	3.91	0.02	0.10	2.70	0.00	0.00
5.00	33.38	2.11	3.23	4.03	0.01	0.18	0.21	2.07	3.52	3.75	2.94	2.20	0.03	0.20	3.27	0.31	1.43
6.00	33.38	2.22	3.65	3.39	0.00	0.24	0.20	2.84	3.09	3.74	1.64	3.44	0.01	0.15	1.58	0.37	2.93
7.00	33.38	1.71	2.23	3.41	0.00	1.97	1.25	2.58	1.84	1.42	2.35	2.54	0.10	0.04	1.12	0.35	2.99
8.00	33.39	2.45	0.10	4.78	0.00	2.88	4.09	2.73	0.08	0.25	1.29	3.46	0.01	0.10	1.73	2.11	3.28
9.00	33.38	2.18	0.11	4.72	0.00	3.32	4.44	2.39	0.06	0.19	1.98	3.54	0.00	0.03	2.02	3.17	2.31
10.00	33.38	3.41	0.28	4.27	0.00	3.35	4.50	2.34	0.08	0.28	2.44	3.83	0.03	0.10	2.23	2.82	2.30
11.00	33.38	3.28	0.17	4.44	0.00	4.27	3.68	2.35	0.08	0.26	2.35	3.14	0.00	0.13	1.64	2.66	2.62
12.00	33.38	1.47	0.11	3.58	0.00	2.48	1.56	2.26	0.77	0.49	2.18	2.18	0.91	0.08	2.02	2.06	2.30
13.00	33.38	0.13	0.00	4.78	0.00	5.63	0.00	0.29	4.66	4.96	0.16	0.00	1.43	3.37	1.34	1.19	0.00
14.00	33.38	0.03	0.00	5.54	0.00	5.47	0.00	0.13	5.31	3.31	0.20	0.00	0.21	4.19	0.34	0.27	0.00
15.00	33.39	0.00	0.00	4.92	0.00	4.67	0.00	0.29	4.44	3.55	0.16	0.00	0.35	4.84	0.22	0.22	0.00
16.00	33.38	0.03	0.00	5.04	0.00	3.66	5.36	0.15	2.81	3.44	0.17	0.06	0.22	3.09	0.38	0.13	0.00
17.00	33.38	0.02	0.00	4.17	0.00	4.30	4.47	0.17	3.56	3.83	0.08	0.27	0.15	3.01	0.19	0.17	0.15
18.00	33.38	0.04	0.00	1.82	0.00	1.61	1.37	0.83	1.15	3.36	0.16	0.66	0.85	1.11	1.34	1.55	0.06
19.00	33.38	0.09	0.00	4.78	0.00	0.02	0.11	0.01	0.04	4.03	0.03	2.39	0.00	0.24	1.59	2.76	0.00
20.00	33.38	0.10	0.00	3.23	0.00	0.04	0.06	0.00	0.00	4.11	0.18	2.47	0.00	0.30	1.84	2.57	0.00
21.00	33.38	0.08	0.00	4.00	0.00	0.03	0.11	0.00	0.00	3.29	0.18	2.47	0.00	0.26	1.99	1.34	0.00
22.00	33.39	0.11	0.00	3.52	0.00	0.02	0.04	0.00	0.01	3.52	0.25	2.25	0.00	0.27	2.94	1.53	0.00
23.00	33.38	0.04	0.00	3.82	0.00	1.56	2.02	1.03	0.02	3.40	0.54	1.59	0.00	0.30	1.49	1.31	0.00
24.00	33.38	3.39	0.00	0.02	0.00	3.99	4.04	2.70	0.16	3.83	2.72	3.29	0.09	2.52	0.11	0.09	0.17
25.00	33.38	2.32	0.00	0.00	0.00	5.10	3.56	2.46	0.16	3.74	2.71	2.13	0.25	2.50	0.12	0.10	0.24
26.00	33.38	2.36	0.00	0.01	0.00	4.50	5.42	4.27	0.13	3.55	1.68	2.20	0.56	1.43	0.30	0.11	0.77
27.00	33.38	0.54	0.00	2.57	0.00	2.61	3.02	1.34	3.40	2.86	3.22	2.92	0.22	0.76	0.81	0.12	3.01
28.00	33.38	2.67	0.00	3.87	0.00	4.31	3.96	3.59	0.40	4.04	2.00	3.67	0.12	2.47	3.47	1.16	1.13
29.00	33.39	2.68	0.00	4.50	0.00	3.41	3.77	2.83	1.74	3.17	1.34	2.68	0.04	2.79	2.39	1.83	0.15
