Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.554s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	36.98	34.17	3.38	3.11	4.32	3.96	1.20	1.89	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	0.00	2.02
3.00	37.20	34.33	2.55	3.54	4.47	3.50	0.16	2.15	0.00	0.08	1.12	2.73	0.01	0.01	0.00	3.60	0.00	0.02	0.00	0.04	1.92
4.00	37.20	34.33	3.64	2.96	4.21	2.32	0.10	2.48	0.00	0.02	2.15	3.12	0.00	0.00	0.00	4.53	0.00	0.06	0.00	0.63	1.54
5.00	37.20	34.33	3.40	3.05	4.07	2.55	0.01	1.55	0.00	0.02	2.40	3.48	0.00	0.00	0.00	4.21	0.00	0.03	0.00	0.46	1.35
6.00	37.20	34.33	3.52	3.96	4.44	2.62	0.03	1.68	0.00	0.03	1.99	3.82	0.00	0.00	0.00	3.16	0.00	0.01	0.00	0.72	1.77
7.00	37.18	34.33	3.34	3.17	4.02	2.56	0.76	1.39	0.00	0.07	1.84	3.16	0.00	0.00	0.00	3.66	0.00	0.04	0.00	0.57	1.65
8.00	37.20	34.33	1.72	3.32	5.28	1.28	2.36	0.00	0.00	0.20	0.01	0.46	0.00	0.01	0.00	1.22	0.00	0.01	0.00	0.29	0.80
9.00	37.20	34.33	3.37	3.93	4.59	1.72	1.63	0.03	0.00	0.92	0.24	0.34	0.00	0.07	0.00	2.06	0.00	1.20	0.00	0.00	0.58
10.00	37.20	34.33	2.65	3.26	4.50	2.94	2.74	0.02	0.00	1.62	0.72	0.29	0.00	0.19	0.00	4.51	0.00	1.93	0.00	0.00	0.49
11.00	37.20	34.33	3.91	3.08	4.19	2.70	1.92	0.03	0.00	2.62	0.67	0.16	0.00	0.08	0.00	3.55	0.00	1.37	0.00	0.00	0.31
12.00	37.20	34.33	3.41	3.58	5.05	3.41	1.52	0.01	0.00	2.10	0.58	0.17	0.00	0.00	0.00	3.05	0.00	1.43	0.00	0.00	0.19
13.00	37.18	34.33	3.98	4.18	5.39	3.59	2.01	0.04	0.00	1.63	0.24	0.53	0.00	0.00	0.00	2.94	0.00	1.98	0.00	0.00	0.18
14.00	37.20	34.33	2.48	3.08	3.41	2.25	0.98	0.02	0.00	1.50	0.26	3.77	0.00	0.00	0.00	3.09	0.00	2.66	0.00	0.00	0.13
15.00	37.20	34.33	3.40	3.08	0.00	0.03	0.12	0.12	0.00	0.00	0.47	3.39	0.00	0.00	0.00	3.29	0.00	1.73	0.00	0.00	2.23
16.00	37.20	34.33	3.12	3.21	0.02	0.00	0.02	0.07	0.00	0.00	0.28	3.31	0.00	0.00	0.00	3.90	0.00	1.67	0.00	0.00	1.75
