Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.124s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	65.77	0.00	1.81	0.00	7.06	0.36	6.96	0.00	0.00	0.31	0.00	5.55	2.44
3.00	65.80	4.48	1.18	0.00	4.77	0.25	4.50	0.38	0.00	0.13	0.00	3.47	2.75
4.00	65.81	4.25	0.88	0.00	4.30	0.40	3.93	0.36	0.00	0.09	0.00	3.34	2.38
5.00	65.80	4.40	0.84	0.12	3.26	0.10	3.84	0.72	0.00	0.07	0.00	2.20	2.79
6.00	65.80	3.60	0.85	0.39	3.93	0.51	5.65	0.85	0.00	0.20	0.00	3.89	3.38
7.00	65.81	5.41	0.00	0.17	1.62	0.19	6.00	0.31	0.00	0.17	0.00	1.34	3.59
8.00	65.80	5.64	0.00	0.00	3.16	0.00	4.50	0.01	0.00	0.01	0.00	0.08	2.99
9.00	65.81	5.63	0.00	0.00	5.55	0.01	6.24	0.00	0.00	0.07	0.00	0.12	0.00
10.00	65.80	5.01	0.00	0.00	4.59	0.00	5.66	0.01	0.00	0.06	0.00	0.13	0.00
11.00	65.80	4.13	0.00	0.00	5.67	0.00	4.27	0.00	0.00	0.02	0.00	0.13	0.00
12.00	65.81	6.50	0.86	0.00	4.09	0.00	5.45	0.52	0.00	0.29	0.00	1.36	0.86
13.00	65.80	2.30	3.01	0.00	5.86	0.00	7.04	1.75	0.00	1.77	0.00	3.39	2.06
14.00	65.81	0.00	2.35	0.00	5.15	0.00	2.35	0.39	0.00	0.42	0.00	3.72	1.00
15.00	65.80	0.00	0.00	0.00	1.49	0.00	6.37	0.09	0.00	0.24	0.00	1.11	0.15
16.00	65.80	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
17.00	65.81	0.00	0.00	0.00	0.16	1.01	0.00	0.00	0.00	4.17	0.00	3.63	0.00
18.00	65.80	0.00	0.00	0.00	0.28	0.57	0.00	0.00	0.00	6.73	0.00	4.54	0.00
19.00	65.81	0.00	0.31	0.00	3.01	0.91	2.96	0.06	0.00	7.15	0.00	5.83	1.07
20.00	65.80	0.00	1.43	0.99	6.10	0.62	4.46	1.56	0.00	4.76	0.00	4.65	1.94
21.00	65.80	0.00	1.83	1.49	6.97	0.07	5.55	2.00	0.00	5.72	0.00	4.93	1.63
22.00	65.81	0.33	2.29	0.79	6.20	0.00	4.45	1.49	0.00	5.17	0.00	3.77	1.64
23.00	65.80	5.40	0.25	0.00	0.80	0.00	4.20	0.20	0.00	0.81	0.00	0.35	0.22
24.00	65.81	3.89	0.01	0.09	1.63	0.00	4.64	0.00	0.00	1.34	0.00	0.12	0.01
25.00	65.80	5.81	0.00	0.06	1.06	0.00	4.10	0.00	0.00	0.84	0.00	0.22	0.11
26.00	65.80	5.44	0.00	0.00	0.00	0.00	5.29	0.00	0.00	0.00	0.00	0.00	0.07
27.00	65.81	3.47	1.58	0.00	0.00	0.00	2.98	0.46	0.00	1.08	0.00	1.26	3.19
28.00	65.80	6.00	3.03	0.74	0.00	0.00	0.37	1.13	0.00	4.85	0.00	3.46	2.54
29.00	65.81	7.03	1.80	1.11	0.00	0.00	0.44	1.61	0.00	5.75	0.00	4.45	4.05
30.00	65.80	6.32	2.41	1.82	0.00	0.00	0.76	1.39	0.00	6.97	0.00	4.41	2.91
31.00	65.80	0.93	2.65	0.45	3.91	0.29	4.45	0.00	0.00	0.71	0.00	2.47	2.31
32.00	65.81	1.75	1.84	0.00	2.70	0.55	3.13	0.00	0.00	0.00	0.00	1.50	1.56
33.00	65.80	2.72	1.80	0.00	2.12	0.27	3.12	0.00	0.00	0.00	0.00	1.18	1.71
34.00	65.81	3.10	1.39	0.00	2.81	0.33	2.91	0.00	0.00	0.00	0.00	1.50	1.80
35.00	65.80	4.53	0.79	0.00	0.76	0.16	2.93	0.00	0.00	3.95	0.00	2.92	1.92
36.00	65.80	0.00	1.64	0.00	0.22	0.00	0.00	0.00	0.00	3.27	0.00	2.79	1.54
37.00	65.81	0.00	1.73	0.00	0.67	0.00	0.00	0.00	0.00	2.94	0.00	2.45	1.52
38.00	65.80	0.00	1.86	0.00	0.86	0.00	0.00	0.00	0.00	2.16	0.00	2.29	1.35
39.00	65.81	0.00	1.50	0.00	0.65	0.00	0.00	0.00	0.00	3.00	0.00	2.36	1.28
