Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.501s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	56.96	31.33	0.00	0.00	0.00	0.89	4.47	5.44	1.53	0.00	3.21	0.00	3.66	0.00	1.99	0.00	0.00
3.00	57.22	31.47	2.08	0.08	0.01	0.19	3.71	3.91	0.60	0.00	3.23	0.00	2.88	0.00	2.07	0.00	0.01
4.00	57.22	31.47	3.34	0.13	0.02	0.13	4.27	3.55	0.64	0.00	2.31	0.00	2.32	0.00	2.09	0.00	0.00
5.00	57.22	31.48	2.95	0.13	0.00	0.13	4.21	2.88	0.66	0.00	1.62	0.00	3.45	0.00	2.22	0.00	0.00
6.00	57.22	31.47	4.31	0.85	0.01	0.61	4.16	2.36	0.80	0.00	1.21	0.01	2.81	0.01	2.34	0.00	0.00
7.00	57.22	31.47	3.81	0.88	0.00	2.82	4.85	0.93	3.36	0.00	2.02	0.00	0.97	0.00	1.25	0.00	0.01
8.00	57.22	31.48	4.00	0.11	0.00	3.95	4.60	0.15	5.31	0.00	3.52	0.00	0.00	0.00	0.15	0.00	0.00
9.00	57.22	31.47	4.27	0.11	0.00	3.92	5.56	0.24	5.10	0.00	4.50	0.00	0.00	0.00	0.18	0.00	0.00
10.00	57.23	31.47	3.94	0.15	0.00	3.71	4.81	0.21	5.41	0.00	3.82	0.00	0.00	0.00	0.19	0.00	0.00
11.00	57.22	31.48	2.75	0.12	0.00	4.13	5.47	0.09	6.35	0.00	3.32	0.00	0.00	0.00	0.08	0.00	0.00
12.00	57.22	31.47	4.16	1.09	0.00	4.66	3.54	0.75	5.24	0.00	3.73	0.00	0.00	0.00	1.94	0.00	0.00
13.00	57.22	31.47	3.98	4.35	0.00	4.54	0.21	0.61	4.29	0.00	4.64	0.00	0.00	0.00	4.47	0.00	0.09
14.00	57.22	31.48	4.91	3.94	0.00	3.85	0.18	0.39	4.03	0.00	3.92	0.00	0.00	0.00	4.84	0.00	0.12
15.00	57.22	31.47	5.29	3.59	0.00	3.62	0.22	0.42	3.78	2.59	4.25	0.00	0.00	0.00	4.25	0.17	0.08
16.00	57.22	31.47	3.64	3.82	0.00	4.48	0.22	0.46	4.69	3.95	3.63	0.00	0.00	0.00	3.17	0.25	0.10
17.00	57.22	31.47	3.47	3.56	0.00	3.14	1.49	0.73	4.49	3.99	3.75	0.00	0.00	0.00	3.73	0.04	0.09
18.00	57.23	31.48	3.75	3.12	0.00	3.29	3.77	4.46	4.51	3.28	0.49	0.01	0.00	0.00	4.55	0.00	0.04
19.00	57.22	31.47	4.19	4.49	0.00	2.98	6.14	3.37	4.76	3.12	0.08	0.00	0.00	0.00	4.05	0.00	0.08
20.00	57.22	31.47	3.60	3.56	0.00	3.63	4.83	3.94	4.59	3.30	0.01	0.00	0.00	0.00	4.10	0.00	0.01
21.00	57.22	31.48	3.60	3.73	0.00	2.75	4.94	3.66	4.49	3.60	0.12	0.00	0.00	0.00	3.35	0.00	0.00
22.00	57.22	31.47	3.03	2.89	0.00	3.54	2.93	5.12	4.36	2.84	0.03	0.00	0.00	0.00	4.45	0.00	0.00
23.00	57.22	31.47	3.39	1.26	0.00	2.36	4.56	3.69	4.68	1.06	1.64	0.00	0.00	0.00	3.05	0.00	0.00
24.00	57.22	31.48	2.75	0.30	0.00	3.39	4.91	3.89	4.55	3.23	3.09	0.00	0.00	0.00	4.27	0.00	0.00
25.00	57.22	31.47	4.40	0.17	0.00	2.57	4.40	3.73	4.95	3.96	3.09	0.00	0.00	0.00	3.80	0.00	0.00
26.00	57.23	31.47	3.36	0.13	0.00	3.09	4.95	3.27	4.14	3.39	2.80	0.00	1.62	0.00	3.86	0.00	0.00
27.00	57.22	31.48	3.35	0.15	0.00	2.80	4.53	3.69	4.37	3.46	2.74	0.00	3.54	0.00	3.55	0.00	0.00
28.00	57.22	31.47	1.11	2.03	0.00	1.76	3.53	1.34	3.71	2.31	1.38	0.00	1.79	0.00	0.51	0.00	0.02
29.00	57.22	31.47	0.16	2.92	0.00	1.31	0.74	0.29	4.51	3.85	3.68	0.00	0.10	0.00	0.12	0.00	0.08
